timestamp(seconds),value
0.0,165.79919052
0.1,166.15963396
0.2,155.2149536
0.3,154.49403547
0.4,153.80589913
0.5,153.445440065
0.6,152.396860285
0.7,152.03640122
0.8,151.34826488
0.9,150.987805815
1.0,150.26690331
1.1,149.57876697
1.2,149.218307905
1.3,148.4974054
1.4,148.1697125
1.5,147.448809995
1.6,147.08835093
1.7,146.76065803
1.8,146.039755525
1.9,145.67929646
2.0,145.31885302
2.1,145.31885302
2.2,143.90979855
2.3,143.90979855
2.4,143.22166221
2.5,142.861203145
2.6,142.173066805
2.7,141.812623365
2.8,141.4521643
2.9,141.4521643
3.0,140.403568895
3.1,140.04310983
3.2,139.68266639
3.3,139.322207325
3.4,138.634070985
3.5,138.27361192
3.6,137.913152855
3.7,137.58547558
3.8,136.864573075
3.9,136.50411401
4.0,136.17642111
4.1,135.81597767
4.2,135.09505954
4.3,134.7346161
4.4,134.7346161
4.5,134.046464135
4.6,133.686020695
4.7,133.32556163
4.8,132.63742529
4.9,132.276966225
5.0,131.916522785
5.1,131.916522785
5.2,131.588829885
5.3,130.507468315
5.4,130.507468315
5.5,130.17979104
5.6,129.45887291
5.7,129.09842947
5.8,128.737970405
5.9,129.09842947
6.0,128.049834065
6.1,127.689375
6.2,127.328915935
6.3,127.00123866
6.4,126.640779595
6.5,125.91987709
6.6,125.91987709
6.7,126.28032053
6.8,124.871281685
6.9,124.51082262
7.0,124.51082262
7.1,123.82268628
7.2,123.462227215
7.3,123.101783775
7.4,123.101783775
7.5,123.462227215
7.6,122.05318837
7.7,121.692729305
7.8,121.692729305
7.9,121.004592965
8.0,120.6441339
8.1,120.28369046
8.2,120.28369046
8.3,120.28369046
8.4,119.235095055
8.5,119.235095055
8.6,118.514176925
8.7,118.153733485
8.8,117.826040585
8.9,117.465597145
9.0,117.465597145
9.1,117.826040585
9.2,116.41700174
9.3,116.056542675
9.4,115.69608361
9.5,115.33564017
9.6,115.00794727
9.7,114.64750383
9.8,114.64750383
9.9,115.00794727
10.0,113.9265857
10.1,113.566126635
10.2,113.23844936
10.3,112.877990295
10.4,112.517546855
10.5,112.15708779
10.6,112.15708779
10.7,112.517546855
10.8,111.108492385
10.9,110.74803332
11.0,110.420356045
11.1,110.05989698
11.2,110.05989698
11.3,109.338994475
11.4,110.420356045
11.5,110.05989698
11.6,108.29039907
11.7,108.29039907
11.8,107.929940005
11.9,107.569496565
12.0,107.241803665
12.1,107.241803665
12.2,107.929940005
12.3,106.8813446
12.4,105.83276482
12.5,105.83276482
12.6,105.472305755
12.7,105.11184669
12.8,104.75140325
12.9,104.75140325
13.0,105.472305755
13.1,104.42371035
13.2,103.702807845
13.3,103.34234878
13.4,102.981889715
13.5,102.65421244
13.6,102.293753375
13.7,103.34234878
13.8,102.293753375
13.9,101.57285087
14.0,101.57285087
14.1,100.88471453
14.2,100.524255465
14.3,100.524255465
14.4,101.24515797
14.5,101.24515797
14.6,99.8361191251
14.7,99.47566006
14.8,98.7547575551
14.9,98.7547575551
15.0,98.4270646549
15.1,98.4270646549
15.2,99.47566006
15.3,98.0666212151
15.4,97.70616215
15.5,96.9852596451
15.6,96.657566745
15.7,96.2971076799
15.8,96.2971076799
15.9,97.70616215
16.0,96.657566745
16.1,95.9366642401
16.2,95.576205175
16.3,95.2485279001
16.4,94.52760977
16.5,94.52760977
16.6,95.9366642401
16.7,95.2485279001
16.8,94.52760977
16.9,93.83947343
17.0,93.4790143649
17.1,93.1185709251
17.2,92.75811186
17.3,94.1671663301
17.4,93.83947343
17.5,93.1185709251
17.6,92.3976527949
17.7,92.0699755201
17.8,91.3490573899
17.9,90.9886139501
18.0,92.3976527949
18.1,92.0699755201
18.2,91.3490573899
18.3,90.9886139501
18.4,90.3004776101
18.5,89.940018545
18.6,89.5795594799
18.7,89.5795594799
18.8,90.6609210499
18.9,89.940018545
19.0,89.2518822051
19.1,88.89142314
19.2,88.1705206351
19.3,88.1705206351
19.4,87.842827735
19.5,89.2518822051
19.6,88.5309640749
19.7,87.842827735
19.8,87.4823686699
19.9,86.761466165
20.0,86.4010070999
20.1,86.073329825
20.2,87.842827735
20.3,87.4823686699
20.4,86.4010070999
20.5,86.073329825
20.6,85.7128707599
20.7,84.991968255
20.8,84.6642753549
20.9,84.6642753549
21.0,86.073329825
21.1,84.991968255
21.2,84.6642753549
21.3,83.94337285
21.4,83.5829137849
21.5,83.25523651
21.6,82.8947774449
21.7,84.3038319151
21.8,83.94337285
21.9,83.25523651
22.0,82.5343340051
22.1,82.17387494
22.2,81.8461820399
22.3,81.4857386001
22.4,81.8461820399
22.5,82.5343340051
22.6,81.8461820399
22.7,81.4857386001
22.8,81.125279535
22.9,80.7648204699
23.0,80.07668413
23.1,80.07668413
23.2,81.4857386001
23.3,80.7648204699
23.4,80.07668413
23.5,79.7162250649
23.6,79.3557816251
23.7,78.99532256
23.8,78.6676452851
23.9,78.6676452851
24.0,79.7162250649
24.1,78.99532256
24.2,78.30718622
24.3,77.9467271549
24.4,77.5862837151
24.5,77.258590815
24.6,77.5862837151
24.7,78.6676452851
24.8,77.9467271549
24.9,77.258590815
25.0,76.8981317499
25.1,76.8981317499
25.2,76.177229245
25.3,76.177229245
25.4,77.258590815
25.5,76.5376883101
25.6,76.177229245
25.7,75.8167701799
25.8,75.489092905
25.9,75.12863384
26.0,74.7681904001
26.1,76.177229245
26.2,75.489092905
26.3,74.7681904001
26.4,74.407731335
26.5,74.407731335
26.6,74.0800384349
26.7,73.7195949951
26.8,74.407731335
26.9,74.0800384349
27.0,73.7195949951
27.1,73.35913593
27.2,72.9986768649
27.3,72.6709995901
27.4,72.310540525
27.5,73.35913593
27.6,72.6709995901
27.7,72.310540525
27.8,71.9500814599
27.9,71.9500814599
28.0,71.2619451199
28.1,71.2619451199
28.2,71.9500814599
28.3,71.5896380201
28.4,71.2619451199
28.5,70.9015016801
28.6,70.9015016801
28.7,70.541042615
28.8,70.1805835499
28.9,70.1805835499
29.0,70.541042615
29.1,70.1805835499
29.2,69.8201401101
29.3,69.49244721
29.4,69.1319881449
29.5,69.1319881449
29.6,68.7715447051
29.7,69.49244721
29.8,69.1319881449
29.9,68.7715447051
30.0,68.41108564
30.1,68.0834083651
