timestamp(seconds),value
0.0,162.965495715
0.2,162.200278418
0.4,160.71621728
0.6,159.464045532
0.8,161.203171731
1.0,158.722014963
1.2,157.214767098
1.4,155.220564781
1.6,153.968381976
1.8,153.226362464
2.0,152.229255777
2.2,151.232160147
2.4,150.211866733
2.6,149.469836164
2.8,151.974179659
3.0,150.46694285
3.2,148.472729477
3.4,145.736507648
3.6,144.739400961
3.8,143.974183664
4.0,143.232153095
4.2,142.490122526
4.4,141.237950778
4.6,143.742294274
4.8,144.484324843
5.0,143.487229213
5.2,140.240855148
5.4,137.249546145
5.6,136.739404966
5.8,135.487222161
6.0,134.745191592
6.2,133.748095962
6.4,133.006065393
6.6,135.487222161
6.8,136.739404966
7.0,133.748095962
7.2,131.753893645
7.4,128.994474032
7.6,128.762584641
7.8,127.742302284
8.0,127.000271715
8.2,126.258241146
8.4,125.516210577
8.6,126.745195597
8.8,130.246645779
9.0,128.762584641
9.2,127.000271715
9.4,121.759684276
9.6,122.014760394
9.8,120.762588646
10.0,120.020558077
10.2,119.510416899
10.4,118.76838633
10.6,120.507512529
10.8,124.51910389
11.0,120.762588646
11.2,120.020558077
11.4,115.777077326
11.6,116.264031777
11.8,115.522001208
12.0,114.524905578
12.2,113.782875009
12.4,113.27273383
12.6,114.524905578
12.8,118.76838633
13.0,114.779981696
13.2,113.782875009
13.4,111.023455395
13.6,111.278531513
13.8,110.536500944
14.0,110.281424826
14.2,109.539394257
14.4,111.765485965
14.6,114.524905578
14.8,112.275627143
15.0,110.768379278
15.2,108.28722251
15.4,105.527802896
15.6,105.527802896
15.8,105.272726778
16.0,104.530696209
16.2,104.043741758
16.4,105.527802896
16.6,108.774176961
16.8,106.779974644
17.0,105.272726778
17.2,104.530696209
17.4,103.046646128
17.6,102.79157001
17.8,103.278524461
18.0,103.046646128
18.2,103.046646128
18.4,107.29012688
18.6,107.29012688
18.8,105.782879014
19.0,105.527802896
19.2,104.785772327
19.4,102.049539441
19.6,101.539398262
19.8,100.797367693
20.0,103.788676697
20.2,104.785772327
20.4,102.79157001
20.6,99.0350437097
20.8,98.2930241978
21.0,97.5509936287
21.2,95.7886696451
21.4,95.5567913119
21.6,95.5567913119
21.8,96.5538869418
22.0,99.2901198277
22.2,98.0379480799
22.4,97.2959175108
22.6,95.301715194
22.8,94.304608507
23.0,91.5451888935
23.2,90.5480932636
23.4,90.5480932636
23.6,90.3162038733
23.8,94.0495434462
24.0,93.5393912104
24.2,91.3133105603
24.4,91.0582344424
24.6,90.3162038733
24.8,88.2988148289
25.0,87.3017081419
25.2,86.3046125121
25.4,85.8176580609
25.6,85.8176580609
25.8,87.8118603778
26.0,90.0611388125
26.2,87.0698298087
26.4,87.0698298087
26.6,86.0495363941
26.8,84.820551374
27.0,83.3133035082
27.2,82.0611317605
27.4,81.5741773093
27.6,83.0582384474
27.8,84.820551374
28.0,85.0524407643
28.2,83.3133035082
28.4,83.0582384474
28.6,81.8060556425
28.8,80.5770706224
29.0,79.5799749925
29.2,78.3278032447
29.4,77.8176510089
29.6,79.8118533257
29.8,82.3162078784
30.0,81.0640361306
30.2,79.3248988746
30.4,79.0698338138
30.6,78.0727271268
30.8,77.0756204398
31.0,75.823448692
31.2,75.081418123
31.4,74.3162008263
31.6,77.0756204398
31.8,77.3306965577
32.0,77.3306965577
32.2,76.3336009279
32.4,75.5683836312
32.6,74.8263530622
32.8,74.3162008263
33.0,73.5741813144
33.2,72.5770746274
33.4,75.3364942409
33.6,76.3336009279
33.8,74.8263530622
34.0,74.0843224931
34.2,73.3191051964
34.4,72.3219985095
34.6,71.5799679404
34.8,70.8379484285
35.0,70.3277961926
35.2,69.8408417415
35.4,71.3249028796
35.6,72.5770746274
35.8,71.0698267617
36.0,70.8379484285
36.2,70.0727311318
36.4,69.3307005628
36.6,68.8437461116
36.8,68.3335938758
37.0,67.5915633068
37.2,69.0756244449
37.4,69.5857656236
37.6,68.8437461116
37.8,68.0785177579
38.0,67.8466394247
38.2,67.081422128
38.4,66.5944676769
38.6,66.0843209696
38.8,65.5973609899
39.0,65.0872198112
39.2,67.3364982459
39.4,66.8263460101
39.6,66.339391559
39.8,65.5973609899
40.0,65.3422904006
40.2,64.8321436933
40.4,64.3451892421
40.6,64.0901186528
40.8,63.5799719455
41.0,63.5799719455
41.2,65.0872198112
41.4,64.6002598315
41.6,63.8350425348
41.8,63.5799719455
42.0,63.3480880837
42.2,63.0930174943
42.4,62.8379413764
42.6,62.3509869253
42.8,62.0959163359
43.0,63.3480880837
43.2,63.3480880837
43.4,62.8379413764
43.6,62.3509869253
43.8,62.0959163359
44.0,62.0959163359
44.2,61.5857696286
44.4,61.3538857669
44.6,61.3538857669
44.8,61.098809649
45.0,61.098809649
45.2,61.840840218
45.4,61.5857696286
45.6,61.3538857669
45.8,61.3538857669
46.0,60.8437390596
46.2,60.8437390596
46.4,60.5886684702
46.6,60.3567846085
46.8,60.1017084905
47.0,60.1017084905
47.2,60.8437390596
47.4,60.5886684702
47.6,60.3567846085
47.8,60.1017084905
48.0,59.8466379012
48.2,59.8466379012
