timestamp(seconds),value
0.0,163.962602402
0.05,163.452450166
0.1,162.965495715
0.15,162.965495715
0.2,161.968389028
0.25,161.458236792
0.3,161.203171731
0.35,160.71621728
0.4,160.206065044
0.45,159.719110593
0.5,159.208969415
0.55,158.722014963
0.6,158.953893297
0.65,157.956797667
0.7,157.469832158
0.75,157.214767098
0.8,156.472736529
0.85,156.217660411
0.9,155.707519232
0.95,155.475629842
1.0,154.965488663
1.05,155.220564781
1.1,154.223458094
1.15,153.713316915
1.2,153.458240797
1.25,152.971286346
1.3,152.461145167
1.35,152.229255777
1.4,151.719114598
1.45,151.232160147
1.5,151.46403848
1.55,150.722007911
1.6,150.211866733
1.65,149.979977342
1.7,149.469836164
1.75,148.982881712
1.8,148.727805594
1.85,148.217664416
1.9,147.730709965
1.95,148.217664416
2.0,147.220557729
2.05,146.733603278
2.1,146.47852716
2.15,145.968385981
2.2,145.48143153
2.25,145.226355412
2.3,144.739400961
2.35,144.484324843
2.4,144.739400961
2.45,143.742294274
2.5,143.487229213
2.55,143.232153095
2.6,142.722011916
2.65,142.235057465
2.7,141.979981347
2.75,141.493026896
2.8,141.237950778
2.85,141.493026896
2.9,140.495920209
2.95,139.98577903
3.0,139.98577903
3.05,139.498824579
3.1,138.988672344
3.15,138.733607283
3.2,138.246641774
3.25,137.991576714
3.3,138.478531165
3.35,137.481424478
3.4,136.994470027
3.45,136.739404966
3.5,136.484328848
3.55,135.997374397
3.6,135.742298279
3.65,135.2321571
3.7,135.00026771
3.75,134.745191592
3.8,134.235050413
3.85,134.00317208
3.9,133.748095962
3.95,133.237954783
4.0,133.006065393
4.05,132.750989275
4.1,132.495924214
4.15,133.237954783
4.2,131.753893645
4.25,131.498817527
4.3,131.243752466
4.35,130.756786958
4.4,130.501721897
4.45,130.246645779
4.5,129.759691328
4.55,130.501721897
4.6,129.249539093
4.65,128.994474032
4.7,128.762584641
4.75,128.252443463
4.8,127.997367345
4.85,127.742302284
4.9,127.510412894
4.95,128.252443463
5.0,127.000271715
5.05,126.513317264
5.1,126.513317264
5.15,126.003165028
5.2,125.748099967
5.25,125.261134459
5.3,125.261134459
5.35,126.258241146
5.4,125.006069398
5.45,124.264038829
5.5,124.008962711
5.55,123.753886593
5.6,123.266932142
5.65,123.011867081
5.7,122.756790963
5.75,124.008962711
5.8,124.008962711
5.85,123.011867081
5.9,122.014760394
5.95,121.759684276
6.0,121.272729825
6.05,120.762588646
6.1,120.507512529
6.15,120.252436411
6.2,120.020558077
6.25,121.272729825
6.3,121.504619215
6.35,120.020558077
6.4,119.510416899
6.45,119.02345139
6.5,118.513310212
6.55,118.026355761
6.6,117.771279643
6.65,117.516214582
6.7,117.261138464
6.75,116.774184013
6.8,118.258234094
6.85,118.513310212
6.9,117.771279643
6.95,116.774184013
7.0,116.519107895
7.05,116.008966716
7.1,115.266936147
7.15,115.011860029
7.2,114.524905578
7.25,114.26982946
7.3,114.014764399
7.35,113.782875009
7.4,115.522001208
7.45,115.011860029
7.5,113.782875009
7.55,113.527798891
7.6,113.017657712
7.65,112.530703261
7.7,112.020562082
7.75,111.765485965
7.8,111.533596574
7.85,111.278531513
7.9,112.762581594
7.95,112.275627143
8.0,111.278531513
8.05,111.023455395
8.1,110.536500944
8.15,110.026348709
8.2,109.539394257
8.25,109.284329197
8.3,109.029253079
8.35,108.774176961
8.4,110.536500944
8.45,109.771283648
8.5,109.029253079
8.55,108.774176961
8.6,108.032146392
8.65,107.522005213
8.7,107.29012688
8.75,107.035050762
8.8,106.524909583
8.85,106.293020193
8.9,108.032146392
8.95,107.29012688
9.0,106.779974644
9.05,106.293020193
9.1,105.782879014
9.15,105.040848445
9.2,104.785772327
9.25,104.530696209
9.3,104.275631148
9.35,105.782879014
9.4,105.272726778
9.45,104.785772327
9.5,104.275631148
9.55,103.533600579
9.6,103.046646128
9.65,102.79157001
9.7,102.536493892
9.75,102.281428831
9.8,103.788676697
9.85,104.043741758
9.9,103.278524461
9.95,102.281428831
10.0,101.794463323
10.05,101.284322144
10.1,100.797367693
10.15,100.542291575
10.2,100.287226515
10.25,100.032150397
10.3,100.032150397
10.35,101.794463323
10.4,101.029246027
10.45,100.287226515
10.5,99.8002610064
10.55,99.0350437097
10.6,98.8031653765
10.65,98.5480892586
10.7,98.2930241978
10.75,99.5451959456
10.8,99.2901198277
10.85,99.0350437097
10.9,98.2930241978
10.95,97.8060586896
11.0,97.0408413929
11.05,96.7857763321
11.1,96.5538869418
11.15,96.2988108239
11.2,96.043745763
11.25,95.7886696451
11.3,95.5567913119
11.35,95.301715194
11.4,95.0466390761
11.45,94.7915740152
11.5,94.5596846249
11.55,94.304608507
11.6,94.304608507
11.65,96.5538869418
11.7,95.5567913119
11.75,94.7915740152
11.8,94.304608507
11.85,93.7944673283
11.9,93.3075128771
11.95,93.0524367592
12.0,92.7973716984
12.05,93.3075128771
12.1,94.304608507
12.15,93.5393912104
12.2,93.0524367592
12.25,92.5422955805
12.3,92.0553411294
12.35,91.8002650114
12.4,91.5451888935
12.45,93.3075128771
12.5,92.7973716984
12.55,92.0553411294
12.6,91.8002650114
12.65,91.3133105603
12.7,91.0582344424
12.75,90.5480932636
12.8,90.3162038733
12.85,90.8031583245
12.9,91.8002650114
12.95,91.3133105603
13.0,90.8031583245
13.05,90.5480932636
13.1,90.3162038733
13.15,89.8060626946
13.2,89.5509865767
13.25,89.0640321255
13.3,90.5480932636
13.35,90.8031583245
13.4,90.3162038733
13.45,89.5509865767
13.5,89.5509865767
13.55,89.2959215159
13.6,88.8089560076
13.65,88.5538909468
13.7,88.0669364957
13.75,88.0669364957
13.8,89.5509865767
13.85,89.0640321255
13.9,88.2988148289
13.95,88.2988148289
14.0,88.0669364957
14.05,87.5567842598
14.1,87.3017081419
14.15,87.0698298087
14.2,86.8147536908
14.25,88.2988148289
14.3,87.8118603778
14.35,87.5567842598
14.4,87.0698298087
14.45,87.0698298087
14.5,86.55968863
14.55,86.3046125121
14.6,85.8176580609
14.65,85.562581943
14.7,85.3075058251
14.75,86.8147536908
14.8,86.3046125121
14.85,86.0495363941
14.9,85.562581943
14.95,85.3075058251
15.0,85.0524407643
15.05,84.820551374
15.1,84.3104101952
15.15,84.0553340773
15.2,85.562581943
15.25,85.0524407643
15.3,84.820551374
15.35,84.3104101952
15.4,84.0553340773
15.45,83.5683796262
15.5,83.3133035082
15.55,82.8263490571
15.6,82.5712729392
15.65,82.3162078784
15.7,81.8060556425
15.75,82.0611317605
15.8,82.8263490571
15.85,82.3162078784
15.9,82.0611317605
15.95,81.8060556425
16.0,81.3191011914
16.05,81.0640361306
16.1,80.5770706224
16.15,81.0640361306
16.2,81.8060556425
16.25,81.5741773093
16.3,81.3191011914
16.35,81.0640361306
16.4,80.5770706224
16.45,80.3220055615
16.5,80.0669294436
16.55,79.5799749925
16.6,81.0640361306
16.65,80.5770706224
16.7,80.5770706224
16.75,79.8118533257
16.8,79.8118533257
16.85,79.3248988746
16.9,79.0698338138
16.95,78.8147576958
17.0,78.3278032447
17.05,78.0727271268
17.1,79.5799749925
17.15,79.3248988746
17.2,78.8147576958
17.25,78.5596815779
17.3,78.3278032447
17.35,77.8176510089
17.4,77.562585948
17.45,77.3306965577
17.5,76.820555379
17.55,78.3278032447
17.6,77.8176510089
17.65,77.8176510089
17.7,77.3306965577
17.75,77.0756204398
17.8,76.820555379
17.85,76.3336009279
17.9,76.0785248099
17.95,75.823448692
18.0,77.0756204398
18.05,76.5654792611
18.1,76.3336009279
18.15,75.823448692
18.2,75.823448692
18.25,75.3364942409
18.3,75.081418123
18.35,74.8263530622
18.4,74.5712769442
18.45,75.823448692
18.5,75.3364942409
18.55,75.081418123
18.6,74.8263530622
18.65,74.5712769442
18.7,74.3162008263
