timestamp(seconds),value
16.1,91.0582344424
16.2,90.8031583245
16.3,90.5480932636
16.4,89.8060626946
16.5,89.5509865767
16.6,88.8089560076
16.7,88.5538909468
16.8,91.0582344424
16.9,90.5480932636
17.0,89.0640321255
17.1,88.8089560076
17.2,88.2988148289
17.3,87.8118603778
17.4,87.5567842598
17.5,86.8147536908
17.6,87.0698298087
17.7,89.0640321255
17.8,87.5567842598
17.9,87.3017081419
18.0,86.8147536908
18.1,86.3046125121
18.2,85.8176580609
18.3,85.562581943
18.4,85.0524407643
18.5,87.3017081419
18.6,86.8147536908
18.7,85.562581943
18.8,85.3075058251
18.9,84.820551374
19.0,84.3104101952
19.1,84.0553340773
19.2,83.5683796262
19.3,85.0524407643
19.4,85.3075058251
19.5,84.820551374
19.6,83.8234557441
19.7,83.5683796262
19.8,83.0582384474
19.9,82.5712729392
20.0,82.3162078784
20.1,81.8060556425
20.2,82.3162078784
20.3,83.5683796262
20.4,82.3162078784
20.5,82.0611317605
20.6,81.8060556425
20.7,81.3191011914
20.8,81.0640361306
20.9,80.5770706224
21.0,80.0669294436
21.1,82.0611317605
21.2,81.8060556425
21.3,80.5770706224
21.4,80.5770706224
21.5,80.0669294436
21.6,79.5799749925
21.7,79.3248988746
21.8,78.8147576958
21.9,78.5596815779
22.0,80.5770706224
22.1,80.0669294436
22.2,79.0698338138
22.3,78.8147576958
22.4,78.5596815779
22.5,78.0727271268
22.6,77.8176510089
22.7,77.3306965577
22.8,77.562585948
22.9,78.8147576958
23.0,77.8176510089
23.1,77.562585948
23.2,77.3306965577
23.3,76.820555379
23.4,76.5654792611
23.5,76.3336009279
23.6,76.0785248099
23.7,77.562585948
23.8,77.3306965577
23.9,76.3336009279
24.0,76.0785248099
24.1,75.823448692
24.2,75.3364942409
24.3,75.081418123
24.4,74.8263530622
24.5,74.8263530622
24.6,76.0785248099
24.7,75.3364942409
24.8,74.8263530622
24.9,74.5712769442
25.0,74.3162008263
25.1,74.0843224931
25.2,73.8292463752
25.3,73.5741813144
25.4,74.8263530622
25.5,74.5712769442
25.6,73.8292463752
25.7,73.5741813144
25.8,73.3191051964
25.9,73.0872158061
26.0,72.8321507453
26.1,72.3219985095
26.2,73.5741813144
26.3,73.5741813144
26.4,72.8321507453
26.5,72.5770746274
26.6,72.3219985095
26.7,71.8350440584
26.8,71.5799679404
26.9,71.3249028796
27.0,71.0698267617
27.1,72.5770746274
27.2,72.0901201763
27.3,71.3249028796
27.4,71.3249028796
27.5,70.8379484285
27.6,70.5828723106
27.7,70.5828723106
27.8,70.0727311318
27.9,71.3249028796
28.0,71.3249028796
28.1,70.5828723106
28.2,70.3277961926
28.3,70.0727311318
28.4,69.8408417415
28.5,69.5857656236
28.6,69.3307005628
28.7,69.3307005628
28.8,70.3277961926
28.9,69.8408417415
29.0,69.3307005628
29.1,69.0756244449
29.2,68.8437461116
29.3,68.5886699937
29.4,68.3335938758
29.5,68.0785177579
29.6,69.3307005628
29.7,69.0756244449
29.8,68.3335938758
29.9,68.3335938758
30.0,67.8466394247
30.1,67.5915633068
30.2,67.5915633068
30.3,67.3364982459
30.4,68.0785177579
30.5,68.0785177579
30.6,67.5915633068
30.7,67.3364982459
30.8,67.3364982459
30.9,66.8263460101
31.0,66.8263460101
31.1,66.5944676769
31.2,66.5944676769
31.3,67.3364982459
31.4,67.081422128
31.5,66.5944676769
31.6,66.339391559
31.7,66.0843209696
31.8,65.8292448517
31.9,65.8292448517
32.0,65.5973609899
32.1,66.339391559
32.2,66.339391559
32.3,65.5973609899
32.4,65.5973609899
32.5,65.3422904006
32.6,65.0872198112
32.7,65.0872198112
32.8,64.8321436933
32.9,64.8321436933
33.0,65.5973609899
33.1,65.0872198112
33.2,64.8321436933
33.3,64.8321436933
33.4,64.6002598315
33.5,64.3451892421
33.6,64.0901186528
33.7,64.0901186528
33.8,64.8321436933
33.9,64.6002598315
34.0,64.0901186528
34.1,64.0901186528
34.2,63.8350425348
34.3,63.8350425348
34.4,63.5799719455
34.5,63.3480880837
34.6,64.0901186528
34.7,63.8350425348
34.8,63.5799719455
34.9,63.5799719455
35.0,63.3480880837
35.1,63.0930174943
35.2,63.0930174943
35.3,62.8379413764
35.4,63.3480880837
35.5,63.0930174943
35.6,62.8379413764
35.7,62.8379413764
35.8,62.5828707871
35.9,62.5828707871
36.0,62.3509869253
36.1,62.3509869253
36.2,62.8379413764
36.3,62.5828707871
36.4,62.3509869253
36.5,62.3509869253
36.6,62.0959163359
36.7,62.0959163359
36.8,61.840840218
36.9,61.840840218
37.0,62.3509869253
37.1,62.0959163359
37.2,61.840840218
37.3,61.840840218
37.4,61.5857696286
37.5,61.5857696286
37.6,61.3538857669
37.7,61.3538857669
37.8,61.840840218
37.9,61.5857696286
38.0,61.3538857669
38.1,61.3538857669
38.2,61.098809649
38.3,61.098809649
38.4,60.8437390596
38.5,60.8437390596
38.6,61.098809649
38.7,61.098809649
38.8,60.8437390596
38.9,60.8437390596
39.0,60.5886684702
39.1,60.5886684702
39.2,60.5886684702
39.3,60.3567846085
39.4,60.5886684702
39.5,60.5886684702
39.6,60.3567846085
39.7,60.3567846085
39.8,60.3567846085
39.9,60.1017084905
40.0,60.1017084905
40.1,60.1017084905
40.2,60.1017084905
40.3,60.3567846085
40.4,60.1017084905
40.5,60.1017084905
40.6,59.8466379012
40.7,59.8466379012
