timestamp(seconds),value
0.0,188.17129305
0.1,162.965495715
0.2,151.719114598
0.3,150.722007911
0.4,150.211866733
0.5,149.724912281
0.6,148.982881712
0.7,148.217664416
0.8,147.730709965
0.9,147.220557729
1.0,146.988679396
1.1,146.223462099
1.2,145.736507648
1.3,145.226355412
1.4,144.739400961
1.5,144.229259782
1.6,143.742294274
1.7,143.232153095
1.8,142.977076977
1.9,143.742294274
2.0,141.724905229
2.1,141.493026896
2.2,140.98287466
2.3,140.495920209
2.4,139.98577903
2.5,139.498824579
2.6,139.98577903
2.7,139.98577903
2.8,138.246641774
2.9,137.991576714
3.0,137.481424478
3.1,136.994470027
3.2,136.484328848
3.3,135.997374397
3.4,136.739404966
3.5,135.00026771
3.6,134.745191592
3.7,134.490126531
3.8,134.00317208
3.9,133.493019844
4.0,133.006065393
4.1,132.750989275
4.2,133.493019844
4.3,131.753893645
4.4,131.498817527
4.5,131.243752466
4.6,130.501721897
4.7,130.246645779
4.8,129.759691328
4.9,129.50461521
5.0,130.501721897
5.1,128.507519581
5.2,128.507519581
5.3,128.252443463
5.4,127.742302284
5.5,127.255336776
5.6,127.000271715
5.7,127.997367345
5.8,126.258241146
5.9,125.748099967
6.0,125.748099967
6.1,125.516210577
6.2,125.006069398
6.3,124.51910389
6.4,126.003165028
6.5,125.748099967
6.6,123.498821532
6.7,123.266932142
6.8,123.011867081
6.9,122.756790963
7.0,122.501714845
7.1,122.269836512
7.2,123.266932142
7.3,121.272729825
7.4,121.017664764
7.5,121.017664764
7.6,120.507512529
7.7,120.252436411
7.8,120.020558077
7.9,121.272729825
8.0,120.762588646
8.1,118.513310212
8.2,118.76838633
8.3,118.258234094
8.4,118.026355761
8.5,117.516214582
8.6,119.02345139
8.7,118.026355761
8.8,116.264031777
8.9,116.519107895
9.0,116.008966716
9.1,115.522001208
9.2,115.266936147
9.3,115.522001208
9.4,115.777077326
9.5,114.014764399
9.6,114.014764399
9.7,114.014764399
9.8,113.527798891
9.9,113.017657712
10.0,114.524905578
10.1,114.779981696
10.2,113.017657712
10.3,111.765485965
10.4,111.765485965
10.5,111.533596574
10.6,111.023455395
10.7,110.768379278
10.8,112.530703261
10.9,111.023455395
11.0,109.771283648
11.1,109.771283648
11.2,109.539394257
11.3,109.029253079
11.4,110.281424826
11.5,110.536500944
11.6,109.284329197
11.7,107.777081331
11.8,107.777081331
11.9,107.522005213
12.0,107.035050762
12.1,108.5191119
12.2,109.029253079
12.3,107.777081331
12.4,105.782879014
12.5,105.782879014
12.6,105.272726778
12.7,105.040848445
12.8,106.524909583
12.9,107.035050762
13.0,105.272726778
13.1,103.788676697
13.2,103.788676697
13.3,103.533600579
13.4,103.046646128
13.5,105.040848445
13.6,105.040848445
13.7,103.788676697
13.8,102.049539441
13.9,102.049539441
14.0,101.539398262
14.1,101.284322144
14.2,102.281428831
14.3,102.281428831
14.4,102.049539441
14.5,100.542291575
14.6,100.287226515
14.7,100.032150397
14.8,99.5451959456
14.9,102.281428831
15.0,100.797367693
15.1,99.5451959456
15.2,99.0350437097
15.3,98.5480892586
15.4,98.2930241978
15.5,98.0379480799
15.6,100.797367693
15.7,99.5451959456
15.8,98.0379480799
15.9,97.5509936287
16.0,97.0408413929
16.1,96.5538869418
16.2,96.5538869418
16.3,99.0350437097
16.4,98.0379480799
16.5,96.5538869418
16.6,95.7886696451
16.7,95.301715194
16.8,95.0466390761
16.9,96.7857763321
17.0,97.8060586896
17.1,96.5538869418
17.2,95.0466390761
17.3,94.304608507
17.4,94.0495434462
17.5,93.7944673283
17.6,95.7886696451
17.7,96.043745763
17.8,95.5567913119
17.9,93.7944673283
18.0,93.0524367592
18.1,92.5422955805
18.2,92.3104061902
18.3,94.304608507
18.4,95.301715194
18.5,94.304608507
18.6,92.3104061902
18.7,91.5451888935
18.8,91.0582344424
18.9,90.8031583245
19.0,92.0553411294
19.1,93.5393912104
19.2,92.7973716984
19.3,90.8031583245
19.4,90.0611388125
19.5,89.5509865767
19.6,89.2959215159
19.7,90.8031583245
19.8,92.3104061902
19.9,91.3133105603
20.0,89.5509865767
20.1,88.8089560076
20.2,88.0669364957
20.3,88.0669364957
20.4,90.0611388125
20.5,91.0582344424
20.6,90.3162038733
20.7,88.2988148289
20.8,87.3017081419
20.9,86.8147536908
21.0,86.55968863
21.1,87.8118603778
21.2,89.5509865767
21.3,89.0640321255
21.4,87.0698298087
21.5,86.0495363941
21.6,85.562581943
21.7,85.3075058251
21.8,85.0524407643
21.9,87.8118603778
22.0,87.5567842598
22.1,85.8176580609
22.2,85.0524407643
22.3,84.5654863131
22.4,84.0553340773
22.5,85.8176580609
22.6,87.3017081419
22.7,85.0524407643
22.8,84.820551374
22.9,83.8234557441
23.0,83.3133035082
23.1,83.0582384474
23.2,83.3133035082
23.3,85.8176580609
23.4,84.5654863131
23.5,83.5683796262
23.6,82.8263490571
23.7,82.3162078784
23.8,82.0611317605
23.9,85.3075058251
24.0,84.820551374
24.1,83.3133035082
24.2,82.3162078784
24.3,81.8060556425
24.4,81.3191011914
24.5,84.0553340773
24.6,84.0553340773
24.7,82.8263490571
24.8,81.8060556425
24.9,81.0640361306
25.0,80.5770706224
25.1,80.0669294436
25.2,83.3133035082
25.3,82.3162078784
25.4,81.0640361306
25.5,80.3220055615
25.6,79.8118533257
25.7,79.3248988746
25.8,80.5770706224
25.9,82.0611317605
26.0,81.3191011914
26.1,79.8118533257
26.2,79.0698338138
26.3,78.5596815779
26.4,78.0727271268
26.5,80.3220055615
26.6,80.5770706224
26.7,79.8118533257
26.8,78.3278032447
26.9,77.8176510089
27.0,77.3306965577
27.1,76.820555379
27.2,79.5799749925
27.3,79.5799749925
27.4,78.3278032447
27.5,77.3306965577
27.6,76.5654792611
27.7,76.3336009279
27.8,75.823448692
27.9,78.0727271268
28.0,78.3278032447
28.1,77.562585948
28.2,76.0785248099
28.3,75.3364942409
28.4,75.081418123
28.5,74.5712769442
28.6,75.823448692
28.7,77.3306965577
28.8,76.0785248099
28.9,75.081418123
29.0,74.3162008263
29.1,73.8292463752
29.2,73.3191051964
29.3,74.8263530622
29.4,76.0785248099
29.5,74.8263530622
29.6,73.8292463752
29.7,73.0872158061
29.8,72.8321507453
29.9,72.3219985095
30.0,74.5712769442
30.1,74.8263530622
30.2,73.5741813144
30.3,72.8321507453
30.4,72.0901201763
30.5,71.5799679404
30.6,71.0698267617
30.7,73.3191051964
30.8,73.8292463752
30.9,72.5770746274
31.0,71.5799679404
31.1,71.0698267617
31.2,70.5828723106
31.3,70.3277961926
31.4,72.0901201763
31.5,72.8321507453
31.6,71.5799679404
31.7,70.5828723106
31.8,70.0727311318
31.9,69.8408417415
32.0,69.3307005628
32.1,71.8350440584
32.2,71.8350440584
32.3,70.3277961926
32.4,69.5857656236
32.5,69.3307005628
32.6,68.8437461116
32.7,68.3335938758
32.8,68.8437461116
32.9,70.0727311318
33.0,69.3307005628
33.1,68.8437461116
33.2,68.5886699937
33.3,68.0785177579
33.4,67.5915633068
33.5,68.3335938758
33.6,69.3307005628
33.7,68.5886699937
33.8,68.0785177579
33.9,67.8466394247
34.0,67.3364982459
34.1,66.8263460101
34.2,67.5915633068
34.3,68.5886699937
34.4,67.8466394247
34.5,67.3364982459
34.6,67.081422128
34.7,66.8263460101
34.8,66.339391559
34.9,66.5944676769
35.0,67.5915633068
35.1,67.081422128
35.2,66.5944676769
35.3,66.339391559
35.4,66.0843209696
35.5,65.8292448517
35.6,66.339391559
35.7,66.8263460101
35.8,66.339391559
35.9,66.0843209696
36.0,65.8292448517
36.1,65.3422904006
36.2,65.0872198112
36.3,67.081422128
36.4,66.339391559
36.5,65.5973609899
36.6,65.5973609899
36.7,65.0872198112
36.8,64.8321436933
36.9,64.3451892421
37.0,64.8321436933
37.1,65.8292448517
37.2,65.3422904006
37.3,64.8321436933
37.4,64.8321436933
37.5,64.3451892421
37.6,64.0901186528
37.7,65.5973609899
37.8,65.0872198112
37.9,64.8321436933
38.0,64.3451892421
38.1,64.0901186528
38.2,63.8350425348
38.3,63.5799719455
38.4,63.3480880837
38.5,64.8321436933
38.6,64.0901186528
38.7,63.5799719455
38.8,63.3480880837
38.9,63.3480880837
39.0,62.8379413764
39.1,62.5828707871
39.2,64.0901186528
39.3,63.5799719455
39.4,63.0930174943
39.5,62.8379413764
39.6,62.5828707871
39.7,62.3509869253
39.8,62.0959163359
39.9,63.3480880837
40.0,62.8379413764
40.1,62.5828707871
40.2,62.3509869253
40.3,62.0959163359
40.4,61.840840218
40.5,61.5857696286
40.6,61.3538857669
40.7,62.8379413764
40.8,62.3509869253
40.9,61.840840218
41.0,61.840840218
41.1,61.5857696286
41.2,61.3538857669
41.3,61.098809649
41.4,61.098809649
41.5,61.840840218
41.6,61.5857696286
41.7,61.3538857669
41.8,61.098809649
41.9,61.098809649
42.0,60.8437390596
42.1,60.5886684702
42.2,61.840840218
42.3,61.3538857669
42.4,60.8437390596
42.5,60.8437390596
42.6,60.5886684702
42.7,60.3567846085
42.8,60.3567846085
42.9,60.1017084905
43.0,61.098809649
43.1,60.8437390596
43.2,60.3567846085
43.3,60.3567846085
43.4,60.1017084905
43.5,59.8466379012
43.6,59.8466379012
