timestamp(seconds),value
0.0,176.182881364
0.05,175.695926913
0.1,174.930709616
0.15,174.443755165
0.2,173.933602929
0.25,173.446648478
0.3,172.936496242
0.35,172.19447673
0.4,171.684324494
0.45,171.197370043
0.5,170.687239921
0.55,170.200263356
0.6,169.690133235
0.65,169.458243844
0.7,168.948091608
0.75,168.437961487
0.8,167.951007036
0.85,167.4408548
0.9,166.953900349
0.95,166.443748113
1.0,165.956793662
1.05,165.701728601
1.1,165.191576365
1.15,164.959686975
1.2,164.194469678
1.25,163.962602402
1.3,163.452450166
1.35,162.965495715
1.4,162.455343479
1.45,162.200278418
1.5,161.713323967
1.55,161.458236792
1.6,160.948106671
1.65,160.461152219
1.7,159.950999984
1.75,159.719110593
1.8,159.208969415
1.85,158.722014963
1.9,158.211862728
1.95,157.956797667
2.0,157.956797667
2.05,157.214767098
2.1,156.704614862
2.15,156.472736529
2.2,155.96259535
2.25,155.475629842
2.3,155.220564781
2.35,154.710412545
2.4,154.710412545
2.45,153.968381976
2.5,153.458240797
2.55,153.226362464
2.6,152.716210228
2.65,152.461145167
2.7,151.974179659
2.75,151.719114598
2.8,151.232160147
2.85,151.232160147
2.9,150.46694285
2.95,150.211866733
3.0,149.724912281
3.05,149.214760046
3.1,148.982881712
3.15,148.472729477
3.2,148.217664416
3.25,147.985775025
3.3,147.475633847
3.35,146.988679396
3.4,146.733603278
3.45,146.47852716
3.5,145.968385981
3.55,145.736507648
3.6,145.226355412
3.65,144.971290351
3.7,144.739400961
3.75,144.229259782
3.8,143.974183664
3.85,143.487229213
3.9,143.232153095
3.95,142.722011916
4.0,142.490122526
4.05,142.235057465
4.1,142.235057465
4.15,141.493026896
4.2,141.237950778
4.25,140.98287466
4.3,140.495920209
4.35,140.240855148
4.4,139.730702913
4.45,139.498824579
4.5,139.498824579
4.55,138.988672344
4.6,138.478531165
4.65,138.246641774
4.7,137.736500596
4.75,137.481424478
4.8,136.994470027
4.85,136.739404966
4.9,136.484328848
4.95,136.739404966
5.0,135.742298279
5.05,135.487222161
5.1,135.2321571
5.15,134.745191592
5.2,134.490126531
5.25,134.00317208
5.3,133.748095962
5.35,133.493019844
5.4,133.748095962
5.45,132.750989275
5.5,132.495924214
5.55,132.240848096
5.6,132.008969763
5.65,131.498817527
5.7,131.243752466
5.75,130.988676349
5.8,130.988676349
5.85,130.501721897
5.9,129.991569662
5.95,129.991569662
6.0,129.50461521
6.05,129.249539093
6.1,128.762584641
6.15,128.507519581
6.2,128.252443463
6.25,127.997367345
6.3,128.252443463
6.35,127.255336776
6.4,127.000271715
6.45,126.745195597
6.5,126.513317264
6.55,126.003165028
6.6,125.748099967
