timestamp(seconds),value
14.1,101.539398262
14.15,101.284322144
14.2,101.284322144
14.25,102.536493892
14.3,101.539398262
14.35,100.542291575
14.4,100.542291575
14.45,100.287226515
14.5,99.8002610064
14.55,99.5451959456
14.6,99.2901198277
14.65,99.2901198277
14.7,100.542291575
14.75,99.5451959456
14.8,98.5480892586
14.85,98.5480892586
14.9,98.0379480799
14.95,97.8060586896
15.0,97.5509936287
15.05,97.2959175108
15.1,97.2959175108
15.15,98.8031653765
15.2,98.0379480799
15.25,97.0408413929
15.3,96.7857763321
15.35,96.2988108239
15.4,96.043745763
15.45,95.7886696451
15.5,95.5567913119
15.55,95.301715194
15.6,95.301715194
15.65,97.2959175108
15.7,96.2988108239
15.75,95.301715194
15.8,95.0466390761
15.85,94.5596846249
15.9,94.0495434462
15.95,93.7944673283
16.0,93.7944673283
16.05,93.5393912104
16.1,95.5567913119
16.15,94.5596846249
16.2,93.5393912104
16.25,93.3075128771
16.3,93.0524367592
16.35,92.3104061902
16.4,92.3104061902
16.45,92.0553411294
16.5,92.0553411294
16.55,94.0495434462
16.6,93.0524367592
16.65,92.0553411294
16.7,91.8002650114
16.75,91.0582344424
16.8,90.8031583245
16.85,90.5480932636
16.9,90.3162038733
16.95,90.5480932636
17.0,92.0553411294
17.05,91.8002650114
17.1,91.0582344424
17.15,90.5480932636
17.2,90.0611388125
17.25,89.2959215159
17.3,89.0640321255
17.35,88.8089560076
17.4,90.5480932636
17.45,90.8031583245
17.5,90.5480932636
17.55,90.0611388125
17.6,89.5509865767
17.65,88.8089560076
17.7,88.2988148289
17.75,88.0669364957
17.8,87.5567842598
17.85,89.2959215159
17.9,89.5509865767
17.95,89.5509865767
18.0,88.5538909468
18.05,88.0669364957
18.1,87.3017081419
18.15,86.8147536908
18.2,86.55968863
18.25,86.0495363941
18.3,86.8147536908
18.35,88.2988148289
18.4,87.5567842598
18.45,87.0698298087
18.5,86.55968863
18.55,86.0495363941
18.6,85.562581943
18.65,85.0524407643
18.7,84.820551374
18.75,85.0524407643
18.8,87.3017081419
18.85,87.0698298087
18.9,85.8176580609
18.95,85.3075058251
19.0,84.820551374
19.05,84.3104101952
19.1,84.0553340773
19.15,83.5683796262
19.2,83.3133035082
19.25,86.0495363941
19.3,85.8176580609
19.35,84.820551374
19.4,84.3104101952
19.45,83.8234557441
19.5,83.3133035082
19.55,82.8263490571
19.6,82.5712729392
19.65,82.3162078784
19.7,84.5654863131
19.75,84.3104101952
19.8,83.0582384474
19.85,82.8263490571
19.9,82.3162078784
19.95,81.8060556425
20.0,81.5741773093
20.05,81.0640361306
20.1,82.0611317605
20.15,83.3133035082
20.2,82.3162078784
20.25,81.8060556425
20.3,81.5741773093
20.35,81.0640361306
20.4,80.5770706224
20.45,80.3220055615
20.5,79.8118533257
20.55,80.8089600127
20.6,82.0611317605
20.65,81.0640361306
20.7,80.8089600127
20.75,80.3220055615
20.8,80.0669294436
20.85,79.5799749925
20.9,79.3248988746
20.95,79.0698338138
21.0,81.3191011914
21.05,80.8089600127
21.1,79.8118533257
21.15,79.5799749925
21.2,79.3248988746
21.25,79.0698338138
21.3,78.5596815779
21.35,78.3278032447
21.4,78.5596815779
21.45,79.8118533257
21.5,79.0698338138
21.55,78.8147576958
21.6,78.5596815779
21.65,78.0727271268
21.7,77.8176510089
21.75,77.3306965577
21.8,77.562585948
21.85,79.0698338138
21.9,78.8147576958
21.95,78.0727271268
22.0,77.8176510089
22.05,77.3306965577
22.1,77.0756204398
22.15,76.820555379
22.2,76.5654792611
22.25,78.5596815779
22.3,78.0727271268
22.35,77.3306965577
22.4,77.0756204398
22.45,76.820555379
22.5,76.5654792611
22.55,76.0785248099
22.6,75.823448692
22.65,77.3306965577
22.7,77.562585948
22.75,77.3306965577
22.8,76.5654792611
22.85,76.3336009279
22.9,76.0785248099
22.95,75.5683836312
23.0,75.3364942409
23.05,75.081418123
23.1,76.3336009279
23.15,76.5654792611
23.2,76.0785248099
23.25,75.3364942409
23.3,75.3364942409
23.35,75.081418123
23.4,74.5712769442
23.45,74.3162008263
23.5,73.8292463752
23.55,73.8292463752
23.6,75.823448692
23.65,75.3364942409
23.7,74.5712769442
23.75,74.3162008263
23.8,74.3162008263
23.85,74.0843224931
23.9,73.5741813144
23.95,73.3191051964
24.0,73.0872158061
24.05,73.0872158061
24.1,75.081418123
24.15,74.5712769442
24.2,73.8292463752
24.25,73.8292463752
24.3,73.3191051964
24.35,73.0872158061
24.4,72.5770746274
24.45,72.3219985095
24.5,73.8292463752
24.55,74.0843224931
24.6,73.5741813144
24.65,72.5770746274
24.7,72.5770746274
24.75,72.3219985095
24.8,71.8350440584
24.85,71.5799679404
24.9,71.0698267617
24.95,71.5799679404
25.0,72.8321507453
25.05,72.0901201763
25.1,71.5799679404
25.15,71.5799679404
25.2,71.0698267617
25.25,70.5828723106
25.3,70.3277961926
25.35,70.0727311318
25.4,70.8379484285
25.45,71.8350440584
25.5,71.0698267617
25.55,70.8379484285
25.6,70.5828723106
25.65,70.3277961926
25.7,69.8408417415
25.75,69.5857656236
25.8,69.3307005628
25.85,71.3249028796
25.9,71.0698267617
25.95,70.0727311318
26.0,70.0727311318
26.05,69.8408417415
26.1,69.3307005628
26.15,69.0756244449
26.2,68.8437461116
26.25,68.8437461116
26.3,70.0727311318
26.35,69.3307005628
26.4,69.0756244449
26.45,69.0756244449
26.5,68.8437461116
26.55,68.3335938758
26.6,68.0785177579
26.65,68.0785177579
26.7,69.5857656236
26.75,69.3307005628
26.8,68.5886699937
26.85,68.5886699937
26.9,68.3335938758
26.95,67.8466394247
27.0,67.5915633068
27.05,67.3364982459
27.1,67.5915633068
27.15,68.8437461116
27.2,68.5886699937
27.25,68.0785177579
27.3,67.8466394247
27.35,67.5915633068
27.4,67.3364982459
27.45,67.081422128
27.5,66.8263460101
27.55,66.8263460101
27.6,68.0785177579
27.65,67.8466394247
27.7,67.3364982459
27.75,67.3364982459
27.8,67.081422128
27.85,66.5944676769
27.9,66.339391559
27.95,66.0843209696
28.0,67.3364982459
28.05,67.081422128
28.1,66.8263460101
28.15,66.5944676769
28.2,66.339391559
28.25,66.0843209696
28.3,65.8292448517
28.35,65.5973609899
28.4,65.3422904006
28.45,66.5944676769
28.5,66.5944676769
28.55,65.8292448517
28.6,65.8292448517
28.65,65.5973609899
28.7,65.3422904006
28.75,65.0872198112
28.8,64.8321436933
28.85,64.6002598315
28.9,65.8292448517
28.95,65.5973609899
29.0,65.3422904006
29.05,65.0872198112
29.1,64.8321436933
29.15,64.6002598315
29.2,64.3451892421
29.25,64.0901186528
29.3,63.8350425348
29.35,65.0872198112
29.4,64.8321436933
29.45,64.6002598315
29.5,64.0901186528
29.55,64.0901186528
29.6,63.8350425348
29.65,63.5799719455
29.7,63.3480880837
29.75,63.0930174943
29.8,64.3451892421
29.85,64.0901186528
29.9,63.5799719455
29.95,63.3480880837
30.0,63.3480880837
30.05,63.0930174943
30.1,62.8379413764
30.15,62.5828707871
30.2,62.5828707871
30.25,63.5799719455
30.3,63.3480880837
30.35,62.8379413764
30.4,62.8379413764
30.45,62.5828707871
30.5,62.5828707871
30.55,62.3509869253
30.6,62.0959163359
30.65,61.840840218
30.7,62.8379413764
30.75,62.8379413764
30.8,62.3509869253
30.85,62.3509869253
30.9,62.0959163359
30.95,61.840840218
31.0,61.840840218
31.05,61.5857696286
31.1,61.5857696286
31.15,62.3509869253
31.2,62.0959163359
31.25,61.5857696286
31.3,61.5857696286
31.35,61.5857696286
31.4,61.3538857669
31.45,61.098809649
31.5,61.098809649
31.55,61.5857696286
31.6,61.5857696286
31.65,61.3538857669
31.7,61.098809649
31.75,61.098809649
31.8,60.8437390596
31.85,60.8437390596
31.9,60.5886684702
31.95,60.5886684702
32.0,61.098809649
32.05,61.098809649
32.1,60.8437390596
32.15,60.8437390596
32.2,60.5886684702
32.25,60.5886684702
32.3,60.3567846085
32.35,60.3567846085
32.4,60.3567846085
32.45,60.8437390596
32.5,60.5886684702
32.55,60.3567846085
32.6,60.3567846085
32.65,60.3567846085
32.7,60.1017084905
32.75,60.1017084905
32.8,59.8466379012
32.85,60.1017084905
32.9,60.3567846085
