timestamp(seconds),value
27.1,64.8321436933
27.2,66.339391559
27.3,65.5973609899
27.4,65.0872198112
27.5,64.8321436933
27.6,64.6002598315
27.7,64.3451892421
27.8,64.0901186528
27.9,64.0901186528
28.0,65.5973609899
28.1,64.8321436933
28.2,64.0901186528
28.3,64.0901186528
28.4,63.8350425348
28.5,63.5799719455
28.6,63.3480880837
28.7,63.3480880837
28.8,64.8321436933
28.9,63.8350425348
29.0,63.3480880837
29.1,63.3480880837
29.2,63.0930174943
29.3,62.8379413764
29.4,62.5828707871
29.5,62.5828707871
29.6,63.3480880837
29.7,63.0930174943
29.8,62.8379413764
29.9,62.5828707871
30.0,62.5828707871
30.1,62.3509869253
30.2,62.0959163359
30.3,63.3480880837
30.4,62.8379413764
30.5,62.3509869253
30.6,62.3509869253
30.7,62.0959163359
30.8,61.840840218
30.9,61.840840218
31.0,61.5857696286
31.1,62.5828707871
31.2,62.0959163359
31.3,61.840840218
31.4,61.840840218
31.5,61.5857696286
31.6,61.3538857669
31.7,61.3538857669
31.8,61.3538857669
31.9,61.840840218
32.0,61.5857696286
32.1,61.3538857669
32.2,61.098809649
32.3,61.098809649
32.4,60.8437390596
32.5,60.8437390596
32.6,61.5857696286
32.7,61.098809649
32.8,60.8437390596
32.9,60.8437390596
33.0,60.8437390596
33.1,60.5886684702
33.2,60.3567846085
33.3,60.3567846085
33.4,60.8437390596
33.5,60.8437390596
33.6,60.5886684702
33.7,60.3567846085
33.8,60.3567846085
33.9,60.1017084905
34.0,60.1017084905
34.1,60.1017084905
34.2,59.8466379012
34.3,60.5886684702
