timestamp(seconds),value
0.0,193.411869431
0.05,112.020562082
0.1,142.235057465
0.15,134.745191592
0.2,134.00317208
0.25,133.748095962
0.3,133.237954783
0.35,132.750989275
0.4,132.750989275
0.45,133.237954783
0.5,132.240848096
0.55,131.243752466
0.6,130.988676349
0.65,130.501721897
0.7,130.246645779
0.75,131.243752466
0.8,130.501721897
0.85,128.994474032
0.9,128.994474032
0.95,128.762584641
1.0,128.252443463
1.05,127.997367345
1.1,129.249539093
1.15,128.762584641
1.2,127.000271715
1.25,126.513317264
1.3,126.513317264
1.35,126.003165028
1.4,125.748099967
1.45,127.000271715
1.5,126.745195597
1.55,125.516210577
1.6,124.51910389
1.65,124.264038829
1.7,124.008962711
1.75,123.753886593
1.8,123.266932142
1.85,124.51910389
1.9,124.51910389
1.95,124.264038829
2.0,122.269836512
2.05,122.014760394
2.1,121.759684276
2.15,121.504619215
2.2,121.017664764
2.25,122.756790963
2.3,122.269836512
2.35,122.014760394
2.4,120.252436411
2.45,119.765481959
2.5,119.765481959
2.55,119.255340781
2.6,119.02345139
2.65,118.76838633
2.7,120.020558077
2.75,119.765481959
2.8,118.258234094
2.85,117.771279643
2.9,117.516214582
2.95,117.261138464
3.0,117.029249074
3.05,116.774184013
3.1,118.026355761
3.15,117.516214582
3.2,116.008966716
3.25,115.777077326
3.3,115.777077326
3.35,115.522001208
3.4,115.266936147
3.45,115.011860029
3.5,116.264031777
3.55,115.522001208
3.6,114.26982946
3.65,113.782875009
3.7,113.527798891
3.75,113.27273383
3.8,113.017657712
3.85,114.524905578
3.9,113.782875009
3.95,113.27273383
4.0,112.020562082
4.05,111.765485965
4.1,111.533596574
4.15,111.278531513
4.2,111.023455395
4.25,112.020562082
4.3,111.765485965
4.35,110.768379278
4.4,110.281424826
4.45,110.026348709
4.5,109.771283648
4.55,109.539394257
4.6,109.284329197
4.65,110.536500944
4.7,110.026348709
4.75,109.029253079
4.8,108.5191119
4.85,108.28722251
4.9,108.032146392
4.95,107.777081331
5.0,107.522005213
5.05,109.029253079
5.1,108.5191119
5.15,107.29012688
5.2,106.779974644
5.25,106.524909583
5.3,106.293020193
5.35,106.037944075
5.4,107.522005213
5.45,107.522005213
5.5,107.29012688
5.55,105.782879014
5.6,105.040848445
5.65,104.785772327
5.7,104.530696209
5.75,104.275631148
5.8,105.782879014
5.85,106.037944075
5.9,105.782879014
5.95,104.275631148
6.0,103.533600579
6.05,103.278524461
6.1,103.046646128
6.15,102.79157001
6.2,104.275631148
6.25,104.530696209
6.3,103.533600579
6.35,102.79157001
6.4,102.049539441
6.45,101.794463323
6.5,101.539398262
6.55,101.029246027
6.6,102.79157001
6.65,103.046646128
6.7,103.046646128
6.75,101.284322144
6.8,100.797367693
6.85,100.287226515
6.9,100.032150397
6.95,99.8002610064
7.0,99.8002610064
7.05,101.539398262
7.1,101.539398262
7.15,100.032150397
7.2,99.2901198277
7.25,99.0350437097
7.3,98.5480892586
7.35,98.2930241978
7.4,99.5451959456
7.45,100.032150397
7.5,100.032150397
7.55,98.5480892586
7.6,97.8060586896
7.65,97.5509936287
7.7,97.0408413929
7.75,96.7857763321
7.8,96.5538869418
7.85,98.8031653765
7.9,98.8031653765
7.95,97.2959175108
8.0,96.7857763321
8.05,96.2988108239
8.1,96.043745763
8.15,95.5567913119
8.2,95.301715194
8.25,97.2959175108
8.3,97.5509936287
8.35,96.043745763
8.4,95.301715194
8.45,95.0466390761
8.5,94.7915740152
8.55,94.5596846249
8.6,94.0495434462
8.65,94.304608507
8.7,96.043745763
8.75,94.5596846249
8.8,94.0495434462
8.85,93.5393912104
8.9,93.3075128771
8.95,93.0524367592
9.0,92.7973716984
9.05,94.7915740152
9.1,94.5596846249
9.15,93.0524367592
9.2,92.7973716984
9.25,92.3104061902
9.3,92.0553411294
9.35,91.5451888935
9.4,93.0524367592
9.45,93.5393912104
9.5,92.7973716984
9.55,91.8002650114
9.6,91.3133105603
9.65,91.0582344424
9.7,90.8031583245
9.75,90.3162038733
9.8,92.0553411294
9.85,92.3104061902
9.9,90.8031583245
9.95,90.3162038733
10.0,90.0611388125
10.05,89.5509865767
10.1,89.0640321255
10.15,88.8089560076
10.2,91.0582344424
10.25,90.5480932636
10.3,89.5509865767
10.35,88.8089560076
10.4,88.5538909468
10.45,88.2988148289
10.5,88.0669364957
10.55,89.2959215159
10.6,89.8060626946
10.65,89.2959215159
10.7,88.0669364957
10.75,87.5567842598
10.8,87.3017081419
10.85,86.8147536908
10.9,86.55968863
10.95,87.0698298087
11.0,88.5538909468
11.05,87.3017081419
11.1,86.8147536908
11.15,86.55968863
11.2,86.0495363941
11.25,86.3046125121
11.3,86.0495363941
11.35,88.0669364957
11.4,87.3017081419
11.45,86.0495363941
11.5,85.8176580609
11.55,85.562581943
11.6,85.0524407643
11.65,84.820551374
11.7,86.3046125121
11.75,86.55968863
11.8,86.0495363941
11.85,84.820551374
11.9,84.5654863131
11.95,84.3104101952
12.0,83.8234557441
12.05,83.5683796262
12.1,85.3075058251
12.15,85.0524407643
12.2,84.0553340773
12.25,83.5683796262
12.3,83.3133035082
12.35,83.0582384474
12.4,82.5712729392
12.45,84.3104101952
12.5,84.0553340773
12.55,83.0582384474
12.6,82.5712729392
12.65,82.3162078784
12.7,82.0611317605
12.75,81.5741773093
12.8,83.0582384474
12.85,83.3133035082
12.9,82.5712729392
12.95,81.8060556425
13.0,81.5741773093
13.05,81.3191011914
13.1,81.0640361306
13.15,80.5770706224
13.2,82.3162078784
13.25,81.8060556425
13.3,81.0640361306
13.35,80.8089600127
13.4,80.5770706224
13.45,80.3220055615
13.5,79.8118533257
13.55,81.3191011914
13.6,81.3191011914
13.65,80.5770706224
13.7,79.8118533257
13.75,79.8118533257
13.8,79.5799749925
13.85,79.0698338138
13.9,78.8147576958
13.95,80.0669294436
14.0,80.0669294436
14.05,79.0698338138
14.1,78.8147576958
14.15,78.8147576958
14.2,78.3278032447
14.25,78.0727271268
14.3,77.562585948
14.35,79.5799749925
14.4,78.8147576958
14.45,78.0727271268
14.5,77.8176510089
14.55,77.562585948
14.6,77.3306965577
14.65,77.0756204398
14.7,76.5654792611
14.75,78.3278032447
14.8,77.8176510089
14.85,77.0756204398
14.9,76.820555379
14.95,76.5654792611
15.0,76.3336009279
15.05,75.823448692
