timestamp(seconds),value
0.0,165.191576365
0.05,164.449556853
0.1,164.194469678
0.15,163.452450166
0.2,162.965495715
0.25,162.71040854
0.3,161.968389028
0.35,161.458236792
0.4,161.203171731
0.45,160.71621728
0.5,160.206065044
0.55,159.950999984
0.6,159.464045532
0.65,158.953893297
0.7,158.466938845
0.75,157.956797667
0.8,157.701721549
0.85,157.214767098
0.9,156.704614862
0.95,156.95969098
1.0,155.96259535
1.05,155.707519232
1.1,155.220564781
1.15,154.710412545
1.2,154.478534212
1.25,153.968381976
1.3,153.458240797
1.35,153.226362464
1.4,153.226362464
1.45,152.461145167
1.5,151.974179659
1.55,151.719114598
1.6,151.232160147
1.65,150.722007911
1.7,150.46694285
1.75,149.979977342
1.8,149.979977342
1.85,149.214760046
1.9,148.982881712
1.95,148.472729477
2.0,148.217664416
2.05,147.730709965
2.1,147.475633847
2.15,146.988679396
2.2,146.47852716
2.25,146.733603278
2.3,145.968385981
2.35,145.48143153
2.4,145.226355412
2.45,144.739400961
2.5,144.484324843
2.55,143.974183664
2.6,143.742294274
2.65,143.232153095
2.7,143.487229213
2.75,142.490122526
2.8,142.235057465
2.85,141.979981347
2.9,141.493026896
2.95,141.237950778
3.0,140.7278096
3.05,140.495920209
3.1,140.495920209
3.15,139.730702913
3.2,139.243748461
3.25,139.243748461
3.3,138.733607283
3.35,138.246641774
3.4,137.991576714
3.45,137.481424478
3.5,137.736500596
3.55,136.994470027
3.6,136.484328848
3.65,136.484328848
3.7,135.997374397
3.75,135.487222161
3.8,135.2321571
3.85,135.00026771
3.9,134.745191592
3.95,134.490126531
4.0,134.00317208
4.05,133.748095962
4.1,133.237954783
4.15,133.006065393
4.2,132.750989275
4.25,132.240848096
4.3,132.008969763
4.35,132.240848096
4.4,131.753893645
4.45,130.988676349
4.5,130.756786958
4.55,130.501721897
4.6,129.991569662
4.65,129.759691328
4.7,129.50461521
4.75,129.249539093
4.8,129.759691328
4.85,128.507519581
4.9,128.252443463
4.95,127.997367345
5.0,127.510412894
5.05,127.255336776
5.1,127.000271715
5.15,126.513317264
5.2,126.513317264
5.25,126.745195597
5.3,125.748099967
5.35,125.516210577
5.4,125.261134459
5.45,124.75099328
5.5,124.51910389
5.55,124.264038829
5.6,124.008962711
5.65,124.51910389
5.7,124.008962711
5.75,122.756790963
5.8,123.011867081
5.85,122.501714845
5.9,122.014760394
5.95,121.759684276
6.0,121.504619215
6.05,121.272729825
6.1,122.014760394
6.15,120.762588646
6.2,120.252436411
6.25,120.252436411
6.3,119.765481959
6.35,119.510416899
6.4,119.255340781
6.45,119.02345139
6.5,119.02345139
6.55,119.510416899
6.6,118.258234094
6.65,118.026355761
6.7,117.771279643
6.75,117.261138464
6.8,117.029249074
6.85,116.774184013
6.9,116.519107895
6.95,117.516214582
7.0,116.774184013
7.05,115.522001208
7.1,115.522001208
7.15,115.266936147
7.2,114.779981696
7.25,114.524905578
7.3,114.26982946
7.35,114.014764399
7.4,115.011860029
7.45,114.26982946
7.5,113.017657712
7.55,113.017657712
7.6,112.762581594
7.65,112.275627143
7.7,112.020562082
7.75,111.765485965
7.8,112.762581594
7.85,112.762581594
7.9,111.023455395
7.95,110.768379278
8.0,110.536500944
8.05,110.281424826
8.1,110.026348709
8.15,109.771283648
8.2,109.539394257
8.25,110.768379278
8.3,109.771283648
8.35,108.774176961
8.4,108.5191119
8.45,108.28722251
8.5,108.032146392
8.55,107.777081331
8.6,107.522005213
8.65,107.29012688
8.7,108.5191119
8.75,107.522005213
8.8,106.524909583
8.85,106.293020193
8.9,106.037944075
8.95,105.782879014
9.0,105.272726778
9.05,105.040848445
9.1,106.293020193
9.15,106.524909583
9.2,105.272726778
9.25,104.530696209
9.3,104.043741758
9.35,103.788676697
9.4,103.533600579
9.45,103.278524461
9.5,103.046646128
9.55,104.275631148
9.6,103.788676697
9.65,102.79157001
9.7,102.536493892
9.75,102.049539441
9.8,101.539398262
9.85,101.284322144
9.9,101.029246027
9.95,101.029246027
10.0,102.536493892
10.05,101.539398262
10.1,100.797367693
10.15,100.542291575
10.2,100.032150397
10.25,99.5451959456
10.3,99.2901198277
10.35,99.0350437097
10.4,100.287226515
10.45,100.797367693
10.5,99.5451959456
10.55,98.8031653765
10.6,98.5480892586
10.65,98.0379480799
10.7,97.5509936287
10.75,97.2959175108
10.8,97.0408413929
10.85,98.8031653765
10.9,98.0379480799
10.95,97.0408413929
11.0,96.7857763321
11.05,96.5538869418
11.1,96.043745763
11.15,95.5567913119
11.2,95.301715194
11.25,96.7857763321
11.3,97.0408413929
11.35,96.043745763
11.4,95.301715194
11.45,95.0466390761
11.5,94.5596846249
11.55,94.0495434462
11.6,93.7944673283
11.65,93.5393912104
11.7,95.0466390761
11.75,94.7915740152
11.8,94.304608507
11.85,93.7944673283
11.9,93.5393912104
11.95,92.7973716984
12.0,92.5422955805
12.05,92.0553411294
12.1,91.8002650114
12.15,93.3075128771
12.2,93.0524367592
12.25,92.5422955805
12.3,92.0553411294
12.35,91.5451888935
12.4,91.0582344424
12.45,90.8031583245
12.5,90.3162038733
12.55,90.0611388125
12.6,92.0553411294
12.65,91.5451888935
12.7,90.8031583245
12.75,90.5480932636
12.8,90.0611388125
12.85,89.5509865767
12.9,89.0640321255
12.95,88.8089560076
13.0,90.3162038733
13.05,90.3162038733
13.1,90.0611388125
13.15,89.2959215159
13.2,88.8089560076
13.25,88.5538909468
13.3,88.0669364957
13.35,87.8118603778
13.4,87.3017081419
13.45,87.5567842598
13.5,88.8089560076
13.55,88.2988148289
13.6,87.8118603778
13.65,87.3017081419
13.7,87.0698298087
13.75,86.55968863
13.8,86.3046125121
13.85,86.0495363941
13.9,87.8118603778
13.95,87.3017081419
14.0,86.8147536908
14.05,86.3046125121
14.1,86.0495363941
14.15,85.562581943
14.2,85.3075058251
14.25,84.820551374
14.3,86.3046125121
14.35,86.55968863
14.4,86.0495363941
14.45,85.3075058251
14.5,85.0524407643
14.55,84.820551374
14.6,84.3104101952
14.65,84.0553340773
14.7,83.8234557441
14.75,83.8234557441
14.8,85.3075058251
14.85,84.820551374
14.9,84.0553340773
14.95,83.8234557441
15.0,83.5683796262
15.05,83.0582384474
15.1,82.8263490571
15.15,82.5712729392
15.2,84.0553340773
15.25,83.8234557441
15.3,83.3133035082
15.35,82.8263490571
15.4,82.5712729392
15.45,82.3162078784
15.5,81.8060556425
15.55,81.5741773093
15.6,81.3191011914
15.65,81.5741773093
15.7,82.5712729392
15.75,82.0611317605
15.8,81.8060556425
15.85,81.3191011914
15.9,81.0640361306
15.95,80.8089600127
16.0,80.3220055615
16.05,80.0669294436
16.1,80.3220055615
16.15,81.5741773093
16.2,81.0640361306
16.25,80.5770706224
16.3,80.3220055615
16.35,79.8118533257
16.4,79.5799749925
16.45,79.3248988746
16.5,78.8147576958
16.55,80.5770706224
16.6,80.3220055615
16.65,79.5799749925
16.7,79.3248988746
16.75,78.8147576958
16.8,78.5596815779
16.85,78.3278032447
16.9,78.0727271268
16.95,79.3248988746
17.0,79.0698338138
17.05,78.8147576958
17.1,78.3278032447
17.15,78.0727271268
17.2,77.562585948
17.25,77.3306965577
17.3,77.0756204398
17.35,76.820555379
17.4,78.3278032447
17.45,77.8176510089
17.5,77.3306965577
17.55,77.0756204398
17.6,76.820555379
17.65,76.3336009279
17.7,76.0785248099
17.75,75.823448692
17.8,75.823448692
17.85,76.820555379
17.9,76.5654792611
17.95,76.0785248099
18.0,75.823448692
18.05,75.5683836312
18.1,75.3364942409
18.15,74.8263530622
18.2,76.0785248099
18.25,75.823448692
18.3,75.3364942409
18.35,75.081418123
18.4,74.8263530622
18.45,74.5712769442
18.5,74.0843224931
18.55,73.8292463752
18.6,75.081418123
18.65,74.8263530622
18.7,74.3162008263
18.75,74.0843224931
18.8,73.8292463752
18.85,73.5741813144
18.9,73.3191051964
18.95,72.8321507453
19.0,74.3162008263
19.05,73.8292463752
19.1,73.5741813144
19.15,73.0872158061
19.2,72.8321507453
19.25,72.5770746274
19.3,72.3219985095
19.35,72.0901201763
19.4,71.8350440584
19.45,72.8321507453
19.5,72.5770746274
19.55,72.0901201763
19.6,71.8350440584
19.65,71.5799679404
19.7,71.3249028796
19.75,71.0698267617
19.8,70.8379484285
19.85,70.5828723106
19.9,71.5799679404
19.95,71.3249028796
20.0,70.8379484285
20.05,70.5828723106
20.1,70.3277961926
20.15,70.0727311318
20.2,69.8408417415
20.25,69.5857656236
20.3,69.5857656236
20.35,70.3277961926
20.4,70.0727311318
20.45,69.5857656236
20.5,69.3307005628
20.55,69.0756244449
20.6,68.8437461116
20.65,68.5886699937
20.7,68.3335938758
20.75,69.3307005628
20.8,69.0756244449
20.85,68.8437461116
20.9,68.5886699937
20.95,68.3335938758
21.0,68.0785177579
21.05,67.8466394247
21.1,67.5915633068
21.15,67.3364982459
21.2,68.3335938758
21.25,67.8466394247
21.3,67.5915633068
21.35,67.3364982459
21.4,67.081422128
21.45,67.081422128
21.5,66.8263460101
21.55,66.5944676769
21.6,67.3364982459
21.65,67.081422128
21.7,66.5944676769
21.75,66.5944676769
21.8,66.339391559
21.85,66.0843209696
21.9,66.0843209696
21.95,65.8292448517
22.0,66.5944676769
22.05,66.339391559
22.1,66.0843209696
22.15,65.8292448517
22.2,65.5973609899
22.25,65.5973609899
22.3,65.3422904006
22.35,65.0872198112
22.4,65.0872198112
22.45,65.5973609899
22.5,65.3422904006
22.55,65.0872198112
22.6,65.0872198112
22.65,64.8321436933
22.7,64.6002598315
22.75,64.6002598315
22.8,64.6002598315
22.85,64.8321436933
22.9,64.6002598315
22.95,64.3451892421
23.0,64.3451892421
23.05,64.3451892421
23.1,64.0901186528
23.15,63.8350425348
23.2,64.3451892421
23.25,64.0901186528
23.3,64.0901186528
23.35,63.8350425348
23.4,63.8350425348
23.45,63.5799719455
23.5,63.5799719455
23.55,63.3480880837
23.6,63.8350425348
23.65,63.5799719455
23.7,63.3480880837
23.75,63.3480880837
23.8,63.3480880837
23.85,63.0930174943
23.9,63.0930174943
23.95,62.8379413764
24.0,63.3480880837
24.05,63.0930174943
24.1,62.8379413764
24.15,62.8379413764
24.2,62.5828707871
24.25,62.5828707871
24.3,62.5828707871
24.35,62.3509869253
24.4,62.5828707871
24.45,62.5828707871
24.5,62.3509869253
24.55,62.3509869253
24.6,62.3509869253
24.65,62.0959163359
24.7,62.0959163359
24.75,61.840840218
24.8,61.840840218
24.85,62.0959163359
24.9,62.0959163359
24.95,61.840840218
25.0,61.840840218
25.05,61.5857696286
25.1,61.5857696286
25.15,61.5857696286
25.2,61.5857696286
25.25,61.840840218
25.3,61.5857696286
25.35,61.3538857669
25.4,61.3538857669
25.45,61.3538857669
25.5,61.3538857669
25.55,61.098809649
25.6,61.098809649
25.65,61.098809649
25.7,61.098809649
25.75,61.098809649
25.8,61.098809649
25.85,61.098809649
25.9,60.8437390596
25.95,60.8437390596
26.0,60.8437390596
26.05,60.8437390596
26.1,60.8437390596
26.15,60.8437390596
26.2,60.5886684702
26.25,60.5886684702
26.3,60.5886684702
26.35,60.5886684702
26.4,60.3567846085
26.45,60.5886684702
26.5,60.5886684702
26.55,60.3567846085
26.6,60.3567846085
26.65,60.3567846085
26.7,60.3567846085
26.75,60.1017084905
26.8,60.1017084905
26.85,60.3567846085
26.9,60.3567846085
26.95,60.1017084905
27.0,60.1017084905
27.05,60.1017084905
27.1,60.1017084905
27.15,59.8466379012
27.2,59.8466379012
