timestamp(seconds),value
25.6,74.8263530622
25.7,74.3162008263
25.8,73.8292463752
25.9,73.5741813144
26.0,76.3336009279
26.1,75.3364942409
26.2,74.5712769442
26.3,73.8292463752
26.4,73.3191051964
26.5,73.0872158061
26.6,72.5770746274
26.7,73.0872158061
26.8,74.3162008263
26.9,73.5741813144
27.0,73.0872158061
27.1,72.5770746274
27.2,72.0901201763
27.3,71.5799679404
27.4,73.3191051964
27.5,74.0843224931
27.6,73.0872158061
27.7,72.0901201763
27.8,71.8350440584
27.9,71.3249028796
28.0,70.8379484285
28.1,70.3277961926
28.2,73.0872158061
28.3,72.3219985095
28.4,71.3249028796
28.5,70.8379484285
28.6,70.5828723106
28.7,70.0727311318
28.8,69.5857656236
28.9,71.8350440584
29.0,71.8350440584
29.1,70.8379484285
29.2,69.8408417415
29.3,69.5857656236
29.4,69.0756244449
29.5,68.8437461116
29.6,69.8408417415
29.7,71.0698267617
29.8,70.0727311318
29.9,69.0756244449
30.0,68.8437461116
30.1,68.3335938758
30.2,68.0785177579
30.3,67.5915633068
30.4,68.0785177579
30.5,69.0756244449
30.6,68.5886699937
30.7,68.0785177579
30.8,67.8466394247
30.9,67.3364982459
31.0,67.081422128
31.1,66.8263460101
31.2,69.0756244449
31.3,68.3335938758
31.4,67.5915633068
31.5,67.3364982459
31.6,66.8263460101
31.7,66.339391559
31.8,66.0843209696
31.9,67.5915633068
32.0,68.0785177579
32.1,67.081422128
32.2,66.339391559
32.3,66.0843209696
32.4,65.8292448517
32.5,65.3422904006
32.6,65.0872198112
32.7,67.081422128
32.8,66.0843209696
32.9,65.5973609899
33.0,65.3422904006
33.1,65.0872198112
33.2,64.8321436933
33.3,64.3451892421
33.4,64.8321436933
33.5,65.5973609899
33.6,65.0872198112
33.7,64.6002598315
33.8,64.3451892421
33.9,64.0901186528
34.0,63.8350425348
34.1,65.0872198112
34.2,64.8321436933
34.3,64.6002598315
34.4,64.0901186528
34.5,63.8350425348
34.6,63.5799719455
34.7,63.3480880837
34.8,63.0930174943
34.9,64.6002598315
35.0,64.0901186528
35.1,63.5799719455
35.2,63.3480880837
35.3,63.0930174943
35.4,62.8379413764
35.5,62.5828707871
35.6,63.8350425348
35.7,63.3480880837
35.8,63.0930174943
35.9,62.8379413764
36.0,62.5828707871
36.1,62.3509869253
36.2,62.0959163359
36.3,62.0959163359
36.4,62.8379413764
36.5,62.5828707871
36.6,62.3509869253
36.7,62.0959163359
36.8,61.840840218
36.9,61.5857696286
37.0,61.5857696286
37.1,62.3509869253
37.2,62.0959163359
37.3,61.840840218
37.4,61.5857696286
37.5,61.5857696286
37.6,61.3538857669
37.7,61.098809649
37.8,62.0959163359
37.9,61.840840218
38.0,61.3538857669
38.1,61.098809649
38.2,61.098809649
38.3,60.8437390596
38.4,60.5886684702
38.5,61.5857696286
38.6,61.098809649
38.7,60.8437390596
38.8,60.8437390596
38.9,60.5886684702
39.0,60.3567846085
39.1,60.3567846085
39.2,61.098809649
39.3,60.8437390596
39.4,60.5886684702
39.5,60.3567846085
39.6,60.3567846085
39.7,60.1017084905
39.8,59.8466379012
39.9,60.1017084905
