timestamp(seconds),value
15.2,106.160442095
15.3,105.83276482
15.4,105.83276482
15.5,105.472305755
15.6,106.8813446
15.7,106.8813446
15.8,106.8813446
15.9,102.65421244
16.0,102.293753375
16.1,102.293753375
16.2,101.24515797
16.3,103.34234878
16.4,102.981889715
16.5,103.702807845
16.6,102.293753375
16.7,100.88471453
16.8,100.88471453
16.9,100.88471453
17.0,100.524255465
17.1,101.933309935
17.2,101.933309935
17.3,99.8361191251
17.4,98.7547575551
17.5,98.7547575551
17.6,98.4270646549
17.7,98.4270646549
17.8,99.8361191251
17.9,99.47566006
18.0,96.657566745
18.1,94.888068835
18.2,94.1671663301
18.3,93.1185709251
18.4,92.75811186
18.5,94.888068835
18.6,93.83947343
18.7,92.75811186
18.8,92.0699755201
18.9,91.3490573899
19.0,90.6609210499
19.1,90.3004776101
19.2,93.1185709251
19.3,92.0699755201
19.4,90.6609210499
19.5,89.940018545
19.6,89.5795594799
19.7,90.3004776101
19.8,90.3004776101
19.9,90.6609210499
20.0,92.3976527949
20.1,90.6609210499
20.2,90.3004776101
20.3,89.2518822051
20.4,88.5309640749
20.5,88.1705206351
20.6,90.9886139501
20.7,91.709516455
20.8,89.5795594799
20.9,88.89142314
21.0,88.1705206351
21.1,87.12192523
21.2,86.761466165
21.3,88.5309640749
21.4,89.5795594799
21.5,88.5309640749
21.6,87.12192523
21.7,86.4010070999
21.8,85.7128707599
21.9,84.991968255
22.0,84.6642753549
22.1,85.7128707599
22.2,88.1705206351
22.3,86.073329825
22.4,85.3524273201
22.5,84.3038319151
22.6,83.5829137849
22.7,83.25523651
22.8,82.8947774449
22.9,83.94337285
23.0,84.991968255
23.1,83.5829137849
23.2,82.8947774449
23.3,82.5343340051
23.4,82.17387494
23.5,82.17387494
23.6,81.8461820399
23.7,84.991968255
23.8,83.25523651
23.9,82.5343340051
24.0,81.8461820399
24.1,80.7648204699
24.2,80.07668413
24.3,79.3557816251
24.4,81.8461820399
24.5,81.8461820399
24.6,80.4043770301
24.7,80.07668413
24.8,78.99532256
24.9,78.30718622
25.0,77.9467271549
25.1,79.7162250649
25.2,80.07668413
25.3,78.99532256
25.4,77.5862837151
25.5,77.5862837151
25.6,76.8981317499
25.7,76.5376883101
25.8,76.177229245
25.9,78.6676452851
26.0,77.258590815
26.1,76.8981317499
26.2,76.5376883101
26.3,77.9467271549
26.4,77.258590815
26.5,75.12863384
26.6,77.258590815
26.7,76.177229245
26.8,75.489092905
26.9,75.12863384
27.0,74.7681904001
27.1,74.0800384349
27.2,73.7195949951
27.3,75.489092905
27.4,75.489092905
27.5,74.7681904001
27.6,74.0800384349
27.7,73.7195949951
27.8,72.9986768649
27.9,72.9986768649
28.0,74.7681904001
28.1,74.407731335
28.2,73.7195949951
28.3,73.35913593
28.4,72.6709995901
28.5,72.310540525
28.6,71.9500814599
28.7,74.0800384349
28.8,73.35913593
28.9,72.6709995901
29.0,72.310540525
29.1,71.9500814599
29.2,71.5896380201
29.3,71.2619451199
29.4,72.6709995901
29.5,72.310540525
29.6,71.9500814599
29.7,71.5896380201
29.8,71.2619451199
29.9,70.9015016801
30.0,70.541042615
30.1,70.541042615
30.2,71.5896380201
30.3,71.2619451199
30.4,70.9015016801
30.5,70.9015016801
30.6,70.1805835499
30.7,69.8201401101
30.8,69.49244721
30.9,70.9015016801
31.0,70.541042615
31.1,70.1805835499
31.2,69.8201401101
31.3,69.49244721
31.4,69.1319881449
31.5,68.7715447051
31.6,69.8201401101
31.7,69.8201401101
31.8,69.1319881449
31.9,69.1319881449
32.0,69.1319881449
32.1,68.41108564
32.2,67.7229493
32.3,68.7715447051
32.4,68.41108564
32.5,68.0834083651
32.6,67.7229493
32.7,67.362490235
32.8,67.0020311699
32.9,66.674353895
33.0,67.7229493
33.1,67.7229493
33.2,67.362490235
33.3,67.0020311699
33.4,66.674353895
33.5,66.3138948299
33.6,66.3138948299
33.7,67.0020311699
33.8,67.0020311699
33.9,66.674353895
34.0,66.674353895
34.1,65.9534513901
34.2,65.592992325
34.3,65.592992325
34.4,64.9048559851
34.5,65.9534513901
34.6,65.9534513901
34.7,65.2325332599
34.8,65.2325332599
34.9,63.4958015149
35.0,59.956805695
35.1,58.5477512249
