timestamp(seconds),value
0.0,156.95969098
0.2,156.472736529
0.4,155.220564781
0.6,153.713316915
0.8,152.716210228
1.0,151.46403848
1.2,151.232160147
1.4,149.214760046
1.6,148.472729477
1.8,147.475633847
2.0,146.47852716
2.2,145.736507648
2.4,145.226355412
2.6,143.742294274
2.8,142.977076977
3.0,141.979981347
3.2,141.237950778
3.4,140.240855148
3.6,140.495920209
3.8,138.478531165
4.0,137.481424478
4.2,136.994470027
4.4,135.997374397
4.6,135.00026771
4.8,134.235050413
5.0,134.745191592
5.2,132.495924214
5.4,132.008969763
5.6,130.988676349
5.8,130.246645779
6.0,129.249539093
6.2,129.991569662
6.4,127.510412894
6.6,127.000271715
6.8,126.258241146
7.0,125.261134459
7.2,124.51910389
7.4,125.006069398
7.6,122.501714845
7.8,122.501714845
8.0,121.759684276
8.2,121.017664764
8.4,120.252436411
8.6,121.504619215
8.8,120.507512529
9.0,118.258234094
9.2,117.771279643
9.4,117.029249074
9.6,116.008966716
9.8,117.771279643
10.0,117.516214582
10.2,115.522001208
10.4,113.782875009
10.6,112.762581594
10.8,112.275627143
11.0,113.27273383
11.2,113.782875009
11.4,112.020562082
11.6,109.539394257
11.8,108.774176961
12.0,108.28722251
12.2,107.777081331
12.4,109.771283648
12.6,108.28722251
12.8,105.782879014
13.0,105.272726778
13.2,104.785772327
13.4,104.043741758
13.6,106.779974644
13.8,106.293020193
14.0,102.049539441
14.2,101.794463323
14.4,101.284322144
14.6,100.542291575
14.8,103.788676697
15.0,103.533600579
15.2,100.287226515
15.4,97.8060586896
15.6,97.8060586896
15.8,97.2959175108
16.0,100.032150397
16.2,98.8031653765
16.4,97.5509936287
16.6,94.5596846249
16.8,94.304608507
17.0,93.7944673283
17.2,96.2988108239
17.4,95.5567913119
17.6,94.5596846249
17.8,93.0524367592
18.0,91.3133105603
18.2,90.8031583245
18.4,92.5422955805
18.6,94.5596846249
18.8,92.7973716984
19.0,90.8031583245
19.2,88.5538909468
19.4,88.2988148289
19.6,89.2959215159
19.8,91.8002650114
20.0,90.5480932636
20.2,88.0669364957
20.4,86.0495363941
20.6,85.562581943
20.8,85.0524407643
21.0,86.55968863
21.2,86.55968863
21.4,85.0524407643
21.6,84.0553340773
21.8,82.8263490571
22.0,82.5712729392
22.2,84.5654863131
22.4,83.8234557441
22.6,82.0611317605
22.8,81.3191011914
23.0,80.0669294436
23.2,79.8118533257
23.4,82.3162078784
23.6,81.5741773093
23.8,80.0669294436
24.0,79.0698338138
24.2,78.0727271268
24.4,77.0756204398
24.6,79.5799749925
24.8,79.3248988746
25.0,77.8176510089
25.2,77.0756204398
25.4,76.0785248099
25.6,75.081418123
25.8,77.3306965577
26.0,77.0756204398
26.2,76.0785248099
26.4,74.5712769442
26.6,73.8292463752
26.8,73.0872158061
27.0,72.3219985095
27.2,74.5712769442
27.4,73.8292463752
27.6,72.5770746274
27.8,71.8350440584
28.0,71.0698267617
28.2,70.3277961926
28.4,72.5770746274
28.6,71.8350440584
28.8,70.5828723106
29.0,70.0727311318
29.2,69.3307005628
29.4,68.5886699937
29.6,71.0698267617
29.8,70.3277961926
30.0,69.0756244449
30.2,68.5886699937
30.4,67.8466394247
30.6,67.3364982459
30.8,69.5857656236
31.0,68.5886699937
31.2,67.5915633068
31.4,67.081422128
31.6,66.5944676769
31.8,66.0843209696
32.0,68.5886699937
32.2,67.3364982459
32.4,66.339391559
32.6,65.8292448517
32.8,65.5973609899
33.0,65.0872198112
33.2,66.5944676769
33.4,66.0843209696
33.6,65.3422904006
33.8,64.8321436933
34.0,64.6002598315
34.2,64.3451892421
34.4,65.3422904006
34.6,65.0872198112
34.8,64.3451892421
35.0,64.0901186528
35.2,63.5799719455
35.4,63.3480880837
35.6,63.0930174943
35.8,64.0901186528
36.0,63.5799719455
36.2,63.0930174943
36.4,62.8379413764
36.6,62.3509869253
36.8,62.0959163359
37.0,63.0930174943
37.2,62.5828707871
37.4,62.3509869253
37.6,62.0959163359
37.8,61.840840218
38.0,61.5857696286
38.2,62.3509869253
38.4,62.0959163359
38.6,61.840840218
38.8,61.3538857669
39.0,61.3538857669
39.2,61.098809649
39.4,61.840840218
39.6,61.5857696286
39.8,61.098809649
40.0,60.8437390596
40.2,60.5886684702
40.4,60.3567846085
40.6,61.098809649
40.8,60.8437390596
41.0,60.5886684702
41.2,60.3567846085
41.4,60.1017084905
41.6,59.8466379012
41.8,59.8466379012
