timestamp(seconds),value
0.0,162.200278418
0.2,160.948106671
0.4,159.719110593
0.6,158.953893297
0.8,158.466938845
1.0,156.95969098
1.2,156.217660411
1.4,154.710412545
1.6,152.971286346
1.8,152.461145167
2.0,151.719114598
2.2,150.46694285
2.4,149.724912281
2.6,148.982881712
2.8,149.214760046
3.0,147.220557729
3.2,146.223462099
3.4,145.736507648
3.6,143.974183664
3.8,143.487229213
4.0,142.490122526
4.2,141.979981347
4.4,140.98287466
4.6,141.493026896
4.8,139.730702913
5.0,138.733607283
5.2,138.246641774
5.4,137.249546145
5.6,136.484328848
5.8,135.742298279
6.0,135.00026771
6.2,134.00317208
6.4,134.235050413
6.6,133.006065393
6.8,132.495924214
7.0,131.498817527
7.2,130.501721897
7.4,129.759691328
7.6,128.994474032
7.8,128.252443463
8.0,126.513317264
8.2,126.258241146
8.4,126.258241146
8.6,125.006069398
8.8,123.753886593
9.0,123.498821532
9.2,123.266932142
9.4,122.269836512
9.6,121.759684276
9.8,120.762588646
10.0,121.504619215
10.2,119.765481959
10.4,119.255340781
10.6,118.258234094
10.8,117.771279643
11.0,117.029249074
11.2,116.519107895
11.4,115.777077326
11.6,115.011860029
11.8,116.008966716
12.0,114.014764399
12.2,113.017657712
12.4,112.762581594
12.6,112.020562082
12.8,111.278531513
13.0,110.768379278
13.2,110.281424826
13.4,109.771283648
13.6,110.768379278
13.8,110.281424826
14.0,108.774176961
14.2,108.032146392
14.4,107.035050762
14.6,106.524909583
14.8,106.293020193
15.0,105.782879014
15.2,106.524909583
15.4,106.524909583
15.6,104.785772327
15.8,103.278524461
16.0,103.046646128
16.2,102.536493892
16.4,101.794463323
16.6,101.284322144
16.8,101.029246027
17.0,100.287226515
17.2,102.049539441
17.4,100.542291575
17.6,100.542291575
17.8,98.8031653765
18.0,98.0379480799
18.2,97.5509936287
18.4,97.0408413929
18.6,96.5538869418
18.8,96.043745763
19.0,97.5509936287
19.2,96.5538869418
19.4,95.5567913119
19.6,94.0495434462
19.8,93.7944673283
20.0,93.3075128771
20.2,92.7973716984
20.4,92.0553411294
20.6,92.0553411294
20.8,93.5393912104
21.0,92.7973716984
21.2,91.8002650114
21.4,90.3162038733
21.6,89.8060626946
21.8,89.2959215159
22.0,88.8089560076
22.2,88.5538909468
22.4,90.0611388125
22.6,90.3162038733
22.8,88.8089560076
23.0,87.0698298087
23.2,86.55968863
23.4,85.8176580609
23.6,85.562581943
23.8,85.3075058251
24.0,84.5654863131
24.2,85.8176580609
24.4,86.0495363941
24.6,85.562581943
24.8,84.0553340773
25.0,83.0582384474
25.2,82.3162078784
25.4,81.5741773093
25.6,81.5741773093
25.8,81.0640361306
26.0,83.8234557441
26.2,82.3162078784
26.4,80.8089600127
26.6,80.5770706224
26.8,79.8118533257
27.0,78.8147576958
27.2,78.3278032447
27.4,78.0727271268
27.6,79.5799749925
27.8,79.5799749925
28.0,79.0698338138
28.2,78.0727271268
28.4,77.0756204398
28.6,76.3336009279
28.8,75.823448692
29.0,75.3364942409
29.2,77.3306965577
29.4,77.3306965577
29.6,76.5654792611
29.8,75.823448692
30.0,75.5683836312
30.2,74.3162008263
30.4,73.5741813144
30.6,72.8321507453
30.8,72.3219985095
31.0,75.3364942409
31.2,74.0843224931
31.4,74.0843224931
31.6,73.0872158061
31.8,72.5770746274
32.0,71.8350440584
32.2,71.3249028796
32.4,70.8379484285
32.6,71.8350440584
32.8,72.3219985095
33.0,72.0901201763
33.2,71.0698267617
33.4,70.8379484285
33.6,70.0727311318
33.8,69.5857656236
34.0,69.0756244449
34.2,68.3335938758
34.4,69.5857656236
34.6,70.0727311318
34.8,69.3307005628
35.0,69.0756244449
35.2,68.5886699937
35.4,68.0785177579
35.6,67.5915633068
35.8,67.081422128
36.0,66.5944676769
36.2,68.5886699937
36.4,68.0785177579
36.6,67.5915633068
36.8,67.3364982459
37.0,66.8263460101
37.2,66.339391559
37.4,65.8292448517
37.6,65.5973609899
37.8,66.5944676769
38.0,66.5944676769
38.2,66.0843209696
38.4,65.8292448517
38.6,65.5973609899
38.8,65.0872198112
39.0,64.6002598315
39.2,64.3451892421
39.4,64.0901186528
39.6,65.3422904006
39.8,64.6002598315
40.0,64.6002598315
40.2,64.3451892421
40.4,63.8350425348
40.6,63.5799719455
40.8,63.3480880837
41.0,62.8379413764
41.2,64.0901186528
41.4,63.5799719455
41.6,63.5799719455
41.8,63.0930174943
42.0,63.0930174943
42.2,62.8379413764
42.4,62.5828707871
42.6,62.3509869253
42.8,62.0959163359
43.0,62.5828707871
43.2,62.8379413764
43.4,62.5828707871
43.6,62.3509869253
43.8,62.0959163359
44.0,61.840840218
44.2,61.5857696286
44.4,61.3538857669
44.6,61.840840218
44.8,61.5857696286
45.0,61.840840218
45.2,61.5857696286
45.4,61.3538857669
45.6,61.3538857669
45.8,61.098809649
46.0,60.8437390596
46.2,61.3538857669
46.4,61.3538857669
46.6,61.3538857669
46.8,61.098809649
47.0,60.8437390596
47.2,60.8437390596
47.4,60.5886684702
47.6,60.3567846085
47.8,60.5886684702
48.0,60.8437390596
48.2,60.8437390596
48.4,60.5886684702
48.6,60.5886684702
48.8,60.5886684702
49.0,60.3567846085
49.2,60.1017084905
49.4,60.1017084905
49.6,60.3567846085
49.8,60.3567846085
50.0,60.3567846085
50.2,60.1017084905
50.4,60.1017084905
50.6,59.8466379012
50.8,59.8466379012
