timestamp(seconds),value
9.55,111.023455395
9.6,108.774176961
9.65,108.28722251
9.7,108.774176961
9.75,108.032146392
9.8,107.777081331
9.85,109.029253079
9.9,110.768379278
9.95,109.029253079
10.0,108.032146392
10.05,106.037944075
10.1,106.037944075
10.15,106.293020193
10.2,105.782879014
10.25,105.782879014
10.3,107.777081331
10.35,108.774176961
10.4,106.524909583
10.45,105.040848445
10.5,104.275631148
10.55,104.275631148
10.6,104.275631148
10.65,103.788676697
10.7,104.043741758
10.75,107.29012688
10.8,104.785772327
10.85,104.275631148
10.9,102.79157001
10.95,102.049539441
11.0,102.049539441
11.05,101.794463323
11.1,101.539398262
11.15,103.046646128
11.2,104.785772327
11.25,102.536493892
11.3,101.539398262
11.35,100.287226515
11.4,99.8002610064
11.45,100.032150397
11.5,99.5451959456
11.55,99.8002610064
11.6,103.046646128
11.65,102.049539441
11.7,100.032150397
11.75,99.2901198277
11.8,98.2930241978
11.85,98.0379480799
11.9,97.8060586896
11.95,97.8060586896
12.0,99.2901198277
12.05,100.542291575
12.1,98.8031653765
12.15,98.0379480799
12.2,97.0408413929
12.25,96.2988108239
12.3,96.043745763
12.35,95.7886696451
12.4,97.2959175108
12.45,99.2901198277
12.5,98.2930241978
12.55,96.5538869418
12.6,95.5567913119
12.65,95.0466390761
12.7,94.304608507
12.75,94.0495434462
12.8,93.5393912104
12.85,94.304608507
12.9,97.5509936287
12.95,95.0466390761
13.0,94.5596846249
13.05,94.0495434462
13.1,93.3075128771
13.15,92.5422955805
13.2,92.0553411294
13.25,91.8002650114
13.3,93.0524367592
13.35,94.5596846249
13.4,93.0524367592
13.45,92.5422955805
13.5,92.0553411294
13.55,91.3133105603
13.6,90.8031583245
13.65,90.0611388125
13.7,89.8060626946
13.75,92.3104061902
13.8,92.3104061902
13.85,90.8031583245
13.9,90.3162038733
13.95,89.8060626946
14.0,89.2959215159
14.05,88.8089560076
14.1,88.0669364957
14.15,89.8060626946
14.2,91.5451888935
14.25,89.2959215159
14.3,89.0640321255
14.35,88.8089560076
14.4,88.2988148289
14.45,87.8118603778
14.5,87.3017081419
14.55,86.55968863
14.6,87.0698298087
14.65,89.2959215159
14.7,87.8118603778
14.75,87.3017081419
14.8,86.8147536908
14.85,86.3046125121
14.9,85.8176580609
14.95,85.3075058251
15.0,84.820551374
15.05,85.562581943
15.1,87.3017081419
15.15,85.8176580609
15.2,85.3075058251
15.25,85.0524407643
15.3,84.5654863131
15.35,84.0553340773
15.4,83.5683796262
15.45,83.0582384474
15.5,84.820551374
15.55,85.3075058251
15.6,84.0553340773
15.65,83.5683796262
15.7,83.3133035082
15.75,82.8263490571
15.8,82.3162078784
15.85,81.8060556425
15.9,81.5741773093
15.95,84.3104101952
16.0,83.5683796262
16.05,82.3162078784
16.1,81.8060556425
16.15,81.5741773093
16.2,81.0640361306
16.25,80.5770706224
16.3,80.0669294436
16.35,79.8118533257
16.4,82.5712729392
16.45,82.0611317605
16.5,80.5770706224
16.55,80.3220055615
16.6,79.8118533257
16.65,79.3248988746
16.7,79.0698338138
16.75,78.5596815779
16.8,78.3278032447
16.85,80.8089600127
16.9,80.0669294436
16.95,78.8147576958
17.0,78.5596815779
17.05,78.0727271268
17.1,77.8176510089
17.15,77.562585948
17.2,77.0756204398
17.25,78.5596815779
17.3,78.8147576958
17.35,78.3278032447
17.4,77.3306965577
17.45,77.0756204398
17.5,76.5654792611
17.55,76.3336009279
17.6,75.823448692
17.65,75.5683836312
17.7,77.3306965577
17.75,77.0756204398
17.8,76.0785248099
17.85,75.5683836312
17.9,75.3364942409
17.95,74.8263530622
18.0,74.5712769442
18.05,74.0843224931
18.1,75.5683836312
18.15,75.5683836312
18.2,75.081418123
18.25,74.0843224931
18.3,73.8292463752
18.35,73.5741813144
18.4,73.0872158061
18.45,72.8321507453
18.5,72.5770746274
18.55,73.8292463752
18.6,73.8292463752
18.65,73.0872158061
18.7,72.5770746274
18.75,72.3219985095
18.8,72.0901201763
18.85,71.8350440584
18.9,71.3249028796
18.95,71.3249028796
19.0,72.5770746274
19.05,72.3219985095
19.1,71.5799679404
19.15,71.3249028796
19.2,70.8379484285
19.25,70.5828723106
19.3,70.3277961926
19.35,70.0727311318
19.4,71.0698267617
19.45,71.3249028796
19.5,70.5828723106
19.55,70.0727311318
19.6,69.8408417415
19.65,69.5857656236
19.7,69.3307005628
19.75,69.0756244449
19.8,68.5886699937
19.85,69.8408417415
19.9,69.8408417415
19.95,69.0756244449
20.0,68.8437461116
20.05,68.5886699937
20.1,68.3335938758
20.15,68.0785177579
20.2,67.8466394247
20.25,67.5915633068
20.3,68.8437461116
20.35,68.5886699937
20.4,68.0785177579
20.45,67.8466394247
20.5,67.3364982459
20.55,67.081422128
20.6,67.081422128
20.65,66.8263460101
20.7,67.5915633068
20.75,67.8466394247
20.8,67.3364982459
20.85,66.8263460101
20.9,66.5944676769
20.95,66.339391559
21.0,66.0843209696
21.05,65.8292448517
21.1,65.5973609899
21.15,66.5944676769
21.2,66.5944676769
21.25,65.8292448517
21.3,65.8292448517
21.35,65.5973609899
21.4,65.3422904006
21.45,65.0872198112
21.5,64.8321436933
21.55,65.0872198112
21.6,65.8292448517
21.65,65.5973609899
21.7,65.0872198112
21.75,64.8321436933
21.8,64.8321436933
21.85,64.6002598315
21.9,64.3451892421
21.95,64.0901186528
22.0,64.8321436933
22.05,64.8321436933
22.1,64.6002598315
22.15,64.3451892421
22.2,64.0901186528
22.25,63.8350425348
22.3,63.5799719455
22.35,63.5799719455
22.4,63.3480880837
22.45,64.0901186528
22.5,63.8350425348
22.55,63.5799719455
22.6,63.3480880837
22.65,63.0930174943
22.7,63.0930174943
22.75,62.8379413764
22.8,62.8379413764
22.85,62.8379413764
22.9,63.3480880837
22.95,63.0930174943
23.0,62.8379413764
23.05,62.8379413764
23.1,62.5828707871
23.15,62.5828707871
23.2,62.3509869253
23.25,62.0959163359
23.3,62.5828707871
23.35,62.8379413764
23.4,62.3509869253
23.45,62.3509869253
23.5,62.0959163359
23.55,62.0959163359
23.6,61.840840218
23.65,61.5857696286
23.7,61.5857696286
23.75,62.0959163359
23.8,62.0959163359
23.85,61.840840218
23.9,61.5857696286
23.95,61.5857696286
24.0,61.3538857669
24.05,61.3538857669
24.1,61.098809649
24.15,61.3538857669
24.2,61.5857696286
24.25,61.5857696286
24.3,61.3538857669
24.35,61.3538857669
24.4,61.098809649
24.45,61.098809649
24.5,60.8437390596
24.55,60.8437390596
24.6,61.098809649
24.65,61.098809649
24.7,60.8437390596
24.75,60.8437390596
24.8,60.5886684702
24.85,60.5886684702
24.9,60.5886684702
24.95,60.3567846085
25.0,60.3567846085
25.05,60.5886684702
25.1,60.5886684702
25.15,60.5886684702
25.2,60.3567846085
25.25,60.3567846085
25.3,60.3567846085
25.35,60.1017084905
25.4,60.1017084905
25.45,60.1017084905
25.5,60.3567846085
25.55,60.3567846085
25.6,60.1017084905
25.65,60.1017084905
25.7,59.8466379012
25.75,59.8466379012
