timestamp(seconds),value
10.4,88.5538909468
10.45,90.0611388125
10.5,90.5480932636
10.55,90.0611388125
10.6,88.8089560076
10.65,88.8089560076
10.7,88.2988148289
10.75,87.5567842598
10.8,87.3017081419
10.85,88.8089560076
10.9,89.2959215159
10.95,88.5538909468
11.0,87.5567842598
11.05,87.3017081419
11.1,86.8147536908
11.15,86.0495363941
11.2,85.8176580609
11.25,85.3075058251
11.3,87.5567842598
11.35,87.0698298087
11.4,85.8176580609
11.45,85.8176580609
11.5,85.3075058251
11.55,84.820551374
11.6,84.5654863131
11.65,84.3104101952
11.7,86.0495363941
11.75,85.562581943
11.8,84.5654863131
11.85,84.3104101952
11.9,84.0553340773
11.95,83.5683796262
12.0,83.3133035082
12.05,82.8263490571
12.1,84.820551374
12.15,84.3104101952
12.2,83.3133035082
12.25,83.0582384474
12.3,82.8263490571
12.35,82.3162078784
12.4,82.0611317605
12.45,81.5741773093
12.5,81.8060556425
12.55,83.0582384474
12.6,82.5712729392
12.65,81.8060556425
12.7,81.5741773093
12.75,81.0640361306
12.8,80.5770706224
12.85,80.3220055615
12.9,80.0669294436
12.95,81.8060556425
13.0,81.3191011914
13.05,80.3220055615
13.1,80.3220055615
13.15,79.8118533257
13.2,79.5799749925
13.25,79.3248988746
13.3,79.0698338138
13.35,80.5770706224
13.4,80.0669294436
13.45,79.3248988746
13.5,79.0698338138
13.55,78.8147576958
13.6,78.3278032447
13.65,78.0727271268
13.7,77.8176510089
13.75,77.8176510089
13.8,79.0698338138
13.85,78.5596815779
13.9,78.0727271268
13.95,77.8176510089
14.0,77.3306965577
14.05,77.0756204398
14.1,76.5654792611
14.15,76.5654792611
14.2,77.8176510089
14.25,77.562585948
14.3,76.5654792611
14.35,76.3336009279
14.4,76.0785248099
14.45,75.5683836312
14.5,75.3364942409
14.55,75.081418123
14.6,76.3336009279
14.65,76.0785248099
14.7,75.823448692
14.75,75.081418123
14.8,74.8263530622
14.85,74.5712769442
14.9,74.3162008263
14.95,74.0843224931
15.0,75.3364942409
15.05,75.081418123
15.1,74.5712769442
15.15,74.0843224931
15.2,73.8292463752
15.25,73.5741813144
15.3,73.0872158061
15.35,72.8321507453
15.4,72.5770746274
15.45,73.8292463752
15.5,73.5741813144
15.55,73.0872158061
15.6,72.8321507453
15.65,72.5770746274
15.7,72.0901201763
15.75,71.8350440584
15.8,71.8350440584
15.85,71.5799679404
15.9,72.8321507453
15.95,72.8321507453
16.0,72.0901201763
16.05,71.8350440584
16.1,71.5799679404
16.15,71.0698267617
16.2,70.8379484285
16.25,70.5828723106
16.3,71.8350440584
16.35,71.5799679404
16.4,70.8379484285
16.45,71.0698267617
16.5,70.5828723106
16.55,70.3277961926
16.6,69.8408417415
16.65,69.8408417415
16.7,70.5828723106
16.75,70.5828723106
16.8,70.3277961926
16.85,70.0727311318
16.9,69.8408417415
16.95,69.3307005628
17.0,69.3307005628
17.05,68.8437461116
17.1,69.5857656236
17.15,69.5857656236
17.2,69.0756244449
17.25,68.5886699937
17.3,68.3335938758
17.35,68.0785177579
17.4,67.8466394247
17.45,67.5915633068
17.5,67.5915633068
17.55,68.3335938758
17.6,68.0785177579
17.65,67.5915633068
17.7,67.5915633068
17.75,67.081422128
17.8,66.8263460101
17.85,66.5944676769
17.9,66.5944676769
17.95,67.3364982459
18.0,67.081422128
18.05,66.5944676769
18.1,66.5944676769
18.15,66.339391559
18.2,66.0843209696
18.25,65.8292448517
18.3,65.8292448517
18.35,66.339391559
18.4,66.0843209696
18.45,65.8292448517
18.5,65.5973609899
18.55,65.3422904006
18.6,65.0872198112
18.65,65.0872198112
18.7,64.8321436933
18.75,65.3422904006
18.8,65.3422904006
18.85,64.8321436933
18.9,64.6002598315
18.95,64.6002598315
19.0,64.3451892421
19.05,64.0901186528
19.1,64.0901186528
19.15,64.6002598315
19.2,64.6002598315
19.25,64.0901186528
19.3,64.0901186528
19.35,63.8350425348
19.4,63.5799719455
19.45,63.3480880837
19.5,63.3480880837
19.55,63.8350425348
19.6,63.8350425348
19.65,63.3480880837
19.7,63.3480880837
19.75,63.3480880837
19.8,63.0930174943
19.85,62.8379413764
19.9,62.8379413764
19.95,63.0930174943
20.0,63.0930174943
20.05,62.8379413764
20.1,62.5828707871
20.15,62.5828707871
20.2,62.3509869253
20.25,62.3509869253
20.3,62.0959163359
20.35,62.3509869253
20.4,62.3509869253
20.45,62.0959163359
20.5,62.0959163359
20.55,61.840840218
20.6,61.840840218
20.65,61.5857696286
20.7,61.5857696286
20.75,61.840840218
20.8,61.840840218
20.85,61.840840218
20.9,61.5857696286
20.95,61.3538857669
21.0,61.3538857669
21.05,61.3538857669
21.1,61.098809649
21.15,61.3538857669
21.2,61.3538857669
21.25,61.3538857669
21.3,61.098809649
21.35,61.098809649
21.4,60.8437390596
21.45,60.8437390596
21.5,60.8437390596
21.55,60.5886684702
21.6,60.8437390596
21.65,60.8437390596
21.7,60.5886684702
21.75,60.5886684702
21.8,60.5886684702
21.85,60.3567846085
21.9,60.3567846085
21.95,60.3567846085
22.0,60.5886684702
22.05,60.5886684702
22.1,60.3567846085
22.15,60.3567846085
22.2,60.1017084905
22.25,60.1017084905
22.3,60.1017084905
22.35,59.8466379012
22.4,60.1017084905
