timestamp(seconds),value
25.2,63.3480880837
25.3,63.0930174943
25.4,63.0930174943
25.5,62.8379413764
25.6,63.0930174943
25.7,62.8379413764
25.8,62.5828707871
25.9,62.5828707871
26.0,62.3509869253
26.1,62.0959163359
26.2,62.3509869253
26.3,62.3509869253
26.4,62.0959163359
26.5,61.840840218
26.6,61.840840218
26.7,61.5857696286
26.8,61.5857696286
26.9,61.840840218
27.0,61.5857696286
27.1,61.3538857669
27.2,61.3538857669
27.3,61.098809649
27.4,61.098809649
27.5,61.3538857669
27.6,61.098809649
27.7,60.8437390596
27.8,60.8437390596
27.9,60.5886684702
28.0,60.5886684702
28.1,60.8437390596
28.2,60.5886684702
28.3,60.5886684702
28.4,60.3567846085
28.5,60.3567846085
28.6,60.3567846085
28.7,60.3567846085
28.8,60.3567846085
28.9,60.1017084905
29.0,60.1017084905
29.1,60.1017084905
29.2,59.8466379012
29.3,59.8466379012
