timestamp(seconds),value
6.55,108.032146392
6.6,106.037944075
6.65,105.782879014
6.7,105.527802896
6.75,105.040848445
6.8,104.785772327
6.85,104.530696209
6.9,104.530696209
6.95,105.782879014
7.0,104.275631148
7.05,103.278524461
7.1,103.046646128
7.15,102.79157001
7.2,102.281428831
7.25,102.049539441
7.3,103.533600579
7.35,103.533600579
7.4,102.281428831
7.45,101.029246027
7.5,101.029246027
7.55,100.542291575
7.6,100.287226515
7.65,100.032150397
7.7,101.284322144
7.75,101.539398262
7.8,100.287226515
7.85,99.0350437097
7.9,98.8031653765
7.95,98.2930241978
8.0,98.0379480799
8.05,97.8060586896
8.1,97.5509936287
8.15,99.5451959456
8.2,98.2930241978
8.25,97.0408413929
8.3,96.5538869418
8.35,96.2988108239
8.4,95.7886696451
8.45,95.5567913119
8.5,95.301715194
8.55,97.2959175108
8.6,96.043745763
8.65,95.0466390761
8.7,94.7915740152
8.75,94.304608507
8.8,93.7944673283
8.85,93.5393912104
8.9,93.5393912104
8.95,96.043745763
9.0,94.7915740152
9.05,93.5393912104
9.1,93.3075128771
9.15,92.7973716984
9.2,92.0553411294
9.25,91.8002650114
9.3,93.0524367592
9.35,94.0495434462
9.4,92.7973716984
9.45,92.3104061902
9.5,92.0553411294
9.55,91.3133105603
9.6,90.8031583245
9.65,90.3162038733
9.7,90.0611388125
9.75,91.0582344424
9.8,91.5451888935
9.85,90.5480932636
9.9,90.3162038733
9.95,89.5509865767
10.0,89.0640321255
10.05,88.5538909468
10.1,88.2988148289
10.15,89.0640321255
10.2,90.0611388125
10.25,89.2959215159
10.3,88.8089560076
10.35,88.2988148289
10.4,87.8118603778
10.45,87.3017081419
10.5,87.0698298087
10.55,89.2959215159
10.6,88.5538909468
10.65,88.0669364957
10.7,87.5567842598
10.75,86.8147536908
10.8,86.55968863
10.85,86.3046125121
10.9,85.8176580609
10.95,88.2988148289
11.0,87.3017081419
11.05,86.8147536908
11.1,86.3046125121
11.15,85.8176580609
11.2,85.0524407643
11.25,84.820551374
11.3,84.3104101952
11.35,85.0524407643
11.4,85.8176580609
11.45,85.0524407643
11.5,84.5654863131
11.55,84.0553340773
11.6,83.5683796262
11.65,83.0582384474
11.7,82.8263490571
11.75,84.5654863131
11.8,84.0553340773
11.85,83.5683796262
11.9,83.0582384474
11.95,82.5712729392
12.0,82.0611317605
12.05,81.5741773093
12.1,83.0582384474
12.15,82.8263490571
12.2,82.3162078784
12.25,81.8060556425
12.3,81.3191011914
12.35,80.8089600127
12.4,80.3220055615
12.45,79.8118533257
12.5,80.5770706224
12.55,81.0640361306
12.6,80.5770706224
12.65,80.3220055615
12.7,79.8118533257
12.75,79.3248988746
12.8,78.8147576958
12.85,78.5596815779
12.9,80.0669294436
12.95,79.5799749925
13.0,79.0698338138
13.05,78.8147576958
13.1,78.3278032447
13.15,77.8176510089
13.2,77.3306965577
13.25,78.8147576958
13.3,78.3278032447
13.35,78.0727271268
13.4,77.562585948
13.45,77.0756204398
13.5,76.820555379
13.55,76.3336009279
13.6,76.0785248099
13.65,77.562585948
13.7,76.820555379
13.75,76.5654792611
13.8,76.0785248099
13.85,75.823448692
13.9,75.3364942409
13.95,75.081418123
14.0,76.3336009279
14.05,75.823448692
14.1,75.5683836312
14.15,75.3364942409
14.2,74.8263530622
14.25,74.3162008263
14.3,74.0843224931
14.35,73.5741813144
14.4,75.081418123
14.45,74.3162008263
14.5,74.0843224931
14.55,73.8292463752
14.6,73.5741813144
14.65,73.0872158061
14.7,72.8321507453
14.75,72.3219985095
14.8,73.5741813144
14.85,73.0872158061
14.9,72.8321507453
14.95,72.5770746274
15.0,72.0901201763
15.05,71.8350440584
15.1,71.5799679404
15.15,72.8321507453
15.2,72.0901201763
15.25,71.8350440584
15.3,71.5799679404
15.35,71.3249028796
15.4,71.0698267617
15.45,70.5828723106
15.5,70.3277961926
15.55,71.5799679404
15.6,71.0698267617
15.65,70.8379484285
15.7,70.5828723106
15.75,70.3277961926
15.8,69.8408417415
15.85,69.5857656236
15.9,69.3307005628
15.95,70.3277961926
16.0,69.8408417415
16.05,69.8408417415
16.1,69.5857656236
16.15,69.3307005628
16.2,68.8437461116
16.25,68.5886699937
16.3,68.3335938758
16.35,69.3307005628
16.4,69.0756244449
16.45,68.8437461116
16.5,68.5886699937
16.55,68.3335938758
16.6,68.0785177579
16.65,67.8466394247
16.7,67.5915633068
16.75,68.3335938758
16.8,68.3335938758
16.85,67.8466394247
16.9,67.5915633068
16.95,67.3364982459
17.0,67.081422128
17.05,66.8263460101
17.1,66.5944676769
17.15,67.5915633068
17.2,67.3364982459
17.25,67.081422128
17.3,66.8263460101
17.35,66.5944676769
17.4,66.339391559
17.45,66.0843209696
17.5,65.8292448517
17.55,65.5973609899
17.6,66.5944676769
17.65,66.339391559
17.7,66.0843209696
17.75,65.8292448517
17.8,65.5973609899
17.85,65.3422904006
17.9,65.0872198112
17.95,64.8321436933
18.0,64.6002598315
18.05,65.5973609899
18.1,65.3422904006
18.15,65.0872198112
18.2,64.8321436933
18.25,64.6002598315
18.3,64.3451892421
18.35,64.0901186528
18.4,63.8350425348
18.45,64.6002598315
18.5,64.3451892421
18.55,64.3451892421
18.6,64.0901186528
18.65,63.8350425348
18.7,63.8350425348
18.75,63.5799719455
18.8,63.3480880837
18.85,63.0930174943
18.9,63.8350425348
18.95,63.5799719455
19.0,63.5799719455
19.05,63.3480880837
19.1,63.0930174943
19.15,62.8379413764
19.2,62.8379413764
19.25,62.5828707871
19.3,62.5828707871
19.35,63.0930174943
19.4,63.0930174943
19.45,62.8379413764
19.5,62.5828707871
19.55,62.5828707871
19.6,62.3509869253
19.65,62.0959163359
19.7,62.0959163359
19.75,62.5828707871
19.8,62.3509869253
19.85,62.3509869253
19.9,62.0959163359
19.95,62.0959163359
20.0,61.840840218
20.05,61.840840218
20.1,61.5857696286
20.15,62.0959163359
20.2,62.0959163359
20.25,61.840840218
20.3,61.840840218
20.35,61.5857696286
20.4,61.5857696286
20.45,61.3538857669
20.5,61.098809649
20.55,61.5857696286
20.6,61.5857696286
20.65,61.5857696286
20.7,61.3538857669
20.75,61.3538857669
20.8,61.098809649
20.85,61.098809649
20.9,60.8437390596
20.95,61.098809649
21.0,61.3538857669
21.05,61.098809649
21.1,61.098809649
21.15,60.8437390596
21.2,60.8437390596
21.25,60.8437390596
21.3,60.5886684702
21.35,60.8437390596
21.4,60.8437390596
21.45,60.8437390596
21.5,60.8437390596
21.55,60.5886684702
21.6,60.5886684702
21.65,60.3567846085
21.7,60.3567846085
21.75,60.5886684702
21.8,60.5886684702
21.85,60.5886684702
21.9,60.5886684702
21.95,60.3567846085
22.0,60.3567846085
22.05,60.1017084905
22.1,60.1017084905
22.15,60.1017084905
22.2,60.3567846085
22.25,60.3567846085
22.3,60.3567846085
22.35,60.1017084905
22.4,60.1017084905
22.45,59.8466379012
22.5,59.8466379012
