timestamp(seconds),value
9.0,97.70616215
9.05,97.3457030849
9.1,96.9852596451
9.15,99.1152009949
9.2,98.0666212151
9.25,96.9852596451
9.3,96.657566745
9.35,95.9366642401
9.4,95.576205175
9.45,95.2485279001
9.5,95.2485279001
9.55,96.9852596451
9.6,95.9366642401
9.65,94.888068835
9.7,94.52760977
9.75,93.83947343
9.8,93.83947343
9.85,93.4790143649
9.9,95.2485279001
9.95,94.52760977
10.0,93.4790143649
10.05,93.1185709251
10.1,92.3976527949
10.15,92.0699755201
10.2,91.709516455
10.25,91.709516455
10.3,93.83947343
10.35,92.3976527949
10.4,91.709516455
10.45,90.9886139501
10.5,90.6609210499
10.55,90.3004776101
10.6,89.940018545
10.65,92.0699755201
10.7,91.3490573899
10.75,90.6609210499
10.8,89.940018545
10.85,88.89142314
10.9,88.5309640749
10.95,88.5309640749
11.0,88.1705206351
11.05,90.3004776101
11.1,89.5795594799
11.15,88.5309640749
11.2,87.842827735
11.25,87.4823686699
11.3,87.12192523
11.35,86.761466165
11.4,88.89142314
11.45,88.1705206351
11.5,87.12192523
11.55,86.4010070999
11.6,86.073329825
11.65,85.3524273201
11.7,85.3524273201
11.75,87.842827735
11.8,86.761466165
11.85,86.073329825
11.9,85.3524273201
11.95,84.991968255
12.0,84.3038319151
12.05,83.5829137849
12.1,86.4010070999
12.15,85.7128707599
12.2,84.6642753549
12.25,84.3038319151
12.3,83.5829137849
12.35,83.25523651
12.4,82.8947774449
12.45,84.991968255
12.5,84.6642753549
12.55,83.94337285
12.6,83.25523651
12.65,82.8947774449
12.7,82.17387494
12.75,81.8461820399
12.8,83.94337285
12.85,83.5829137849
12.9,82.8947774449
12.95,81.8461820399
13.0,81.4857386001
13.05,81.125279535
13.1,80.7648204699
13.15,82.5343340051
13.2,82.5343340051
13.25,81.8461820399
13.3,80.7648204699
13.35,80.4043770301
13.4,80.07668413
13.45,79.3557816251
13.5,78.99532256
13.55,81.4857386001
13.6,80.7648204699
13.65,79.7162250649
13.7,79.3557816251
13.75,78.99532256
13.8,78.30718622
13.85,77.5862837151
13.9,80.07668413
13.95,79.3557816251
14.0,78.6676452851
14.05,77.9467271549
14.1,77.5862837151
14.15,77.258590815
14.2,76.5376883101
14.25,78.6676452851
14.3,78.6676452851
14.35,77.5862837151
14.4,76.8981317499
14.45,76.5376883101
14.5,75.8167701799
14.55,75.489092905
14.6,75.12863384
14.65,77.258590815
14.7,76.177229245
14.75,75.489092905
14.8,75.12863384
14.85,74.7681904001
14.9,74.407731335
14.95,73.7195949951
15.0,76.177229245
15.05,75.12863384
15.1,74.407731335
15.15,74.0800384349
15.2,73.35913593
15.25,72.9986768649
15.3,72.6709995901
15.35,74.7681904001
15.4,74.0800384349
15.45,73.35913593
15.5,72.9986768649
15.55,72.6709995901
15.6,71.9500814599
15.65,71.5896380201
15.7,73.35913593
15.75,72.6709995901
15.8,71.9500814599
15.85,71.9500814599
15.9,71.5896380201
15.95,70.9015016801
16.0,70.541042615
16.05,70.541042615
16.1,71.5896380201
16.15,70.9015016801
16.2,70.541042615
16.25,70.1805835499
16.3,69.8201401101
16.35,69.49244721
16.4,71.2619451199
16.45,70.541042615
16.5,70.1805835499
16.55,69.49244721
16.6,69.49244721
16.65,69.1319881449
16.7,68.41108564
16.75,70.541042615
16.8,69.49244721
16.85,69.1319881449
16.9,68.41108564
16.95,68.41108564
17.0,68.0834083651
17.05,67.7229493
17.1,67.362490235
17.15,68.7715447051
17.2,68.0834083651
17.25,67.7229493
17.3,67.362490235
17.35,67.0020311699
17.4,66.674353895
17.45,66.3138948299
17.5,67.7229493
17.55,67.0020311699
17.6,66.674353895
17.65,66.3138948299
17.7,65.9534513901
17.75,65.592992325
17.8,65.2325332599
17.85,66.674353895
17.9,65.9534513901
17.95,65.592992325
18.0,65.592992325
18.05,64.9048559851
18.1,64.54439692
18.15,64.1839378549
18.2,65.9534513901
18.25,65.2325332599
18.3,64.9048559851
18.35,64.54439692
18.4,64.1839378549
18.45,63.8234944151
18.5,63.1353580751
18.55,63.1353580751
18.6,64.54439692
18.65,63.8234944151
18.7,63.4958015149
18.75,63.1353580751
18.8,62.77489901
18.85,62.4144399449
18.9,62.0867626701
18.95,63.4958015149
19.0,62.77489901
19.05,62.4144399449
19.1,62.4144399449
19.15,62.0867626701
19.2,61.3658445399
19.25,61.0054011001
19.3,62.4144399449
19.35,62.0867626701
19.4,61.3658445399
19.45,61.0054011001
19.5,60.6777082
19.55,60.6777082
19.6,60.3172491349
19.65,61.726303605
19.7,61.0054011001
19.75,60.6777082
19.8,60.3172491349
19.85,59.956805695
19.9,59.59634663
19.95,59.59634663
20.0,60.6777082
20.05,60.3172491349
20.1,59.59634663
20.15,59.59634663
20.2,59.2358875649
20.25,58.90821029
20.3,58.5477512249
20.35,59.59634663
20.4,59.2358875649
20.45,58.5477512249
20.5,58.5477512249
20.55,58.1873077851
20.6,57.82684872
20.65,57.4991558199
20.7,58.90821029
20.75,58.1873077851
20.8,57.82684872
20.85,57.4991558199
20.9,57.4991558199
20.95,57.1387123801
21.0,56.4177942499
21.05,58.1873077851
21.1,57.4991558199
21.15,57.1387123801
21.2,56.778253315
21.25,56.4177942499
21.3,56.090116975
21.35,55.7296579099
21.4,56.090116975
21.45,56.778253315
21.5,56.090116975
21.55,56.090116975
21.6,55.7296579099
21.65,55.3692144701
21.7,55.008755405
21.75,55.008755405
21.8,55.7296579099
21.85,55.3692144701
21.9,55.008755405
21.95,54.64829634
22.0,54.3206190651
22.05,53.96016
22.1,53.96016
22.15,54.64829634
22.2,54.3206190651
22.25,53.96016
22.3,53.96016
22.35,53.2392574951
22.4,53.2392574951
22.45,52.911564595
22.5,53.96016
22.55,53.5997009349
22.6,52.911564595
22.65,52.911564595
22.7,52.5511055299
22.75,52.5511055299
22.8,52.1906620901
22.85,53.2392574951
22.9,52.5511055299
22.95,52.1906620901
23.0,52.1906620901
23.05,51.830203025
23.1,51.5025257501
23.15,51.142066685
23.2,52.1906620901
23.25,51.830203025
23.3,51.5025257501
23.35,51.142066685
23.4,50.7816076199
23.45,50.7816076199
23.5,50.4211641801
23.55,50.4211641801
23.6,51.142066685
23.65,50.4211641801
23.7,50.4211641801
23.75,50.09347128
23.8,49.7330122149
23.85,49.7330122149
