timestamp(seconds),value
8.85,114.64750383
8.9,114.287044765
8.95,113.9265857
9.0,113.566126635
9.05,113.23844936
9.1,114.64750383
9.15,114.287044765
9.2,113.566126635
9.25,113.23844936
9.3,112.517546855
9.35,112.15708779
9.4,111.82939489
9.45,111.108492385
9.5,110.74803332
9.55,112.517546855
9.6,112.15708779
9.65,111.46895145
9.7,111.108492385
9.75,110.420356045
9.8,110.05989698
9.85,109.69945354
9.9,109.338994475
9.95,108.29039907
10.0,110.420356045
10.05,109.69945354
10.1,109.338994475
10.15,108.650858135
10.2,108.29039907
10.25,107.929940005
10.3,107.569496565
10.35,107.241803665
10.4,106.52090116
10.45,108.29039907
10.5,107.241803665
10.55,107.241803665
10.6,106.52090116
10.65,106.52090116
10.7,105.83276482
10.75,105.472305755
10.8,105.11184669
10.85,104.42371035
10.9,105.83276482
10.95,105.472305755
11.0,104.75140325
11.05,104.75140325
11.1,104.063251285
11.15,103.702807845
11.2,103.34234878
11.25,102.981889715
11.3,102.65421244
11.35,104.42371035
11.4,103.34234878
11.45,102.981889715
11.5,102.65421244
11.55,102.293753375
11.6,101.933309935
11.65,101.57285087
11.7,100.88471453
11.75,100.88471453
11.8,100.524255465
11.85,101.24515797
11.9,100.88471453
11.95,100.524255465
12.0,100.1637964
12.05,99.8361191251
12.1,99.47566006
12.15,99.1152009949
12.2,98.7547575551
12.25,98.4270646549
12.3,99.8361191251
12.35,99.1152009949
12.4,98.7547575551
12.45,98.4270646549
12.5,98.0666212151
12.55,97.70616215
12.6,97.3457030849
12.65,96.657566745
12.7,96.657566745
12.75,97.70616215
12.8,96.9852596451
12.85,96.657566745
12.9,96.657566745
12.95,95.9366642401
13.0,95.576205175
13.05,95.2485279001
13.1,94.888068835
13.15,94.52760977
13.2,94.1671663301
13.25,95.2485279001
13.3,94.52760977
13.35,94.52760977
13.4,93.83947343
13.45,93.4790143649
13.5,93.1185709251
13.55,92.75811186
13.6,92.3976527949
13.65,92.0699755201
13.7,93.4790143649
13.75,92.75811186
13.8,92.3976527949
13.85,92.0699755201
13.9,92.0699755201
13.95,91.3490573899
14.0,91.3490573899
14.05,90.6609210499
14.1,90.6609210499
14.15,90.6609210499
14.2,90.9886139501
14.25,90.6609210499
14.3,90.3004776101
14.35,90.3004776101
14.4,89.5795594799
14.45,89.5795594799
14.5,89.2518822051
14.55,88.89142314
14.6,88.5309640749
14.65,89.2518822051
14.7,88.89142314
14.75,88.5309640749
14.8,88.1705206351
14.85,88.1705206351
14.9,87.842827735
14.95,87.4823686699
15.0,87.12192523
15.05,86.761466165
15.1,87.4823686699
15.15,87.12192523
15.2,86.761466165
15.25,86.761466165
15.3,86.4010070999
15.35,86.073329825
15.4,85.3524273201
15.45,85.3524273201
15.5,84.991968255
15.55,85.7128707599
15.6,85.3524273201
15.65,85.3524273201
15.7,84.6642753549
15.75,84.991968255
15.8,84.6642753549
15.85,84.3038319151
15.9,83.94337285
15.95,83.5829137849
16.0,83.94337285
16.05,83.5829137849
16.1,83.5829137849
16.15,83.25523651
16.2,82.8947774449
16.25,82.8947774449
16.3,82.5343340051
16.35,82.17387494
16.4,81.8461820399
16.45,81.8461820399
16.5,82.5343340051
16.55,81.8461820399
16.6,81.8461820399
16.65,81.4857386001
16.7,81.125279535
16.75,80.7648204699
16.8,80.4043770301
16.85,80.07668413
16.9,80.07668413
16.95,79.7162250649
17.0,80.4043770301
17.05,80.07668413
17.1,80.07668413
17.15,79.7162250649
17.2,79.3557816251
17.25,78.99532256
17.3,78.99532256
17.35,78.6676452851
17.4,78.30718622
17.45,78.6676452851
17.5,78.30718622
17.55,78.30718622
17.6,78.30718622
17.65,77.9467271549
17.7,77.5862837151
17.75,77.5862837151
17.8,77.258590815
17.85,76.8981317499
17.9,76.5376883101
17.95,77.258590815
18.0,76.5376883101
18.05,76.5376883101
18.1,76.5376883101
18.15,76.177229245
18.2,75.8167701799
18.25,75.489092905
18.3,75.489092905
18.35,75.12863384
18.4,75.489092905
18.45,75.489092905
18.5,75.12863384
18.55,75.12863384
18.6,74.7681904001
18.65,74.407731335
18.7,74.0800384349
18.75,73.7195949951
18.8,73.7195949951
18.85,73.7195949951
18.9,73.7195949951
18.95,73.7195949951
19.0,73.35913593
19.05,73.35913593
19.1,72.9986768649
19.15,72.9986768649
19.2,72.6709995901
19.25,72.6709995901
19.3,72.310540525
19.35,72.6709995901
19.4,72.6709995901
19.45,72.310540525
19.5,71.9500814599
19.55,71.9500814599
19.6,71.5896380201
19.65,71.5896380201
19.7,70.9015016801
19.75,70.9015016801
19.8,71.2619451199
19.85,71.2619451199
19.9,71.2619451199
19.95,70.9015016801
20.0,70.541042615
20.05,70.541042615
20.1,70.1805835499
20.15,69.8201401101
20.2,69.8201401101
20.25,69.8201401101
20.3,69.8201401101
20.35,69.8201401101
20.4,69.8201401101
20.45,69.49244721
20.5,69.1319881449
20.55,68.7715447051
20.6,68.41108564
20.65,68.41108564
20.7,68.41108564
20.75,68.7715447051
20.8,68.41108564
20.85,68.41108564
20.9,68.0834083651
20.95,67.7229493
21.0,67.7229493
21.05,67.362490235
21.1,67.7229493
21.15,66.674353895
21.2,67.7229493
21.25,67.362490235
21.3,67.0020311699
21.35,66.674353895
21.4,66.674353895
21.45,66.674353895
21.5,66.3138948299
21.55,65.9534513901
21.6,65.592992325
21.65,65.9534513901
21.7,65.9534513901
21.75,66.3138948299
21.8,65.9534513901
21.85,65.9534513901
21.9,65.592992325
21.95,65.592992325
22.0,64.9048559851
22.05,64.9048559851
22.1,64.9048559851
22.15,64.9048559851
22.2,64.9048559851
22.25,64.54439692
22.3,64.1839378549
22.35,64.1839378549
22.4,64.1839378549
22.45,63.8234944151
22.5,63.4958015149
22.55,63.4958015149
22.6,63.8234944151
22.65,63.8234944151
22.7,63.1353580751
22.75,63.1353580751
22.8,62.77489901
22.85,62.77489901
22.9,62.4144399449
22.95,62.0867626701
23.0,62.0867626701
23.05,62.4144399449
23.1,62.0867626701
23.15,62.0867626701
23.2,62.0867626701
23.25,61.726303605
23.3,61.3658445399
23.35,61.0054011001
23.4,60.6777082
23.45,60.6777082
23.5,61.0054011001
23.55,61.0054011001
23.6,60.6777082
23.65,60.3172491349
23.7,60.3172491349
23.75,59.956805695
23.8,59.59634663
23.85,59.59634663
23.9,59.2358875649
23.95,59.956805695
24.0,59.59634663
24.05,59.59634663
24.1,59.2358875649
24.15,58.90821029
24.2,58.90821029
24.25,58.5477512249
24.3,58.1873077851
24.35,58.5477512249
24.4,58.5477512249
24.45,58.1873077851
24.5,58.1873077851
24.55,58.1873077851
24.6,57.82684872
24.65,57.82684872
24.7,57.4991558199
24.75,57.1387123801
24.8,56.778253315
24.85,57.1387123801
24.9,57.1387123801
24.95,57.1387123801
25.0,56.778253315
25.05,56.4177942499
25.1,56.4177942499
25.15,56.090116975
25.2,56.090116975
25.25,55.7296579099
25.3,55.3692144701
25.35,56.090116975
25.4,55.7296579099
25.45,55.7296579099
25.5,55.008755405
25.55,55.3692144701
25.6,55.008755405
25.65,55.3692144701
25.7,55.008755405
25.75,55.008755405
25.8,55.008755405
25.85,55.008755405
25.9,55.008755405
25.95,54.64829634
26.0,54.64829634
26.05,54.64829634
26.1,54.3206190651
26.15,53.96016
26.2,53.96016
26.25,53.96016
26.3,53.96016
26.35,53.96016
26.4,53.5997009349
26.45,53.5997009349
26.5,53.2392574951
26.55,53.2392574951
26.6,52.5511055299
26.65,52.5511055299
26.7,52.911564595
26.75,52.5511055299
26.8,52.5511055299
26.85,52.5511055299
26.9,52.1906620901
26.95,52.1906620901
27.0,51.5025257501
27.05,51.830203025
27.1,51.5025257501
27.15,51.142066685
27.2,51.5025257501
27.25,51.5025257501
27.3,51.142066685
27.35,51.142066685
27.4,51.142066685
27.45,50.7816076199
27.5,50.7816076199
27.55,50.7816076199
27.6,50.09347128
27.65,50.4211641801
27.7,50.4211641801
27.75,50.4211641801
27.8,50.09347128
27.85,50.09347128
27.9,49.7330122149
27.95,49.7330122149
