timestamp(seconds),value
0.0,164.704621914
0.2,163.707515227
0.4,162.965495715
0.6,161.968389028
0.8,160.206065044
1.0,159.719110593
1.2,158.466938845
1.4,157.701721549
1.6,156.472736529
1.8,155.96259535
2.0,155.220564781
2.2,153.458240797
2.4,152.716210228
2.6,151.974179659
2.8,150.977084029
3.0,150.211866733
3.2,149.979977342
3.4,148.727805594
3.6,147.475633847
3.8,146.733603278
4.0,145.968385981
4.2,144.971290351
4.4,144.739400961
4.6,144.229259782
4.8,142.235057465
5.0,141.979981347
5.2,141.237950778
5.4,140.240855148
5.6,139.730702913
5.8,139.498824579
6.0,138.988672344
6.2,136.739404966
6.4,136.484328848
6.6,135.742298279
6.8,135.00026771
7.0,134.235050413
7.2,134.490126531
7.4,133.493019844
7.6,131.753893645
7.8,131.498817527
8.0,130.501721897
8.2,129.759691328
8.4,129.50461521
8.6,129.249539093
8.8,127.000271715
9.0,126.745195597
9.2,126.003165028
9.4,125.261134459
9.6,124.75099328
9.8,125.006069398
10.0,124.51910389
10.2,122.269836512
10.4,122.014760394
10.6,121.504619215
10.8,120.762588646
11.0,120.507512529
11.2,121.017664764
11.4,121.272729825
11.6,117.516214582
11.8,117.516214582
12.0,116.774184013
12.2,116.008966716
12.4,116.519107895
12.6,116.774184013
12.8,116.008966716
13.0,113.27273383
13.2,113.017657712
13.4,112.275627143
13.6,111.765485965
13.8,112.530703261
14.0,112.530703261
14.2,109.771283648
14.4,109.029253079
14.6,109.029253079
14.8,108.032146392
15.0,107.777081331
15.2,109.029253079
15.4,108.032146392
15.6,106.037944075
15.8,105.272726778
16.0,104.785772327
16.2,104.275631148
16.4,105.272726778
16.6,105.782879014
16.8,104.043741758
17.0,102.536493892
17.2,101.029246027
17.4,101.029246027
17.6,100.287226515
17.8,101.029246027
18.0,101.539398262
18.2,100.032150397
18.4,98.8031653765
18.6,97.5509936287
18.8,97.2959175108
19.0,96.5538869418
19.2,98.0379480799
19.4,97.5509936287
19.6,96.043745763
19.8,94.7915740152
20.0,94.0495434462
20.2,93.7944673283
20.4,93.5393912104
20.6,95.301715194
20.8,94.0495434462
21.0,92.5422955805
21.2,92.0553411294
21.4,90.8031583245
21.6,90.3162038733
21.8,92.5422955805
22.0,91.3133105603
22.2,90.3162038733
22.4,89.8060626946
22.6,88.8089560076
22.8,88.0669364957
23.0,87.3017081419
23.2,89.0640321255
23.4,88.0669364957
23.6,87.0698298087
23.8,86.8147536908
24.0,85.562581943
24.2,84.820551374
24.4,84.3104101952
24.6,86.0495363941
24.8,85.0524407643
25.0,84.0553340773
25.2,83.3133035082
25.4,82.5712729392
25.6,82.0611317605
25.8,83.0582384474
26.0,84.0553340773
26.2,81.8060556425
26.4,81.0640361306
26.6,80.5770706224
26.8,79.8118533257
27.0,79.3248988746
27.2,80.8089600127
27.4,79.8118533257
27.6,79.5799749925
27.8,78.5596815779
28.0,78.0727271268
28.2,77.8176510089
28.4,77.0756204398
28.6,78.0727271268
28.8,77.3306965577
29.0,76.820555379
29.2,76.3336009279
29.4,75.5683836312
29.6,75.081418123
29.8,74.8263530622
30.0,75.3364942409
30.2,75.081418123
30.4,74.0843224931
30.6,73.5741813144
30.8,73.3191051964
31.0,72.8321507453
31.2,73.5741813144
31.4,73.0872158061
31.6,72.3219985095
31.8,72.0901201763
32.0,71.5799679404
32.2,71.0698267617
32.4,70.8379484285
32.6,71.0698267617
32.8,70.8379484285
33.0,70.3277961926
33.2,69.8408417415
33.4,69.5857656236
33.6,69.0756244449
33.8,69.0756244449
34.0,69.0756244449
34.2,69.0756244449
34.4,68.3335938758
34.6,68.0785177579
34.8,67.8466394247
35.0,67.5915633068
35.2,67.5915633068
35.4,67.5915633068
35.6,67.3364982459
35.8,66.8263460101
36.0,66.339391559
36.2,66.0843209696
36.4,65.8292448517
36.6,66.0843209696
36.8,66.0843209696
37.0,65.8292448517
37.2,65.3422904006
37.4,64.8321436933
37.6,64.6002598315
37.8,64.6002598315
38.0,64.8321436933
38.2,64.6002598315
38.4,64.3451892421
38.6,64.0901186528
38.8,63.8350425348
39.0,63.5799719455
39.2,63.5799719455
39.4,63.8350425348
39.6,63.5799719455
39.8,63.3480880837
40.0,63.0930174943
40.2,62.8379413764
40.4,62.5828707871
40.6,62.8379413764
40.8,63.0930174943
41.0,62.5828707871
41.2,62.5828707871
41.4,62.3509869253
41.6,62.0959163359
41.8,61.840840218
42.0,62.0959163359
42.2,62.0959163359
42.4,61.840840218
42.6,61.840840218
42.8,61.3538857669
43.0,61.5857696286
43.2,61.3538857669
43.4,61.5857696286
43.6,61.3538857669
43.8,61.3538857669
44.0,61.098809649
44.2,60.8437390596
44.4,60.8437390596
44.6,60.8437390596
44.8,60.8437390596
45.0,60.8437390596
45.2,60.5886684702
45.4,60.5886684702
45.6,60.3567846085
45.8,60.3567846085
46.0,60.5886684702
46.2,60.3567846085
46.4,60.3567846085
46.6,60.1017084905
46.8,60.1017084905
47.0,60.3567846085
47.2,60.1017084905
47.4,60.1017084905
47.6,59.8466379012
47.8,59.8466379012
