timestamp(seconds),value
0.0,156.217660411
0.2,156.704614862
0.4,161.203171731
0.6,157.469832158
0.8,156.472736529
1.0,153.968381976
1.2,150.46694285
1.4,149.214760046
1.6,148.217664416
1.8,152.971286346
2.0,152.229255777
2.2,151.232160147
2.4,147.985775025
2.6,146.733603278
2.8,144.229259782
3.0,141.724905229
3.2,141.237950778
3.4,144.971290351
3.6,144.971290351
3.8,144.739400961
4.0,141.724905229
4.2,142.722011916
4.4,138.246641774
4.6,136.484328848
4.8,141.237950778
5.0,141.724905229
5.2,140.98287466
5.4,138.478531165
5.6,136.994470027
5.8,135.00026771
6.0,132.750989275
6.2,128.994474032
6.4,135.997374397
6.6,135.00026771
6.8,133.493019844
7.0,130.988676349
7.2,129.991569662
7.4,128.762584641
7.6,126.513317264
7.8,124.75099328
8.0,127.742302284
8.2,128.507519581
8.4,128.252443463
8.6,125.748099967
8.8,125.261134459
9.0,123.498821532
9.2,122.269836512
9.4,125.006069398
9.6,125.516210577
9.8,123.266932142
10.0,121.504619215
10.2,121.759684276
10.4,120.507512529
10.6,119.255340781
10.8,118.513310212
11.0,121.759684276
11.2,121.017664764
11.4,119.510416899
11.6,119.02345139
11.8,116.008966716
12.0,115.522001208
12.2,114.26982946
12.4,114.26982946
12.6,116.264031777
12.8,114.779981696
13.0,114.26982946
13.2,113.27273383
13.4,111.533596574
13.6,110.026348709
13.8,109.284329197
14.0,114.014764399
14.2,112.020562082
14.4,110.026348709
14.6,108.032146392
14.8,108.5191119
15.0,106.293020193
15.2,106.779974644
15.4,105.527802896
15.6,107.29012688
15.8,107.29012688
16.0,106.524909583
16.2,104.785772327
16.4,104.275631148
16.6,104.275631148
16.8,103.046646128
17.0,104.785772327
17.2,105.272726778
17.4,104.275631148
17.6,101.794463323
17.8,101.029246027
18.0,100.032150397
18.2,100.032150397
18.4,99.0350437097
18.6,101.794463323
18.8,101.029246027
19.0,98.8031653765
19.2,98.0379480799
19.4,97.0408413929
19.6,96.5538869418
19.8,96.7857763321
20.0,97.8060586896
20.2,97.2959175108
20.4,97.2959175108
20.6,95.0466390761
20.8,94.5596846249
21.0,94.0495434462
21.2,93.5393912104
21.4,94.0495434462
21.6,94.304608507
21.8,94.0495434462
22.0,93.0524367592
22.2,92.0553411294
22.4,91.3133105603
22.6,90.3162038733
22.8,90.0611388125
23.0,91.8002650114
23.2,91.0582344424
23.4,91.3133105603
23.6,89.0640321255
23.8,88.5538909468
24.0,87.8118603778
24.2,87.5567842598
24.4,86.55968863
24.6,87.3017081419
24.8,88.0669364957
25.0,86.55968863
25.2,86.3046125121
25.4,84.820551374
25.6,85.0524407643
25.8,84.820551374
26.0,83.8234557441
26.2,84.5654863131
26.4,84.820551374
26.6,83.8234557441
26.8,83.3133035082
27.0,83.5683796262
27.2,82.5712729392
27.4,82.3162078784
27.6,82.8263490571
27.8,82.8263490571
28.0,82.0611317605
28.2,81.3191011914
28.4,81.0640361306
28.6,78.8147576958
28.8,78.0727271268
29.0,77.562585948
29.2,79.0698338138
29.4,79.3248988746
29.6,78.8147576958
29.8,77.3306965577
30.0,76.820555379
30.2,76.3336009279
30.4,76.0785248099
30.6,75.5683836312
30.8,78.0727271268
31.0,77.3306965577
31.2,76.5654792611
31.4,75.3364942409
31.6,75.081418123
31.8,73.8292463752
32.0,73.0872158061
32.2,73.0872158061
32.4,74.5712769442
32.6,74.3162008263
32.8,73.5741813144
33.0,72.5770746274
33.2,71.5799679404
33.4,72.3219985095
33.6,71.3249028796
33.8,70.8379484285
34.0,71.8350440584
34.2,71.5799679404
34.4,71.0698267617
34.6,69.5857656236
34.8,69.3307005628
35.0,69.5857656236
35.2,68.0785177579
35.4,68.8437461116
35.6,69.3307005628
35.8,68.5886699937
36.0,68.8437461116
36.2,67.3364982459
36.4,67.5915633068
36.6,67.3364982459
36.8,66.339391559
37.0,66.339391559
37.2,67.5915633068
37.4,67.081422128
37.6,67.081422128
37.8,66.5944676769
38.0,65.5973609899
38.2,65.5973609899
38.4,65.0872198112
38.6,65.3422904006
38.8,65.5973609899
39.0,65.3422904006
39.2,65.3422904006
39.4,64.8321436933
39.6,64.6002598315
39.8,64.3451892421
40.0,63.3480880837
40.2,63.3480880837
40.4,64.3451892421
40.6,64.0901186528
40.8,63.8350425348
41.0,63.3480880837
41.2,62.5828707871
41.4,62.8379413764
41.6,62.3509869253
41.8,62.3509869253
42.0,62.3509869253
42.2,62.8379413764
42.4,62.5828707871
42.6,61.840840218
42.8,61.840840218
43.0,61.5857696286
43.2,61.3538857669
43.4,61.3538857669
43.6,60.8437390596
43.8,61.5857696286
44.0,61.5857696286
44.2,61.3538857669
44.4,61.098809649
44.6,61.098809649
44.8,60.8437390596
45.0,60.3567846085
45.2,60.5886684702
45.4,60.5886684702
45.6,60.5886684702
45.8,60.1017084905
46.0,59.8466379012
46.2,59.8466379012
