timestamp(seconds),value
0.0,162.200278418
0.1,160.206065044
0.2,159.950999984
0.3,158.722014963
0.4,157.956797667
0.5,156.95969098
0.6,155.96259535
0.7,155.220564781
0.8,156.217660411
0.9,155.475629842
1.0,153.458240797
1.1,151.719114598
1.2,151.46403848
1.3,150.211866733
1.4,149.469836164
1.5,148.727805594
1.6,147.985775025
1.7,147.220557729
1.8,148.217664416
1.9,147.985775025
2.0,145.736507648
2.1,143.742294274
2.2,143.974183664
2.3,142.722011916
2.4,141.979981347
2.5,141.237950778
2.6,140.7278096
2.7,139.98577903
2.8,139.498824579
2.9,141.493026896
3.0,138.478531165
3.1,137.991576714
3.2,136.994470027
3.3,135.997374397
3.4,135.2321571
3.5,134.490126531
3.6,134.00317208
3.7,133.237954783
3.8,132.495924214
3.9,134.490126531
4.0,134.00317208
4.1,131.498817527
4.2,130.246645779
4.3,129.759691328
4.4,128.994474032
4.5,128.252443463
4.6,127.742302284
4.7,127.000271715
4.8,126.513317264
4.9,128.762584641
5.0,128.762584641
5.1,125.261134459
5.2,124.264038829
5.3,123.753886593
5.4,123.011867081
5.5,122.501714845
5.6,121.759684276
5.7,121.272729825
5.8,120.762588646
5.9,122.501714845
6.0,121.504619215
6.1,120.507512529
6.2,118.76838633
6.3,118.513310212
6.4,117.516214582
6.5,117.029249074
6.6,116.519107895
6.7,116.008966716
6.8,115.266936147
6.9,116.519107895
7.0,118.026355761
7.1,116.008966716
7.2,114.524905578
7.3,113.27273383
7.4,112.530703261
7.5,112.020562082
7.6,111.533596574
7.7,111.023455395
7.8,110.536500944
7.9,109.771283648
8.0,110.536500944
8.1,112.275627143
8.2,111.533596574
8.3,108.28722251
8.4,107.777081331
8.5,107.29012688
8.6,106.779974644
8.7,106.293020193
8.8,105.782879014
8.9,105.272726778
9.0,104.785772327
9.1,105.782879014
9.2,106.779974644
9.3,105.782879014
9.4,103.278524461
9.5,102.79157001
9.6,102.049539441
9.7,101.539398262
9.8,101.029246027
9.9,100.542291575
10.0,100.032150397
10.1,102.536493892
10.2,103.046646128
10.3,102.049539441
10.4,99.2901198277
10.5,98.0379480799
10.6,97.8060586896
10.7,97.2959175108
10.8,96.7857763321
10.9,96.2988108239
11.0,95.7886696451
11.1,95.5567913119
11.2,99.5451959456
11.3,98.8031653765
11.4,97.8060586896
11.5,94.0495434462
11.6,93.3075128771
11.7,93.3075128771
11.8,92.7973716984
11.9,92.5422955805
12.0,92.0553411294
12.1,91.5451888935
12.2,91.5451888935
12.3,95.0466390761
12.4,94.5596846249
12.5,92.5422955805
12.6,89.2959215159
12.7,89.2959215159
12.8,89.2959215159
12.9,88.8089560076
13.0,88.2988148289
13.1,88.0669364957
13.2,89.2959215159
13.3,91.8002650114
13.4,91.5451888935
13.5,88.5538909468
13.6,87.3017081419
13.7,85.562581943
13.8,85.8176580609
13.9,85.3075058251
14.0,85.0524407643
14.1,84.5654863131
14.2,88.5538909468
14.3,89.8060626946
14.4,86.8147536908
14.5,85.8176580609
14.6,83.5683796262
14.7,82.5712729392
14.8,82.5712729392
14.9,82.3162078784
15.0,81.8060556425
15.1,81.5741773093
15.2,87.5567842598
15.3,86.3046125121
15.4,83.5683796262
15.5,83.3133035082
15.6,81.0640361306
15.7,79.8118533257
15.8,79.5799749925
15.9,79.5799749925
16.0,79.0698338138
16.1,80.5770706224
16.2,85.0524407643
16.3,83.5683796262
16.4,80.5770706224
16.5,79.5799749925
16.6,78.8147576958
16.7,77.3306965577
16.8,76.820555379
16.9,76.820555379
17.0,76.3336009279
17.1,78.3278032447
17.2,81.3191011914
17.3,78.8147576958
17.4,78.3278032447
17.5,77.3306965577
17.6,76.0785248099
17.7,75.081418123
17.8,74.3162008263
17.9,74.0843224931
18.0,73.8292463752
18.1,75.823448692
18.2,78.8147576958
18.3,77.8176510089
18.4,76.0785248099
18.5,75.3364942409
18.6,74.0843224931
18.7,72.8321507453
18.8,72.3219985095
18.9,71.8350440584
19.0,71.5799679404
19.1,71.3249028796
19.2,77.0756204398
19.3,76.0785248099
19.4,73.5741813144
19.5,73.5741813144
19.6,72.5770746274
19.7,71.0698267617
19.8,70.3277961926
19.9,69.5857656236
20.0,69.5857656236
20.1,69.3307005628
20.2,69.0756244449
20.3,73.8292463752
20.4,72.5770746274
20.5,71.0698267617
20.6,70.8379484285
20.7,69.8408417415
