timestamp(seconds),value
11.4,144.99116012
11.5,144.270257615
11.6,143.90979855
11.7,143.582121275
11.8,143.22166221
11.9,142.861203145
12.0,142.173066805
12.1,141.812623365
12.2,142.173066805
12.3,141.091705235
12.4,140.76402796
12.5,140.76402796
12.6,140.04310983
12.7,139.68266639
12.8,139.322207325
12.9,138.994514425
13.0,138.994514425
13.1,138.27361192
13.2,137.913152855
13.3,137.58547558
13.4,137.225016515
13.5,136.864573075
13.6,136.50411401
13.7,136.17642111
13.8,136.50411401
13.9,135.81597767
14.0,135.09505954
14.1,135.09505954
14.2,135.09505954
14.3,134.4069232
14.4,133.686020695
14.5,133.32556163
14.6,134.046464135
14.7,132.997884355
14.8,132.63742529
14.9,132.276966225
15.0,131.916522785
15.1,131.588829885
15.2,131.22837082
15.3,130.86792738
15.4,133.32556163
15.5,132.63742529
15.6,133.686020695
15.7,134.046464135
15.8,135.81597767
15.9,136.17642111
16.0,135.455518605
16.1,133.686020695
16.2,129.45887291
16.3,129.819331975
16.4,128.410277505
16.5,127.328915935
16.6,127.328915935
16.7,127.328915935
16.8,127.689375
16.9,128.737970405
17.0,131.916522785
17.1,131.916522785
17.2,130.86792738
17.3,130.507468315
17.4,129.819331975
17.5,129.09842947
17.6,129.09842947
17.7,128.410277505
17.8,128.049834065
17.9,127.00123866
18.0,126.28032053
18.1,125.59218419
18.2,123.82268628
18.3,122.74132471
18.4,122.05318837
18.5,122.05318837
18.6,122.413647435
18.7,121.332285865
18.8,121.004592965
18.9,120.6441339
19.0,120.28369046
19.1,119.923231395
19.2,119.595538495
19.3,119.595538495
19.4,119.595538495
19.5,118.87463599
19.6,118.87463599
19.7,118.153733485
19.8,117.826040585
19.9,117.826040585
20.0,117.465597145
20.1,117.826040585
20.2,117.10513808
20.3,116.41700174
20.4,116.41700174
20.5,116.056542675
20.6,115.69608361
20.7,115.69608361
20.8,115.00794727
20.9,116.056542675
21.0,115.33564017
21.1,113.9265857
21.2,113.9265857
21.3,113.566126635
21.4,113.23844936
21.5,112.877990295
21.6,112.517546855
21.7,113.566126635
21.8,113.23844936
21.9,111.82939489
22.0,111.46895145
22.1,111.46895145
22.2,111.108492385
22.3,110.74803332
22.4,110.420356045
22.5,111.46895145
22.6,111.108492385
22.7,110.05989698
22.8,109.338994475
22.9,109.011301575
23.0,109.011301575
23.1,108.650858135
23.2,108.29039907
23.3,108.29039907
23.4,109.011301575
23.5,108.650858135
23.6,107.241803665
23.7,106.8813446
23.8,107.241803665
23.9,111.46895145
24.0,113.9265857
24.1,112.877990295
24.2,115.33564017
24.3,118.514176925
24.4,116.744679015
24.5,115.33564017
24.6,114.64750383
24.7,115.33564017
24.8,113.566126635
24.9,114.287044765
25.0,114.287044765
25.1,112.877990295
25.2,112.517546855
25.3,112.15708779
25.4,111.82939489
25.5,111.46895145
25.6,111.108492385
25.7,111.46895145
25.8,110.05989698
25.9,109.011301575
26.0,108.650858135
26.1,107.929940005
26.2,107.569496565
26.3,107.241803665
26.4,108.29039907
26.5,107.569496565
26.6,105.83276482
26.7,105.11184669
26.8,105.11184669
26.9,104.42371035
27.0,104.063251285
27.1,105.472305755
27.2,105.11184669
27.3,103.702807845
27.4,102.981889715
27.5,102.65421244
27.6,102.65421244
27.7,101.933309935
27.8,101.933309935
27.9,103.702807845
28.0,102.293753375
28.1,101.57285087
28.2,101.57285087
28.3,100.88471453
28.4,101.57285087
28.5,102.293753375
28.6,104.75140325
28.7,104.42371035
28.8,104.063251285
28.9,102.293753375
29.0,101.24515797
29.1,100.524255465
29.2,99.47566006
29.3,99.47566006
29.4,101.24515797
29.5,100.1637964
29.6,98.7547575551
29.7,97.3457030849
29.8,96.657566745
29.9,96.2971076799
30.0,95.9366642401
30.1,95.9366642401
30.2,98.0666212151
30.3,97.3457030849
30.4,96.2971076799
30.5,95.576205175
30.6,94.888068835
30.7,94.52760977
30.8,94.1671663301
30.9,94.1671663301
31.0,95.9366642401
31.1,94.888068835
31.2,94.1671663301
31.3,93.4790143649
31.4,92.75811186
31.5,92.3976527949
31.6,92.0699755201
31.7,94.1671663301
31.8,94.1671663301
31.9,93.1185709251
32.0,92.0699755201
32.1,91.3490573899
32.2,90.9886139501
32.3,90.3004776101
32.4,89.940018545
32.5,89.5795594799
32.6,90.3004776101
