timestamp(seconds),value
0.0,159.208969415
0.2,158.466938845
0.4,156.472736529
0.6,155.707519232
0.8,155.475629842
1.0,155.96259535
1.2,155.707519232
1.4,152.229255777
1.6,149.979977342
1.8,148.727805594
2.0,147.220557729
2.2,146.733603278
2.4,145.48143153
2.6,145.968385981
2.8,146.733603278
3.0,147.220557729
3.2,143.974183664
3.4,140.240855148
3.6,139.243748461
3.8,138.246641774
4.0,137.249546145
4.2,135.997374397
4.4,135.2321571
4.6,137.481424478
4.8,138.478531165
5.0,137.481424478
5.2,133.237954783
5.4,130.756786958
5.6,129.759691328
5.8,128.762584641
6.0,127.742302284
6.2,126.745195597
6.4,127.997367345
6.6,129.249539093
6.8,127.742302284
7.0,126.003165028
7.2,123.498821532
7.4,121.272729825
7.6,120.762588646
7.8,119.765481959
8.0,119.02345139
8.2,122.269836512
8.4,122.756790963
8.6,121.272729825
8.8,118.258234094
9.0,117.261138464
9.2,115.011860029
9.4,114.014764399
9.6,112.762581594
9.8,112.275627143
10.0,114.26982946
10.2,115.266936147
10.4,113.527798891
10.6,111.765485965
10.8,110.768379278
11.0,109.029253079
11.2,108.032146392
11.4,106.524909583
11.6,105.527802896
11.8,108.5191119
12.0,109.539394257
12.2,107.035050762
12.4,105.272726778
12.6,104.530696209
12.8,103.278524461
13.0,102.281428831
13.2,101.284322144
13.4,100.287226515
13.6,103.046646128
13.8,102.281428831
14.0,101.284322144
14.2,99.5451959456
14.4,99.0350437097
14.6,98.2930241978
14.8,97.0408413929
15.0,95.7886696451
15.2,95.0466390761
15.4,97.2959175108
15.6,97.0408413929
15.8,96.2988108239
16.0,95.7886696451
16.2,93.7944673283
16.4,92.7973716984
16.6,91.8002650114
16.8,91.0582344424
17.0,90.0611388125
17.2,89.2959215159
17.4,91.8002650114
17.6,91.0582344424
17.8,90.0611388125
18.0,88.5538909468
18.2,88.0669364957
18.4,87.0698298087
18.6,86.0495363941
18.8,85.562581943
19.0,84.820551374
19.2,86.55968863
19.4,86.0495363941
19.6,85.3075058251
19.8,84.0553340773
20.0,83.0582384474
20.2,82.5712729392
20.4,81.8060556425
20.6,81.0640361306
20.8,80.3220055615
21.0,79.8118533257
21.2,81.8060556425
21.4,81.0640361306
21.6,80.5770706224
21.8,79.0698338138
22.0,78.3278032447
22.2,77.562585948
22.4,76.820555379
22.6,76.3336009279
22.8,75.5683836312
23.0,75.081418123
23.2,76.820555379
23.4,76.0785248099
23.6,75.3364942409
23.8,74.3162008263
24.0,73.5741813144
24.2,72.8321507453
24.4,72.3219985095
24.6,71.8350440584
24.8,71.3249028796
25.0,72.8321507453
25.2,72.3219985095
25.4,71.8350440584
25.6,70.8379484285
25.8,70.3277961926
26.0,69.5857656236
26.2,69.0756244449
26.4,68.5886699937
26.6,68.0785177579
26.8,69.3307005628
27.0,69.0756244449
27.2,68.5886699937
27.4,67.5915633068
27.6,67.081422128
27.8,66.5944676769
28.0,66.0843209696
28.2,65.5973609899
28.4,65.0872198112
28.6,66.0843209696
28.8,65.8292448517
29.0,65.5973609899
29.2,64.6002598315
29.4,64.3451892421
29.6,63.8350425348
29.8,63.3480880837
30.0,63.3480880837
30.2,62.8379413764
30.4,63.5799719455
30.6,63.3480880837
30.8,63.0930174943
31.0,62.5828707871
31.2,62.3509869253
31.4,61.840840218
31.6,61.5857696286
31.8,61.3538857669
32.0,61.098809649
32.2,60.8437390596
32.4,61.5857696286
32.6,61.3538857669
32.8,61.098809649
33.0,60.5886684702
33.2,60.3567846085
33.4,60.1017084905
33.6,59.8466379012
33.8,59.5915673118
