timestamp(seconds),value
0.0,164.449556853
0.2,162.965495715
0.4,162.200278418
0.6,161.203171731
0.8,159.950999984
1.0,159.208969415
1.2,157.701721549
1.4,156.95969098
1.6,156.217660411
1.8,154.710412545
2.0,154.223458094
2.2,153.226362464
2.4,152.229255777
2.6,152.461145167
2.8,150.977084029
3.0,150.722007911
3.2,148.982881712
3.4,148.217664416
3.6,147.475633847
3.8,146.733603278
4.0,145.968385981
4.2,145.226355412
4.4,144.484324843
4.6,143.742294274
4.8,143.232153095
5.0,142.722011916
5.2,140.7278096
5.4,140.495920209
5.6,139.243748461
5.8,138.246641774
6.0,137.991576714
6.2,136.994470027
6.4,136.252439458
6.6,135.487222161
6.8,135.742298279
7.0,134.490126531
7.2,134.235050413
7.4,133.006065393
7.6,131.753893645
7.8,131.243752466
8.0,130.756786958
8.2,129.991569662
8.4,128.994474032
8.6,129.50461521
8.8,128.507519581
9.0,127.997367345
9.2,126.745195597
9.4,126.513317264
9.6,125.748099967
9.8,126.003165028
10.0,125.748099967
10.2,124.51910389
10.4,124.008962711
10.6,122.756790963
10.8,123.498821532
11.0,122.501714845
11.2,121.759684276
11.4,121.017664764
11.6,119.765481959
11.8,119.02345139
12.0,118.513310212
12.2,118.026355761
12.4,117.516214582
12.6,117.771279643
12.8,117.029249074
13.0,116.519107895
13.2,114.779981696
13.4,114.524905578
13.6,113.782875009
13.8,113.527798891
14.0,112.762581594
14.2,112.275627143
14.4,113.017657712
14.6,112.762581594
14.8,112.275627143
15.0,111.533596574
15.2,109.539394257
15.4,109.284329197
15.6,108.5191119
15.8,108.032146392
16.0,107.29012688
16.2,106.779974644
16.4,107.522005213
16.6,107.777081331
16.8,107.29012688
17.0,105.272726778
17.2,103.788676697
17.4,103.278524461
17.6,103.046646128
17.8,102.79157001
18.0,102.049539441
18.2,103.278524461
18.4,103.788676697
18.6,103.278524461
18.8,101.284322144
19.0,100.032150397
19.2,99.5451959456
19.4,99.0350437097
19.6,98.5480892586
19.8,98.0379480799
20.0,100.287226515
20.2,100.287226515
20.4,98.5480892586
20.6,97.5509936287
20.8,96.5538869418
21.0,95.5567913119
21.2,95.301715194
21.4,94.5596846249
21.6,94.0495434462
21.8,93.3075128771
22.0,95.301715194
22.2,95.7886696451
22.4,95.0466390761
22.6,93.0524367592
22.8,92.0553411294
23.0,91.0582344424
23.2,90.5480932636
23.4,90.0611388125
23.6,89.5509865767
23.8,90.8031583245
24.0,91.5451888935
24.2,90.5480932636
24.4,89.2959215159
24.6,88.8089560076
24.8,88.0669364957
25.0,87.0698298087
25.2,86.55968863
25.4,86.0495363941
25.6,85.8176580609
25.8,88.0669364957
26.0,87.0698298087
26.2,85.8176580609
26.4,85.562581943
26.6,84.5654863131
26.8,83.3133035082
27.0,82.8263490571
27.2,82.5712729392
27.4,81.8060556425
27.6,81.5741773093
27.8,83.8234557441
28.0,82.8263490571
28.2,81.5741773093
28.4,81.0640361306
28.6,80.5770706224
28.8,79.8118533257
29.0,78.8147576958
29.2,78.8147576958
29.4,78.5596815779
29.6,80.8089600127
29.8,79.5799749925
30.0,78.5596815779
30.2,78.3278032447
30.4,77.562585948
30.6,77.0756204398
30.8,76.3336009279
31.0,75.823448692
31.2,75.5683836312
31.4,75.823448692
31.6,76.5654792611
31.8,75.823448692
32.0,75.081418123
32.2,74.3162008263
32.4,73.8292463752
32.6,73.3191051964
32.8,72.5770746274
33.0,72.0901201763
33.2,71.5799679404
33.4,72.5770746274
33.6,73.0872158061
33.8,72.5770746274
34.0,72.0901201763
34.2,71.5799679404
34.4,71.0698267617
34.6,70.5828723106
34.8,70.0727311318
35.0,69.5857656236
35.2,71.3249028796
35.4,70.8379484285
35.6,70.3277961926
35.8,69.8408417415
36.0,69.3307005628
36.2,69.0756244449
36.4,68.3335938758
36.6,67.8466394247
36.8,67.5915633068
37.0,67.081422128
37.2,68.3335938758
37.4,67.8466394247
37.6,67.5915633068
37.8,67.3364982459
38.0,66.8263460101
38.2,66.5944676769
38.4,66.339391559
38.6,66.0843209696
38.8,65.8292448517
39.0,66.339391559
39.2,66.339391559
39.4,66.0843209696
39.6,65.8292448517
39.8,65.5973609899
40.0,65.0872198112
40.2,64.8321436933
40.4,64.6002598315
40.6,64.3451892421
40.8,64.0901186528
41.0,64.6002598315
41.2,64.3451892421
41.4,64.0901186528
41.6,63.8350425348
41.8,63.5799719455
42.0,63.3480880837
42.2,63.0930174943
42.4,62.8379413764
42.6,62.5828707871
42.8,62.3509869253
43.0,62.3509869253
43.2,62.8379413764
43.4,62.5828707871
43.6,62.3509869253
43.8,62.3509869253
44.0,62.0959163359
44.2,61.840840218
44.4,61.5857696286
44.6,61.5857696286
44.8,61.3538857669
45.0,61.3538857669
45.2,61.5857696286
45.4,61.5857696286
45.6,61.3538857669
45.8,61.098809649
46.0,61.098809649
46.2,60.8437390596
46.4,60.5886684702
46.6,60.3567846085
46.8,60.3567846085
47.0,60.1017084905
47.2,60.5886684702
47.4,60.3567846085
47.6,60.3567846085
47.8,60.1017084905
48.0,60.1017084905
48.2,59.8466379012
48.4,59.8466379012
