timestamp(seconds),value
0.0,165.446641426
0.05,164.959686975
0.1,164.449556853
0.15,163.962602402
0.2,163.452450166
0.25,163.197362991
0.3,162.71040854
0.35,162.455343479
0.4,161.968389028
0.45,161.458236792
0.5,161.203171731
0.55,160.71621728
0.6,160.206065044
0.65,160.206065044
0.7,159.719110593
0.75,159.208969415
0.8,158.953893297
0.85,158.466938845
0.9,158.211862728
0.95,157.701721549
1.0,157.469832158
1.05,156.95969098
1.1,156.704614862
1.15,156.472736529
1.2,155.96259535
1.25,155.707519232
1.3,155.220564781
1.35,154.965488663
1.4,154.478534212
1.45,154.223458094
1.5,153.713316915
1.55,153.458240797
1.6,153.458240797
1.65,152.716210228
1.7,152.461145167
1.75,152.229255777
1.8,151.719114598
1.85,151.46403848
1.9,151.232160147
1.95,150.722007911
2.0,150.46694285
2.05,150.46694285
2.1,149.979977342
2.15,149.469836164
2.2,149.214760046
2.25,148.982881712
2.3,148.472729477
2.35,148.217664416
2.4,147.985775025
2.45,147.730709965
2.5,147.220557729
2.55,147.220557729
2.6,146.733603278
2.65,146.47852716
2.7,145.968385981
2.75,145.736507648
2.8,145.48143153
2.85,144.971290351
2.9,144.739400961
2.95,144.484324843
3.0,144.484324843
3.05,143.742294274
3.1,143.487229213
3.15,143.232153095
3.2,142.977076977
3.25,142.722011916
3.3,142.235057465
3.35,141.979981347
3.4,141.724905229
3.45,141.979981347
3.5,140.98287466
3.55,140.98287466
3.6,140.495920209
3.65,140.240855148
3.7,139.98577903
3.75,139.730702913
3.8,139.498824579
3.85,138.988672344
3.9,139.498824579
3.95,138.478531165
4.0,138.246641774
4.05,137.991576714
4.1,137.736500596
4.15,137.249546145
4.2,136.994470027
4.25,136.739404966
4.3,136.739404966
4.35,136.252439458
4.4,135.997374397
4.45,135.742298279
4.5,135.2321571
4.55,135.00026771
4.6,134.745191592
4.65,134.490126531
4.7,134.235050413
4.75,134.00317208
4.8,133.748095962
4.85,133.237954783
4.9,133.237954783
4.95,132.750989275
5.0,132.495924214
5.05,132.240848096
5.1,132.008969763
5.15,131.753893645
5.2,131.753893645
5.25,130.988676349
5.3,130.756786958
5.35,130.756786958
5.4,130.246645779
5.45,129.991569662
5.5,129.759691328
5.55,129.50461521
5.6,129.249539093
5.65,128.994474032
5.7,128.507519581
5.75,128.507519581
5.8,127.997367345
5.85,127.742302284
5.9,127.510412894
5.95,127.255336776
6.0,127.000271715
6.05,127.510412894
6.1,126.513317264
6.15,126.258241146
6.2,126.003165028
6.25,125.748099967
6.3,125.516210577
6.35,125.261134459
6.4,125.006069398
6.45,124.75099328
6.5,125.006069398
6.55,124.008962711
6.6,124.008962711
6.65,123.753886593
6.7,123.266932142
6.75,123.266932142
6.8,122.756790963
6.85,122.501714845
6.9,122.501714845
6.95,122.756790963
7.0,121.759684276
7.05,121.759684276
7.1,121.272729825
7.15,121.017664764
7.2,120.762588646
7.25,120.507512529
7.3,120.252436411
7.35,120.252436411
7.4,120.252436411
7.45,119.510416899
7.5,119.510416899
7.55,119.255340781
7.6,118.76838633
7.65,118.76838633
7.7,118.258234094
7.75,118.026355761
7.8,118.026355761
7.85,118.258234094
7.9,117.516214582
7.95,117.261138464
8.0,117.029249074
8.05,116.774184013
8.1,116.519107895
8.15,116.264031777
8.2,116.008966716
8.25,115.777077326
8.3,116.264031777
8.35,115.266936147
8.4,115.011860029
8.45,114.779981696
8.5,114.524905578
8.55,114.26982946
8.6,114.014764399
8.65,113.782875009
8.7,113.782875009
8.75,114.26982946
8.8,113.27273383
8.85,112.762581594
8.9,112.762581594
8.95,112.530703261
9.0,112.275627143
9.05,112.020562082
9.1,111.765485965
9.15,111.533596574
9.2,112.275627143
9.25,111.533596574
9.3,110.768379278
9.35,110.536500944
9.4,110.281424826
9.45,110.026348709
9.5,109.771283648
9.55,109.539394257
9.6,109.539394257
9.65,110.281424826
9.7,109.539394257
9.75,108.774176961
9.8,108.5191119
9.85,108.28722251
9.9,108.28722251
9.95,108.032146392
10.0,107.777081331
10.05,107.522005213
10.1,108.28722251
10.15,107.522005213
10.2,106.779974644
10.25,106.524909583
10.3,106.293020193
10.35,106.037944075
10.4,105.782879014
10.45,105.527802896
10.5,105.782879014
10.55,106.524909583
10.6,105.527802896
10.65,105.040848445
10.7,104.530696209
10.75,104.275631148
10.8,104.275631148
10.85,104.043741758
10.9,103.788676697
10.95,105.040848445
11.0,104.275631148
11.05,103.533600579
11.1,103.278524461
11.15,102.79157001
11.2,102.536493892
11.25,102.281428831
11.3,102.049539441
11.35,101.794463323
11.4,101.794463323
11.45,102.536493892
11.5,101.794463323
11.55,101.539398262
11.6,101.029246027
11.65,100.797367693
11.7,100.542291575
11.75,100.287226515
11.8,100.032150397
11.85,99.8002610064
11.9,101.284322144
11.95,100.287226515
12.0,99.8002610064
12.05,99.2901198277
12.1,99.0350437097
12.15,98.5480892586
12.2,98.2930241978
12.25,98.0379480799
12.3,97.8060586896
12.35,99.2901198277
12.4,98.5480892586
12.45,97.8060586896
12.5,97.5509936287
12.55,97.2959175108
12.6,96.7857763321
12.65,96.5538869418
12.7,96.2988108239
12.75,96.043745763
12.8,96.043745763
12.85,97.5509936287
12.9,96.5538869418
12.95,96.043745763
13.0,95.7886696451
13.05,95.301715194
13.1,95.0466390761
13.15,94.7915740152
13.2,94.5596846249
13.25,94.304608507
13.3,94.304608507
13.35,95.0466390761
13.4,94.304608507
13.45,94.0495434462
13.5,93.5393912104
13.55,93.3075128771
13.6,93.0524367592
13.65,92.7973716984
13.7,92.5422955805
13.75,92.5422955805
13.8,94.0495434462
13.85,92.7973716984
13.9,92.5422955805
13.95,92.3104061902
14.0,91.8002650114
14.05,91.5451888935
14.1,91.3133105603
14.15,91.0582344424
14.2,92.3104061902
14.25,92.3104061902
14.3,91.5451888935
14.35,91.0582344424
14.4,90.8031583245
14.45,90.3162038733
14.5,90.0611388125
14.55,89.8060626946
14.6,89.5509865767
14.65,89.5509865767
14.7,91.0582344424
14.75,90.3162038733
14.8,89.8060626946
14.85,89.2959215159
14.9,89.0640321255
14.95,88.8089560076
15.0,88.5538909468
15.05,88.2988148289
15.1,89.5509865767
15.15,89.0640321255
15.2,89.0640321255
15.25,88.8089560076
15.3,88.2988148289
15.35,87.8118603778
15.4,87.5567842598
15.45,87.8118603778
15.5,87.5567842598
15.55,87.5567842598
15.6,89.0640321255
15.65,88.5538909468
15.7,88.0669364957
15.75,87.8118603778
15.8,87.5567842598
15.85,87.0698298087
15.9,86.8147536908
15.95,86.55968863
16.0,86.55968863
16.05,87.5567842598
16.1,87.3017081419
16.15,86.8147536908
16.2,86.3046125121
16.25,86.0495363941
16.3,85.8176580609
16.35,85.562581943
16.4,85.0524407643
16.45,85.3075058251
16.5,86.0495363941
16.55,85.8176580609
16.6,85.3075058251
16.65,85.0524407643
16.7,85.0524407643
16.75,84.5654863131
