timestamp(seconds),value
0.0,164.704621914
0.1,163.962602402
0.2,162.71040854
0.3,160.461152219
0.4,158.722014963
0.5,155.96259535
0.6,155.96259535
0.7,155.220564781
0.8,153.226362464
0.9,142.977076977
1.0,141.979981347
1.1,140.240855148
1.2,139.730702913
1.3,139.498824579
1.4,138.733607283
1.5,139.98577903
1.6,140.7278096
1.7,139.498824579
1.8,137.991576714
1.9,135.742298279
2.0,135.487222161
2.1,134.745191592
2.2,134.00317208
2.3,133.748095962
2.4,135.742298279
2.5,135.487222161
2.6,135.00026771
2.7,132.008969763
2.8,131.243752466
2.9,130.756786958
3.0,129.991569662
3.1,129.249539093
3.2,128.762584641
3.3,129.50461521
3.4,130.756786958
3.5,130.246645779
3.6,128.252443463
3.7,126.513317264
3.8,125.516210577
3.9,125.261134459
4.0,124.75099328
4.1,124.008962711
4.2,123.498821532
4.3,125.516210577
4.4,126.003165028
4.5,125.006069398
4.6,123.266932142
4.7,121.759684276
4.8,120.507512529
4.9,120.252436411
5.0,119.510416899
5.1,119.02345139
5.2,118.513310212
5.3,118.026355761
5.4,120.020558077
5.5,120.507512529
5.6,119.02345139
5.7,117.516214582
5.8,115.777077326
5.9,115.011860029
6.0,114.779981696
6.1,114.26982946
6.2,113.782875009
6.3,113.27273383
6.4,115.266936147
6.5,115.011860029
6.6,114.014764399
6.7,112.762581594
6.8,111.278531513
6.9,110.768379278
7.0,110.281424826
7.1,109.771283648
7.2,109.284329197
7.3,108.774176961
7.4,110.536500944
7.5,111.023455395
7.6,109.539394257
7.7,108.28722251
7.8,107.29012688
7.9,106.293020193
8.0,105.782879014
8.1,105.272726778
8.2,104.785772327
8.3,104.275631148
8.4,105.527802896
8.5,106.293020193
8.6,105.040848445
8.7,103.788676697
8.8,103.278524461
8.9,102.281428831
9.0,101.539398262
9.1,101.029246027
9.2,100.542291575
9.3,100.032150397
9.4,102.049539441
9.5,101.539398262
9.6,101.029246027
9.7,100.032150397
9.8,99.2901198277
9.9,98.5480892586
10.0,97.5509936287
10.1,97.0408413929
10.2,96.7857763321
10.3,96.2988108239
10.4,97.8060586896
10.5,97.8060586896
10.6,97.2959175108
10.7,96.5538869418
10.8,96.043745763
10.9,95.301715194
11.0,94.7915740152
11.1,93.7944673283
11.2,93.5393912104
11.3,93.0524367592
11.4,94.0495434462
11.5,94.5596846249
11.6,94.304608507
11.7,93.5393912104
11.8,93.0524367592
11.9,92.7973716984
12.0,92.3104061902
12.1,91.5451888935
12.2,91.5451888935
12.3,91.0582344424
12.4,92.7973716984
12.5,92.0553411294
12.6,92.0553411294
12.7,92.0553411294
12.8,91.8002650114
12.9,91.3133105603
13.0,90.8031583245
13.1,90.3162038733
13.2,89.5509865767
13.3,89.2959215159
13.4,90.5480932636
13.5,90.3162038733
13.6,89.8060626946
13.7,89.0640321255
13.8,88.5538909468
13.9,88.0669364957
14.0,87.5567842598
14.1,86.8147536908
14.2,86.55968863
14.3,86.0495363941
14.4,86.8147536908
14.5,87.8118603778
14.6,87.5567842598
14.7,86.8147536908
14.8,86.55968863
14.9,86.3046125121
15.0,85.8176580609
15.1,85.8176580609
15.2,85.8176580609
15.3,85.562581943
15.4,86.0495363941
15.5,87.5567842598
15.6,87.3017081419
15.7,86.8147536908
15.8,86.3046125121
15.9,85.8176580609
16.0,85.0524407643
16.1,84.3104101952
16.2,83.8234557441
16.3,83.5683796262
16.4,85.3075058251
16.5,84.820551374
16.6,84.5654863131
16.7,83.8234557441
16.8,83.8234557441
16.9,83.0582384474
17.0,82.5712729392
17.1,82.0611317605
17.2,81.3191011914
17.3,80.8089600127
17.4,82.3162078784
17.5,82.0611317605
17.6,81.8060556425
17.7,81.5741773093
17.8,80.5770706224
17.9,80.0669294436
18.0,79.8118533257
18.1,79.5799749925
18.2,78.8147576958
18.3,78.3278032447
18.4,77.8176510089
18.5,79.3248988746
18.6,79.0698338138
18.7,78.8147576958
18.8,78.3278032447
18.9,77.8176510089
19.0,77.3306965577
19.1,76.820555379
19.2,76.5654792611
19.3,76.0785248099
19.4,75.5683836312
19.5,76.5654792611
19.6,76.3336009279
19.7,76.3336009279
19.8,75.5683836312
19.9,75.3364942409
20.0,74.8263530622
20.1,74.3162008263
20.2,74.0843224931
20.3,73.5741813144
20.4,73.0872158061
20.5,72.8321507453
20.6,73.8292463752
20.7,73.8292463752
20.8,73.5741813144
20.9,73.0872158061
21.0,72.5770746274
21.1,72.3219985095
21.2,71.8350440584
21.3,71.5799679404
21.4,71.0698267617
21.5,70.8379484285
21.6,70.5828723106
21.7,71.5799679404
21.8,71.3249028796
21.9,71.0698267617
22.0,70.5828723106
22.1,70.5828723106
22.2,70.5828723106
22.3,71.0698267617
22.4,71.5799679404
22.5,72.5770746274
22.6,73.0872158061
22.7,73.5741813144
22.8,73.5741813144
22.9,73.3191051964
23.0,72.3219985095
23.1,72.0901201763
23.2,71.5799679404
23.3,70.8379484285
23.4,70.3277961926
23.5,69.8408417415
23.6,69.5857656236
23.7,70.0727311318
23.8,70.0727311318
23.9,70.0727311318
24.0,69.3307005628
24.1,68.8437461116
24.2,68.3335938758
24.3,68.0785177579
24.4,68.0785177579
24.5,68.3335938758
24.6,67.8466394247
24.7,67.8466394247
24.8,68.5886699937
24.9,68.3335938758
25.0,68.0785177579
25.1,67.3364982459
25.2,67.081422128
25.3,66.8263460101
25.4,66.339391559
25.5,66.0843209696
25.6,65.5973609899
25.7,65.5973609899
25.8,65.8292448517
25.9,65.8292448517
26.0,65.5973609899
26.1,65.3422904006
26.2,65.0872198112
26.3,64.8321436933
26.4,64.3451892421
26.5,64.0901186528
26.6,63.8350425348
26.7,63.8350425348
26.8,64.0901186528
26.9,64.0901186528
27.0,64.0901186528
27.1,63.5799719455
27.2,63.5799719455
27.3,63.0930174943
27.4,62.8379413764
27.5,62.5828707871
27.6,62.5828707871
27.7,62.3509869253
27.8,62.5828707871
27.9,62.5828707871
28.0,62.5828707871
28.1,62.3509869253
28.2,62.3509869253
28.3,61.840840218
28.4,61.840840218
28.5,61.5857696286
28.6,61.3538857669
28.7,61.3538857669
28.8,61.3538857669
28.9,61.3538857669
29.0,61.5857696286
29.1,61.3538857669
29.2,61.098809649
29.3,61.098809649
29.4,60.8437390596
29.5,60.5886684702
29.6,60.5886684702
29.7,60.3567846085
29.8,60.3567846085
29.9,60.5886684702
30.0,60.5886684702
30.1,60.5886684702
30.2,60.3567846085
30.3,60.1017084905
30.4,60.1017084905
30.5,59.8466379012
30.6,59.8466379012
