timestamp(seconds),value
0.0,168.206072096
0.2,160.71621728
0.4,157.956797667
0.6,159.719110593
0.8,158.722014963
1.0,157.214767098
1.2,156.217660411
1.4,154.965488663
1.6,156.704614862
1.8,161.713323967
2.0,157.214767098
2.2,155.220564781
2.4,150.977084029
2.6,150.722007911
2.8,149.214760046
3.0,148.472729477
3.2,146.988679396
3.4,150.722007911
3.6,153.458240797
3.8,150.46694285
4.0,150.46694285
4.2,143.742294274
4.4,143.232153095
4.6,143.487229213
4.8,141.237950778
5.0,140.495920209
5.2,140.98287466
5.4,143.742294274
5.6,144.229259782
5.8,141.493026896
6.0,139.243748461
6.2,135.487222161
6.4,135.997374397
6.6,135.00026771
6.8,134.235050413
7.0,133.493019844
7.2,135.997374397
7.4,137.991576714
7.6,136.994470027
7.8,135.00026771
8.0,131.753893645
8.2,128.994474032
8.4,128.994474032
8.6,128.507519581
8.8,127.742302284
9.0,129.50461521
9.2,132.240848096
9.4,131.243752466
9.6,129.991569662
9.8,127.255336776
10.0,125.516210577
10.2,123.011867081
10.4,123.266932142
10.6,122.269836512
10.8,123.266932142
11.0,125.516210577
11.2,126.745195597
11.4,124.264038829
11.6,123.011867081
11.8,122.014760394
12.0,119.765481959
12.2,117.516214582
12.4,118.026355761
12.6,116.774184013
12.8,118.76838633
13.0,121.504619215
13.2,120.507512529
13.4,119.510416899
13.6,116.774184013
13.8,116.264031777
14.0,114.26982946
14.2,112.530703261
14.4,112.762581594
14.6,116.008966716
14.8,118.513310212
15.0,116.519107895
15.2,115.777077326
15.4,113.27273383
15.6,111.765485965
15.8,110.536500944
16.0,108.28722251
16.2,107.522005213
16.4,107.29012688
16.6,110.281424826
16.8,112.275627143
17.0,111.278531513
17.2,109.284329197
17.4,108.774176961
17.6,107.522005213
17.8,105.527802896
18.0,104.275631148
18.2,103.278524461
18.4,102.79157001
18.6,104.530696209
18.8,107.777081331
19.0,105.782879014
19.2,105.040848445
19.4,104.275631148
19.6,102.536493892
19.8,101.539398262
20.0,100.797367693
20.2,99.5451959456
20.4,98.8031653765
20.6,105.040848445
20.8,104.043741758
21.0,101.794463323
21.2,101.284322144
21.4,100.542291575
21.6,99.5451959456
21.8,97.8060586896
22.0,97.0408413929
22.2,96.043745763
22.4,97.0408413929
22.6,101.029246027
22.8,100.287226515
23.0,99.5451959456
23.2,97.5509936287
23.4,96.5538869418
23.6,95.5567913119
23.8,94.7915740152
24.0,93.7944673283
24.2,92.7973716984
24.4,94.304608507
24.6,97.2959175108
24.8,96.2988108239
25.0,95.5567913119
25.2,94.0495434462
25.4,93.3075128771
25.6,92.3104061902
25.8,91.3133105603
26.0,90.5480932636
26.2,89.5509865767
26.4,91.3133105603
26.6,93.7944673283
26.8,93.3075128771
27.0,91.5451888935
27.2,91.0582344424
27.4,90.0611388125
27.6,89.2959215159
27.8,88.5538909468
28.0,87.8118603778
28.2,87.0698298087
28.4,89.8060626946
28.6,90.8031583245
28.8,90.3162038733
29.0,88.8089560076
29.2,88.2988148289
29.4,87.5567842598
29.6,86.55968863
29.8,85.8176580609
30.0,84.820551374
30.2,84.3104101952
30.4,83.3133035082
30.6,85.562581943
30.8,87.3017081419
31.0,86.55968863
31.2,85.3075058251
31.4,84.5654863131
31.6,83.8234557441
31.8,83.0582384474
32.0,82.3162078784
32.2,81.5741773093
32.4,83.0582384474
32.6,84.3104101952
32.8,84.0553340773
