timestamp(seconds),value
0.0,166.443748113
0.2,164.704621914
0.4,163.197362991
0.6,162.71040854
0.8,161.203171731
1.0,160.71621728
1.2,159.464045532
1.4,158.466938845
1.6,156.704614862
1.8,155.707519232
2.0,153.968381976
2.2,153.713316915
2.4,152.229255777
2.6,151.719114598
2.8,150.977084029
3.0,150.211866733
3.2,149.469836164
3.4,147.985775025
3.6,147.475633847
3.8,146.223462099
4.0,145.736507648
4.2,144.484324843
4.4,143.974183664
4.6,143.232153095
4.8,143.232153095
5.0,142.490122526
5.2,141.724905229
5.4,140.240855148
5.6,139.498824579
5.8,138.733607283
6.0,137.991576714
6.2,137.249546145
6.4,136.739404966
6.6,136.252439458
6.8,136.252439458
7.0,136.252439458
7.2,135.487222161
7.4,133.237954783
7.6,133.006065393
7.8,132.240848096
8.0,131.243752466
8.2,130.756786958
8.4,129.991569662
8.6,129.249539093
8.8,128.994474032
9.0,129.249539093
9.2,128.507519581
9.4,127.742302284
9.6,125.516210577
9.8,125.261134459
10.0,124.51910389
10.2,123.753886593
10.4,123.011867081
10.6,122.501714845
10.8,122.501714845
11.0,122.501714845
11.2,122.269836512
11.4,119.765481959
11.6,118.76838633
11.8,118.76838633
12.0,117.771279643
12.2,117.261138464
12.4,116.519107895
12.6,116.008966716
12.8,116.774184013
13.0,117.261138464
13.2,116.008966716
13.4,114.524905578
13.6,113.527798891
13.8,112.530703261
14.0,112.020562082
14.2,111.533596574
14.4,110.768379278
14.6,110.281424826
14.8,111.278531513
15.0,111.278531513
15.2,110.536500944
15.4,109.539394257
15.6,108.774176961
15.8,107.522005213
16.0,106.293020193
16.2,106.037944075
16.4,105.272726778
16.6,105.040848445
16.8,104.043741758
17.0,105.782879014
17.2,105.782879014
17.4,105.040848445
17.6,103.788676697
17.8,103.046646128
18.0,101.794463323
18.2,100.797367693
18.4,100.287226515
18.6,100.032150397
18.8,99.2901198277
19.0,99.0350437097
19.2,99.8002610064
19.4,100.797367693
19.6,100.032150397
19.8,98.8031653765
20.0,98.0379480799
20.2,97.0408413929
20.4,96.2988108239
20.6,95.7886696451
20.8,95.301715194
21.0,94.5596846249
21.2,94.5596846249
21.4,96.2988108239
21.6,95.5567913119
21.8,94.304608507
22.0,93.7944673283
22.2,93.0524367592
22.4,92.3104061902
22.6,91.5451888935
22.8,90.8031583245
23.0,90.5480932636
23.2,90.3162038733
23.4,92.0553411294
23.6,91.0582344424
23.8,90.0611388125
24.0,89.5509865767
24.2,88.8089560076
24.4,88.0669364957
24.6,87.5567842598
24.8,87.0698298087
25.0,86.55968863
25.2,86.3046125121
25.4,88.2988148289
25.6,87.5567842598
25.8,87.0698298087
26.0,86.8147536908
26.2,86.8147536908
26.4,86.0495363941
26.6,85.562581943
26.8,84.820551374
27.0,84.820551374
27.2,84.0553340773
27.4,85.3075058251
27.6,84.820551374
27.8,84.3104101952
28.0,83.8234557441
28.2,83.5683796262
28.4,82.8263490571
28.6,82.3162078784
28.8,81.8060556425
29.0,81.0640361306
29.2,82.3162078784
29.4,81.8060556425
29.6,81.3191011914
29.8,80.8089600127
30.0,80.0669294436
30.2,79.5799749925
30.4,79.0698338138
30.6,78.5596815779
30.8,78.3278032447
31.0,77.562585948
31.2,77.3306965577
31.4,78.3278032447
31.6,77.8176510089
31.8,77.3306965577
32.0,76.5654792611
32.2,76.3336009279
32.4,75.823448692
32.6,75.081418123
32.8,75.081418123
33.0,74.3162008263
33.2,73.8292463752
33.4,74.3162008263
33.6,74.3162008263
33.8,73.8292463752
34.0,73.3191051964
34.2,72.8321507453
34.4,72.3219985095
34.6,72.0901201763
34.8,71.8350440584
35.0,71.3249028796
35.2,70.8379484285
35.4,70.5828723106
35.6,71.0698267617
35.8,71.0698267617
36.0,70.3277961926
36.2,70.0727311318
36.4,69.5857656236
36.6,69.3307005628
36.8,68.8437461116
37.0,68.5886699937
37.2,68.0785177579
37.4,68.0785177579
37.6,68.3335938758
37.8,68.3335938758
38.0,68.0785177579
38.2,67.3364982459
38.4,67.3364982459
38.6,66.8263460101
38.8,66.5944676769
39.0,66.339391559
39.2,66.0843209696
39.4,65.5973609899
39.6,65.8292448517
39.8,66.0843209696
40.0,65.8292448517
40.2,65.5973609899
40.4,65.3422904006
40.6,65.0872198112
40.8,64.8321436933
41.0,64.6002598315
41.2,64.3451892421
41.4,64.0901186528
41.6,64.0901186528
41.8,64.3451892421
42.0,64.3451892421
42.2,64.0901186528
42.4,63.8350425348
42.6,63.5799719455
42.8,63.3480880837
43.0,63.0930174943
43.2,63.0930174943
43.4,62.8379413764
43.6,62.8379413764
43.8,62.8379413764
44.0,63.0930174943
44.2,62.8379413764
44.4,62.5828707871
44.6,62.5828707871
44.8,62.3509869253
45.0,62.3509869253
45.2,62.0959163359
45.4,61.840840218
45.6,61.840840218
45.8,61.840840218
46.0,62.0959163359
46.2,61.840840218
46.4,61.5857696286
46.6,61.5857696286
46.8,61.3538857669
47.0,61.098809649
47.2,61.098809649
47.4,61.098809649
47.6,60.8437390596
47.8,60.8437390596
48.0,61.098809649
48.2,61.098809649
48.4,60.8437390596
48.6,60.8437390596
48.8,60.5886684702
49.0,60.5886684702
49.2,60.3567846085
49.4,60.3567846085
49.6,60.3567846085
49.8,60.1017084905
50.0,60.3567846085
50.2,60.3567846085
50.4,60.1017084905
50.6,60.1017084905
50.8,59.8466379012
51.0,59.8466379012
