timestamp(seconds),value
0.0,178.177094738
0.05,177.690118172
0.1,177.179988051
0.15,176.6930336
0.2,176.437946425
0.25,176.182881364
0.3,175.695926913
0.35,175.185774677
0.4,174.930709616
0.45,174.698820226
0.5,174.188690104
0.55,173.933602929
0.6,173.446648478
0.65,173.191583417
0.7,172.936496242
0.75,172.936496242
0.8,172.449541791
0.85,171.939411669
0.9,171.684324494
0.95,171.452457218
1.0,171.197370043
1.05,170.687239921
1.1,170.455350531
1.15,170.200263356
1.2,169.945198295
1.25,169.458243844
1.3,169.203178783
1.35,169.203178783
1.4,168.948091608
1.45,168.693026548
1.5,168.206072096
1.55,167.951007036
1.6,167.695919861
1.65,167.4408548
1.7,167.208965409
1.75,166.953900349
1.8,166.443748113
1.85,166.211858723
1.9,165.956793662
1.95,165.956793662
2.0,165.701728601
2.05,165.446641426
2.1,164.959686975
2.15,164.959686975
2.2,164.449556853
2.25,164.194469678
2.3,163.962602402
2.35,163.707515227
2.4,163.452450166
2.45,163.197362991
2.5,163.197362991
2.55,162.965495715
2.6,162.455343479
2.65,162.455343479
2.7,161.968389028
2.75,161.713323967
2.8,161.458236792
2.85,161.203171731
2.9,160.948106671
2.95,160.71621728
3.0,160.461152219
3.05,160.71621728
3.1,160.206065044
3.15,159.950999984
3.2,159.719110593
3.25,159.464045532
3.3,159.208969415
3.35,158.953893297
3.4,158.722014963
3.45,158.466938845
3.5,158.211862728
3.55,157.956797667
3.6,157.956797667
3.65,157.469832158
3.7,157.214767098
3.75,156.95969098
3.8,156.704614862
3.85,156.472736529
3.9,156.217660411
3.95,155.96259535
4.0,155.96259535
4.05,155.707519232
4.1,155.707519232
4.15,155.220564781
4.2,154.965488663
4.25,154.710412545
4.3,154.478534212
4.35,154.223458094
4.4,153.968381976
4.45,153.713316915
4.5,153.458240797
4.55,153.458240797
4.6,153.226362464
4.65,152.971286346
4.7,152.716210228
4.75,152.461145167
4.8,152.229255777
4.85,151.974179659
4.9,151.719114598
4.95,151.46403848
5.0,151.232160147
5.05,150.977084029
5.1,151.232160147
5.15,150.722007911
5.2,150.46694285
5.25,150.211866733
5.3,149.979977342
5.35,149.724912281
5.4,149.469836164
5.45,149.214760046
5.5,149.214760046
5.55,149.214760046
5.6,148.727805594
5.65,148.472729477
5.7,148.217664416
5.75,148.217664416
5.8,147.985775025
5.85,147.730709965
5.9,147.475633847
5.95,147.220557729
6.0,147.220557729
6.05,146.988679396
6.1,146.733603278
6.15,146.47852716
6.2,146.223462099
6.25,145.968385981
6.3,145.736507648
6.35,145.48143153
6.4,145.226355412
6.45,144.971290351
6.5,145.226355412
6.55,144.739400961
6.6,144.484324843
6.65,144.229259782
6.7,143.974183664
6.75,143.974183664
6.8,143.742294274
6.85,143.487229213
6.9,143.232153095
6.95,142.977076977
7.0,143.232153095
7.05,142.722011916
7.1,142.490122526
7.15,142.235057465
7.2,141.979981347
7.25,141.724905229
7.3,141.493026896
7.35,141.493026896
7.4,141.237950778
7.45,141.237950778
7.5,140.98287466
7.55,140.7278096
7.6,140.495920209
7.65,140.240855148
7.7,139.98577903
7.75,139.730702913
7.8,139.498824579
7.85,139.498824579
7.9,139.243748461
7.95,139.243748461
8.0,138.988672344
8.05,138.733607283
8.1,138.478531165
8.15,138.246641774
8.2,137.991576714
8.25,137.736500596
8.3,137.736500596
8.35,137.481424478
8.4,137.249546145
8.45,137.481424478
8.5,136.994470027
8.55,136.739404966
8.6,136.484328848
8.65,136.252439458
8.7,136.252439458
8.75,135.997374397
8.8,135.742298279
8.85,135.487222161
8.9,135.487222161
8.95,135.487222161
9.0,135.00026771
9.05,134.745191592
9.1,134.745191592
9.15,134.490126531
9.2,134.235050413
9.25,134.00317208
9.3,133.748095962
9.35,133.748095962
9.4,134.00317208
9.45,133.237954783
9.5,133.006065393
9.55,133.006065393
9.6,132.750989275
9.65,132.495924214
9.7,132.240848096
9.75,132.008969763
9.8,131.753893645
9.85,132.008969763
9.9,131.753893645
9.95,131.498817527
10.0,131.243752466
10.05,130.988676349
10.1,130.756786958
10.15,130.501721897
10.2,130.501721897
10.25,130.246645779
10.3,129.991569662
10.35,130.246645779
10.4,129.991569662
10.45,129.50461521
10.5,129.249539093
10.55,129.249539093
10.6,128.994474032
10.65,128.762584641
10.7,128.507519581
10.75,128.252443463
10.8,128.507519581
10.85,128.507519581
10.9,127.997367345
10.95,127.742302284
11.0,127.510412894
11.05,127.255336776
11.1,127.255336776
11.15,127.000271715
11.2,126.745195597
11.25,126.745195597
11.3,127.000271715
11.35,126.513317264
11.4,126.003165028
11.45,126.003165028
11.5,125.748099967
11.55,125.516210577
11.6,125.261134459
11.65,125.261134459
11.7,125.006069398
11.75,125.261134459
11.8,125.006069398
11.85,124.51910389
11.9,124.264038829
11.95,124.264038829
12.0,124.008962711
12.05,123.753886593
12.1,123.498821532
12.15,123.266932142
12.2,123.266932142
12.25,123.753886593
12.3,123.266932142
12.35,122.756790963
12.4,122.756790963
12.45,122.501714845
12.5,122.269836512
12.55,122.014760394
12.6,122.014760394
12.65,121.759684276
12.7,122.269836512
12.75,121.759684276
12.8,121.272729825
12.85,121.272729825
12.9,121.017664764
12.95,120.762588646
