timestamp(seconds),value
0.0,163.707515227
0.2,162.455343479
0.4,161.203171731
0.6,160.948106671
0.8,158.953893297
1.0,159.208969415
1.2,157.214767098
1.4,156.217660411
1.6,155.220564781
1.8,153.968381976
2.0,154.478534212
2.2,152.971286346
2.4,151.974179659
2.6,150.46694285
2.8,149.469836164
3.0,148.472729477
3.2,147.475633847
3.4,146.47852716
3.6,145.968385981
3.8,146.47852716
4.0,143.974183664
4.2,142.235057465
4.4,141.493026896
4.6,139.98577903
4.8,139.243748461
5.0,138.478531165
5.2,139.498824579
5.4,139.498824579
5.6,137.249546145
5.8,135.2321571
6.0,135.2321571
6.2,134.235050413
6.4,133.493019844
6.6,132.750989275
6.8,132.008969763
7.0,133.006065393
7.2,132.008969763
7.4,130.246645779
7.6,129.249539093
7.8,128.252443463
8.0,127.742302284
8.2,126.745195597
8.4,125.748099967
8.6,127.000271715
8.8,125.516210577
9.0,124.51910389
9.2,122.501714845
9.4,121.759684276
9.6,121.272729825
9.8,120.507512529
10.0,118.258234094
10.2,121.017664764
10.4,120.252436411
10.6,119.510416899
10.8,114.779981696
11.0,115.522001208
11.2,114.779981696
11.4,114.524905578
11.6,113.527798891
11.8,115.777077326
12.0,116.519107895
12.2,115.011860029
12.4,114.014764399
12.6,109.539394257
12.8,110.281424826
13.0,109.284329197
13.2,108.774176961
13.4,109.284329197
13.6,111.278531513
13.8,109.771283648
14.0,109.029253079
14.2,104.043741758
14.4,105.527802896
14.6,105.272726778
14.8,103.788676697
15.0,103.533600579
15.2,107.522005213
15.4,106.524909583
15.6,105.782879014
15.8,103.046646128
16.0,100.542291575
16.2,101.284322144
16.4,100.542291575
16.6,100.032150397
16.8,102.281428831
17.0,103.278524461
17.2,101.029246027
17.4,100.032150397
17.6,97.5509936287
17.8,96.7857763321
18.0,96.043745763
18.2,95.5567913119
18.4,98.5480892586
18.6,99.2901198277
18.8,97.2959175108
19.0,96.5538869418
19.2,94.0495434462
19.4,91.5451888935
19.6,92.3104061902
19.8,91.5451888935
20.0,93.5393912104
20.2,96.043745763
20.4,94.304608507
20.6,93.3075128771
20.8,92.0553411294
21.0,88.5538909468
21.2,89.0640321255
21.4,88.8089560076
21.6,90.5480932636
21.8,94.304608507
22.0,91.5451888935
22.2,90.8031583245
22.4,88.8089560076
22.6,87.5567842598
22.8,86.0495363941
23.0,86.0495363941
23.2,88.2988148289
23.4,91.3133105603
23.6,88.0669364957
23.8,87.3017081419
24.0,86.3046125121
24.2,83.8234557441
24.4,82.3162078784
24.6,82.5712729392
24.8,85.3075058251
25.0,86.8147536908
25.2,86.0495363941
25.4,84.3104101952
25.6,82.5712729392
25.8,81.3191011914
26.0,79.8118533257
26.2,79.8118533257
26.4,82.3162078784
26.6,84.5654863131
26.8,83.0582384474
27.0,81.8060556425
27.2,80.3220055615
27.4,79.0698338138
27.6,78.0727271268
27.8,77.3306965577
28.0,79.3248988746
28.2,82.3162078784
28.4,81.0640361306
28.6,79.3248988746
28.8,78.0727271268
29.0,76.5654792611
29.2,75.5683836312
29.4,74.5712769442
29.6,76.820555379
29.8,79.5799749925
30.0,77.562585948
30.2,76.3336009279
30.4,75.5683836312
30.6,74.5712769442
30.8,73.3191051964
31.0,72.5770746274
31.2,75.5683836312
31.4,76.820555379
31.6,75.5683836312
31.8,74.3162008263
32.0,73.8292463752
32.2,72.8321507453
32.4,71.8350440584
32.6,70.8379484285
32.8,72.5770746274
33.0,74.3162008263
33.2,73.5741813144
33.4,72.3219985095
33.6,71.5799679404
33.8,70.3277961926
34.0,69.5857656236
34.2,68.8437461116
34.4,70.8379484285
34.6,71.5799679404
34.8,70.8379484285
35.0,69.8408417415
35.2,69.0756244449
35.4,68.0785177579
35.6,67.5915633068
35.8,67.081422128
36.0,68.3335938758
36.2,69.0756244449
36.4,68.5886699937
36.6,67.8466394247
36.8,67.3364982459
37.0,66.5944676769
37.2,66.0843209696
37.4,65.5973609899
37.6,68.3335938758
37.8,67.5915633068
38.0,67.081422128
38.2,66.339391559
38.4,65.8292448517
38.6,65.3422904006
38.8,64.6002598315
39.0,64.0901186528
39.2,66.339391559
39.4,65.5973609899
39.6,65.0872198112
39.8,64.6002598315
40.0,64.0901186528
40.2,63.5799719455
40.4,63.3480880837
40.6,62.8379413764
40.8,64.3451892421
41.0,64.0901186528
41.2,63.8350425348
41.4,63.3480880837
41.6,63.0930174943
41.8,62.5828707871
42.0,62.3509869253
42.2,62.0959163359
42.4,63.3480880837
42.6,63.0930174943
42.8,62.8379413764
43.0,62.5828707871
43.2,62.0959163359
43.4,61.840840218
43.6,61.5857696286
43.8,61.3538857669
44.0,62.3509869253
44.2,62.0959163359
44.4,62.0959163359
44.6,61.5857696286
44.8,61.3538857669
45.0,61.098809649
45.2,60.8437390596
45.4,60.5886684702
45.6,60.5886684702
45.8,61.098809649
46.0,60.8437390596
46.2,60.5886684702
46.4,60.3567846085
46.6,60.3567846085
46.8,60.1017084905
47.0,59.8466379012
47.2,60.1017084905
