timestamp(seconds),value
0.0,160.948106671
0.2,160.206065044
0.4,158.722014963
0.6,157.214767098
0.8,156.472736529
1.0,154.710412545
1.2,154.223458094
1.4,152.971286346
1.6,150.977084029
1.8,150.46694285
2.0,149.214760046
2.2,147.985775025
2.4,147.220557729
2.6,145.48143153
2.8,144.971290351
3.0,143.742294274
3.2,141.979981347
3.4,140.7278096
3.6,140.495920209
3.8,140.495920209
4.0,138.478531165
4.2,137.481424478
4.4,136.252439458
4.6,135.2321571
4.8,134.490126531
5.0,135.2321571
5.2,133.237954783
5.4,131.243752466
5.6,130.756786958
5.8,129.759691328
6.0,129.50461521
6.2,130.988676349
6.4,130.756786958
6.6,126.745195597
6.8,126.513317264
7.0,126.003165028
7.2,124.75099328
7.4,125.261134459
7.6,125.261134459
7.8,126.003165028
8.0,122.014760394
8.2,121.017664764
8.4,120.252436411
8.6,121.272729825
8.8,121.504619215
9.0,124.008962711
9.2,117.029249074
9.4,116.264031777
9.6,115.266936147
9.8,115.011860029
10.0,117.771279643
10.2,117.029249074
10.4,113.782875009
10.6,113.017657712
10.8,111.765485965
11.0,111.278531513
11.2,113.782875009
11.4,113.27273383
11.6,110.026348709
11.8,108.5191119
12.0,108.032146392
12.2,106.779974644
12.4,110.281424826
12.6,109.771283648
12.8,106.524909583
13.0,103.533600579
13.2,103.788676697
13.4,102.79157001
13.6,106.779974644
13.8,104.530696209
14.0,103.046646128
14.2,99.8002610064
14.4,98.8031653765
14.6,98.8031653765
14.8,102.536493892
15.0,100.542291575
15.2,99.5451959456
15.4,96.2988108239
15.6,95.301715194
15.8,94.7915740152
16.0,99.0350437097
16.2,97.0408413929
16.4,96.2988108239
16.6,93.7944673283
16.8,91.8002650114
17.0,90.8031583245
17.2,94.0495434462
17.4,94.0495434462
17.6,93.0524367592
17.8,90.5480932636
18.0,90.5480932636
18.2,88.2988148289
18.4,91.5451888935
18.6,91.0582344424
18.8,90.3162038733
19.0,88.2988148289
19.2,86.3046125121
19.4,84.820551374
19.6,87.3017081419
19.8,87.8118603778
20.0,87.0698298087
20.2,85.0524407643
20.4,83.5683796262
20.6,82.0611317605
20.8,83.5683796262
21.0,85.562581943
21.2,84.0553340773
21.4,82.3162078784
21.6,80.8089600127
21.8,80.0669294436
22.0,81.3191011914
22.2,82.5712729392
22.4,81.5741773093
22.6,80.0669294436
22.8,78.8147576958
23.0,77.8176510089
23.2,76.820555379
23.4,79.8118533257
23.6,78.5596815779
23.8,77.0756204398
24.0,75.823448692
24.2,74.8263530622
24.4,72.3219985095
24.6,77.0756204398
24.8,75.5683836312
25.0,75.3364942409
25.2,74.5712769442
25.4,74.0843224931
25.6,72.3219985095
25.8,74.3162008263
26.0,73.8292463752
26.2,72.3219985095
26.4,71.8350440584
26.6,70.8379484285
26.8,69.8408417415
27.0,71.5799679404
27.2,70.8379484285
27.4,70.3277961926
27.6,70.3277961926
27.8,71.0698267617
28.0,70.5828723106
28.2,71.0698267617
28.4,70.3277961926
28.6,69.0756244449
28.8,68.8437461116
29.0,68.3335938758
29.2,67.3364982459
29.4,69.0756244449
29.6,68.5886699937
29.8,67.3364982459
30.0,67.081422128
30.2,66.5944676769
30.4,66.5944676769
30.6,67.8466394247
30.8,68.8437461116
31.0,67.8466394247
31.2,66.8263460101
31.4,65.8292448517
31.6,65.8292448517
31.8,67.081422128
32.0,66.5944676769
32.2,66.5944676769
32.4,65.3422904006
32.6,64.6002598315
32.8,64.0901186528
33.0,65.3422904006
33.2,64.6002598315
33.4,64.0901186528
33.6,63.5799719455
33.8,63.3480880837
34.0,63.0930174943
34.2,63.0930174943
34.4,63.8350425348
34.6,63.3480880837
34.8,62.8379413764
35.0,62.5828707871
35.2,62.3509869253
35.4,62.3509869253
35.6,63.0930174943
35.8,62.8379413764
36.0,62.3509869253
36.2,62.0959163359
36.4,61.840840218
36.6,61.5857696286
36.8,62.3509869253
37.0,61.840840218
37.2,61.5857696286
37.4,61.3538857669
37.6,61.098809649
37.8,60.8437390596
38.0,61.5857696286
38.2,61.3538857669
38.4,60.8437390596
38.6,60.5886684702
38.8,60.5886684702
39.0,60.5886684702
39.2,61.098809649
39.4,60.8437390596
39.6,60.3567846085
39.8,60.3567846085
40.0,60.1017084905
40.2,60.1017084905
40.4,60.3567846085
40.6,60.3567846085
40.8,59.8466379012
41.0,59.8466379012
