timestamp(seconds),value
10.2,120.28369046
10.3,119.235095055
10.4,117.826040585
10.5,118.153733485
10.6,117.465597145
10.7,117.10513808
10.8,116.744679015
10.9,116.744679015
11.0,117.826040585
11.1,116.41700174
11.2,115.69608361
11.3,115.33564017
11.4,115.00794727
11.5,114.64750383
11.6,114.287044765
11.7,115.69608361
11.8,114.287044765
11.9,113.23844936
12.0,112.877990295
12.1,112.517546855
12.2,112.15708779
12.3,112.15708779
12.4,111.82939489
12.5,113.23844936
12.6,111.82939489
12.7,110.74803332
12.8,110.74803332
12.9,110.420356045
13.0,109.69945354
13.1,109.69945354
13.2,110.74803332
13.3,110.05989698
13.4,108.650858135
13.5,108.29039907
13.6,107.929940005
13.7,107.569496565
13.8,107.241803665
13.9,107.241803665
14.0,109.011301575
14.1,107.929940005
14.2,106.160442095
14.3,105.83276482
14.4,105.83276482
14.5,105.11184669
14.6,105.11184669
14.7,106.8813446
14.8,106.160442095
14.9,104.42371035
15.0,104.063251285
15.1,103.34234878
15.2,103.34234878
15.3,102.981889715
15.4,102.981889715
15.5,104.75140325
15.6,103.702807845
15.7,102.293753375
15.8,101.57285087
15.9,101.24515797
16.0,100.88471453
16.1,100.88471453
16.2,102.981889715
16.3,101.933309935
16.4,100.524255465
16.5,99.8361191251
16.6,99.1152009949
16.7,98.7547575551
16.8,98.7547575551
16.9,98.7547575551
17.0,100.524255465
17.1,99.8361191251
17.2,98.7547575551
17.3,97.70616215
17.4,96.9852596451
17.5,96.657566745
17.6,96.657566745
17.7,99.1152009949
17.8,98.7547575551
17.9,98.0666212151
18.0,96.657566745
18.1,95.9366642401
18.2,95.2485279001
18.3,94.52760977
18.4,96.657566745
18.5,97.3457030849
18.6,96.2971076799
18.7,95.2485279001
18.8,94.52760977
18.9,93.83947343
19.0,93.1185709251
19.1,92.75811186
19.2,95.2485279001
19.3,95.576205175
19.4,94.888068835
19.5,94.52760977
19.6,93.83947343
19.7,93.1185709251
19.8,92.3976527949
19.9,92.3976527949
20.0,92.3976527949
20.1,95.2485279001
20.2,95.2485279001
20.3,94.52760977
20.4,93.4790143649
20.5,92.3976527949
20.6,92.0699755201
20.7,91.709516455
20.8,94.1671663301
20.9,93.83947343
21.0,93.4790143649
21.1,92.3976527949
21.2,91.3490573899
21.3,90.6609210499
21.4,89.940018545
21.5,91.709516455
21.6,92.0699755201
21.7,92.3976527949
21.8,90.6609210499
21.9,89.5795594799
22.0,88.89142314
22.1,88.5309640749
22.2,87.842827735
22.3,90.3004776101
22.4,90.6609210499
22.5,89.940018545
22.6,88.89142314
22.7,87.842827735
22.8,87.12192523
22.9,86.761466165
23.0,86.4010070999
23.1,87.12192523
23.2,88.89142314
23.3,87.842827735
23.4,87.12192523
23.5,86.4010070999
23.6,86.073329825
23.7,85.3524273201
23.8,84.991968255
23.9,87.4823686699
24.0,87.4823686699
24.1,86.4010070999
24.2,85.7128707599
24.3,84.991968255
24.4,84.3038319151
24.5,83.94337285
24.6,85.7128707599
24.7,86.4010070999
24.8,86.073329825
24.9,84.991968255
25.0,84.6642753549
25.1,83.5829137849
25.2,83.25523651
25.3,82.5343340051
25.4,82.5343340051
25.5,84.991968255
25.6,84.6642753549
25.7,83.5829137849
25.8,82.8947774449
25.9,82.5343340051
26.0,82.17387494
26.1,81.4857386001
26.2,83.25523651
26.3,83.5829137849
26.4,82.5343340051
26.5,82.17387494
26.6,81.4857386001
26.7,80.7648204699
26.8,80.4043770301
26.9,80.07668413
27.0,82.5343340051
27.1,82.17387494
27.2,81.4857386001
27.3,81.125279535
27.4,80.7648204699
27.5,80.07668413
27.6,79.7162250649
27.7,78.99532256
27.8,81.4857386001
27.9,80.7648204699
28.0,80.4043770301
28.1,79.3557816251
28.2,79.3557816251
28.3,78.30718622
28.4,77.9467271549
28.5,77.9467271549
28.6,79.7162250649
28.7,79.3557816251
28.8,78.6676452851
28.9,78.30718622
29.0,78.30718622
29.1,78.6676452851
29.2,79.3557816251
29.3,79.3557816251
29.4,82.17387494
29.5,81.8461820399
29.6,80.07668413
29.7,78.30718622
29.8,77.258590815
29.9,74.407731335
30.0,74.407731335
30.1,74.407731335
30.2,77.5862837151
30.3,77.258590815
30.4,76.5376883101
30.5,76.177229245
30.6,77.5862837151
30.7,83.25523651
30.8,79.3557816251
30.9,79.3557816251
31.0,81.4857386001
31.1,80.7648204699
31.2,80.07668413
31.3,79.3557816251
31.4,78.99532256
31.5,78.99532256
31.6,78.30718622
31.7,80.4043770301
31.8,79.3557816251
31.9,78.99532256
32.0,78.30718622
32.1,77.9467271549
32.2,77.5862837151
32.3,76.8981317499
32.4,76.177229245
32.5,78.30718622
32.6,77.5862837151
32.7,76.5376883101
32.8,75.8167701799
32.9,75.489092905
33.0,74.7681904001
33.1,72.310540525
33.2,73.35913593
33.3,74.0800384349
33.4,70.9015016801
33.5,70.9015016801
33.6,73.7195949951
33.7,74.407731335
33.8,79.3557816251
33.9,76.8981317499
34.0,77.9467271549
34.1,78.99532256
34.2,78.30718622
34.3,77.258590815
34.4,76.5376883101
34.5,75.489092905
34.6,75.12863384
34.7,76.8981317499
34.8,77.258590815
34.9,76.5376883101
35.0,75.489092905
35.1,74.7681904001
35.2,74.0800384349
35.3,73.7195949951
35.4,73.35913593
35.5,75.12863384
35.6,75.12863384
35.7,74.0800384349
35.8,73.7195949951
35.9,72.9986768649
36.0,72.310540525
36.1,71.9500814599
36.2,71.2619451199
36.3,73.35913593
36.4,72.9986768649
36.5,71.9500814599
36.6,71.9500814599
36.7,71.2619451199
36.8,70.541042615
36.9,70.1805835499
37.0,69.49244721
37.1,71.9500814599
37.2,71.5896380201
37.3,70.541042615
37.4,70.1805835499
37.5,69.8201401101
37.6,69.49244721
37.7,68.7715447051
37.8,68.41108564
37.9,70.541042615
38.0,70.1805835499
38.1,69.49244721
38.2,68.0834083651
38.3,67.362490235
38.4,70.1805835499
38.5,64.54439692
38.6,63.1353580751
38.7,61.3658445399
38.8,61.3658445399
38.9,63.4958015149
39.0,66.3138948299
39.1,68.0834083651
39.2,67.0020311699
39.3,65.9534513901
39.4,66.3138948299
39.5,65.592992325
39.6,64.54439692
39.7,63.8234944151
39.8,63.4958015149
39.9,63.1353580751
40.0,63.1353580751
40.1,64.1839378549
40.2,64.1839378549
40.3,63.8234944151
40.4,63.4958015149
40.5,63.4958015149
40.6,62.77489901
40.7,62.4144399449
40.8,63.1353580751
40.9,63.1353580751
41.0,62.77489901
41.1,62.4144399449
41.2,62.0867626701
41.3,61.726303605
41.4,61.3658445399
41.5,61.3658445399
41.6,62.4144399449
41.7,62.0867626701
41.8,61.726303605
41.9,61.3658445399
42.0,61.0054011001
42.1,60.6777082
42.2,60.3172491349
42.3,61.3658445399
42.4,61.3658445399
42.5,61.0054011001
42.6,60.6777082
42.7,60.3172491349
42.8,59.956805695
42.9,59.956805695
