timestamp(seconds),value
0.0,178.942312034
0.05,178.432159799
0.1,177.945205347
0.15,177.179988051
0.2,176.6930336
0.25,176.182881364
0.3,175.695926913
0.35,175.695926913
0.4,174.930709616
0.45,174.443755165
0.5,173.933602929
0.55,173.446648478
0.6,173.191583417
0.65,172.681431181
0.7,172.19447673
0.75,171.684324494
0.8,171.684324494
0.85,170.942304982
0.9,170.687239921
0.95,170.200263356
1.0,169.690133235
1.05,169.203178783
1.1,168.948091608
1.15,168.437961487
1.2,167.951007036
1.25,167.695919861
1.3,167.4408548
1.35,166.953900349
1.4,166.443748113
1.45,165.956793662
1.5,165.701728601
1.55,165.191576365
1.6,164.704621914
1.65,164.449556853
1.7,163.962602402
1.75,163.707515227
1.8,163.707515227
1.85,162.965495715
1.9,162.455343479
1.95,161.968389028
2.0,161.458236792
2.05,160.948106671
2.1,160.71621728
2.15,160.206065044
2.2,159.719110593
2.25,159.464045532
2.3,159.208969415
2.35,158.722014963
2.4,158.466938845
2.45,157.956797667
2.5,157.469832158
2.55,157.214767098
2.6,156.95969098
2.65,156.472736529
2.7,156.217660411
2.75,155.707519232
2.8,155.96259535
2.85,155.220564781
2.9,154.965488663
2.95,154.478534212
3.0,154.223458094
3.05,153.713316915
3.1,153.458240797
3.15,153.226362464
3.2,152.716210228
3.25,152.461145167
3.3,152.461145167
3.35,151.974179659
3.4,151.46403848
3.45,151.232160147
3.5,150.722007911
3.55,150.46694285
3.6,150.211866733
3.65,149.724912281
3.7,149.469836164
3.75,149.214760046
3.8,148.727805594
3.85,148.982881712
3.9,148.217664416
3.95,147.985775025
4.0,147.730709965
4.05,147.220557729
4.1,146.988679396
4.15,146.733603278
4.2,146.223462099
4.25,145.968385981
4.3,145.968385981
4.35,145.48143153
4.4,144.971290351
4.45,144.739400961
4.5,144.484324843
4.55,143.974183664
4.6,143.742294274
4.65,143.487229213
4.7,142.977076977
4.75,143.232153095
4.8,142.722011916
4.85,142.235057465
4.9,141.979981347
4.95,141.724905229
5.0,141.237950778
5.05,140.98287466
5.1,140.7278096
5.15,140.240855148
5.2,139.98577903
5.25,139.730702913
5.3,139.498824579
5.35,138.988672344
5.4,138.733607283
5.45,138.478531165
5.5,138.246641774
5.55,137.736500596
5.6,137.736500596
5.65,137.481424478
5.7,136.994470027
5.75,136.739404966
5.8,136.484328848
5.85,136.252439458
5.9,135.997374397
5.95,135.487222161
6.0,135.2321571
6.05,135.487222161
6.1,134.745191592
6.15,134.490126531
6.2,134.235050413
6.25,134.00317208
6.3,133.493019844
6.35,133.237954783
6.4,133.237954783
6.45,133.237954783
6.5,132.495924214
6.55,132.240848096
6.6,132.008969763
6.65,131.753893645
6.7,131.243752466
6.75,130.988676349
6.8,131.498817527
6.85,130.756786958
6.9,130.246645779
6.95,130.246645779
7.0,129.759691328
7.05,129.50461521
7.1,129.249539093
7.15,128.994474032
7.2,128.762584641
7.25,129.249539093
7.3,128.762584641
7.35,127.742302284
7.4,127.742302284
7.45,127.510412894
7.5,127.255336776
7.55,126.745195597
7.6,126.513317264
7.65,126.513317264
7.7,127.000271715
7.75,126.513317264
7.8,125.516210577
7.85,125.516210577
7.9,125.006069398
7.95,124.75099328
8.0,124.51910389
8.05,124.264038829
8.1,124.008962711
8.15,123.753886593
8.2,124.51910389
8.25,124.264038829
8.3,123.011867081
8.35,122.756790963
8.4,122.501714845
8.45,122.269836512
8.5,122.014760394
8.55,121.759684276
8.6,121.272729825
8.65,121.017664764
8.7,121.017664764
8.75,121.759684276
8.8,121.504619215
8.85,120.252436411
8.9,120.020558077
8.95,119.765481959
9.0,119.510416899
9.05,119.255340781
9.1,119.02345139
9.15,118.76838633
9.2,118.513310212
9.25,119.255340781
9.3,118.76838633
9.35,117.771279643
9.4,117.516214582
9.45,117.261138464
9.5,117.029249074
9.55,116.774184013
9.6,116.519107895
9.65,116.264031777
9.7,116.008966716
9.75,116.774184013
9.8,116.519107895
9.85,115.266936147
9.9,115.266936147
9.95,115.011860029
10.0,114.524905578
10.05,114.26982946
10.1,114.014764399
10.15,113.782875009
10.2,113.527798891
10.25,114.26982946
10.3,114.014764399
10.35,113.017657712
10.4,112.762581594
10.45,112.530703261
10.5,112.275627143
10.55,112.020562082
10.6,111.765485965
10.65,111.533596574
10.7,111.278531513
10.75,112.020562082
10.8,111.765485965
10.85,111.023455395
10.9,110.768379278
10.95,110.281424826
11.0,110.026348709
11.05,109.771283648
11.1,109.539394257
11.15,109.284329197
11.2,109.284329197
11.25,109.771283648
11.3,109.029253079
11.35,108.5191119
11.4,108.28722251
11.45,108.032146392
11.5,107.777081331
11.55,107.522005213
11.6,107.29012688
11.65,107.035050762
11.7,106.779974644
11.75,106.524909583
11.8,106.293020193
11.85,106.037944075
11.9,105.782879014
11.95,105.527802896
12.0,105.272726778
12.05,105.272726778
12.1,106.293020193
12.15,105.272726778
12.2,104.785772327
12.25,104.530696209
12.3,104.275631148
12.35,104.043741758
12.4,103.788676697
12.45,103.533600579
12.5,104.530696209
12.55,104.275631148
12.6,103.046646128
12.65,103.046646128
12.7,102.79157001
12.75,102.281428831
12.8,102.049539441
12.85,102.049539441
12.9,103.046646128
12.95,103.046646128
13.0,101.794463323
13.05,101.539398262
13.1,101.284322144
13.15,100.797367693
13.2,100.542291575
13.25,100.287226515
13.3,100.287226515
13.35,101.794463323
13.4,101.539398262
13.45,101.029246027
13.5,100.797367693
13.55,100.287226515
13.6,99.5451959456
13.65,99.2901198277
13.7,98.8031653765
13.75,98.5480892586
13.8,100.032150397
13.85,100.287226515
13.9,100.287226515
13.95,99.5451959456
14.0,99.0350437097
14.05,98.5480892586
14.1,98.0379480799
14.15,97.8060586896
14.2,97.2959175108
14.25,97.0408413929
14.3,96.7857763321
14.35,96.5538869418
14.4,96.2988108239
14.45,96.043745763
14.5,95.7886696451
14.55,95.5567913119
14.6,95.301715194
14.65,95.0466390761
14.7,95.0466390761
14.75,97.2959175108
14.8,97.2959175108
14.85,96.2988108239
14.9,95.7886696451
14.95,95.301715194
15.0,95.0466390761
15.05,94.5596846249
15.1,94.304608507
15.15,93.7944673283
15.2,94.0495434462
15.25,95.7886696451
15.3,95.301715194
15.35,94.5596846249
15.4,94.0495434462
15.45,93.7944673283
15.5,93.3075128771
15.55,93.0524367592
15.6,92.5422955805
15.65,92.3104061902
15.7,92.7973716984
15.75,94.304608507
15.8,94.0495434462
15.85,93.7944673283
15.9,93.3075128771
15.95,92.7973716984
16.0,92.5422955805
16.05,92.3104061902
16.1,91.8002650114
16.15,91.8002650114
16.2,93.5393912104
16.25,93.3075128771
16.3,92.5422955805
16.35,92.3104061902
16.4,92.0553411294
16.45,91.5451888935
16.5,91.0582344424
16.55,90.8031583245
16.6,90.5480932636
16.65,90.3162038733
16.7,92.3104061902
16.75,91.8002650114
16.8,91.3133105603
16.85,91.0582344424
16.9,90.8031583245
16.95,90.3162038733
17.0,90.0611388125
17.05,89.5509865767
17.1,89.2959215159
17.15,88.8089560076
17.2,88.5538909468
17.25,90.8031583245
17.3,90.3162038733
17.35,89.5509865767
17.4,89.2959215159
17.45,89.0640321255
17.5,88.8089560076
17.55,88.2988148289
17.6,88.0669364957
17.65,87.5567842598
17.7,87.3017081419
17.75,89.2959215159
17.8,88.8089560076
17.85,88.0669364957
17.9,87.8118603778
