timestamp(seconds),value
0.0,159.719110593
0.2,159.464045532
0.4,158.466938845
0.6,155.475629842
0.8,155.475629842
1.0,153.968381976
1.2,152.716210228
1.4,151.719114598
1.6,151.719114598
1.8,150.977084029
2.0,149.469836164
2.2,147.985775025
2.4,146.47852716
2.6,145.48143153
2.8,144.484324843
3.0,143.974183664
3.2,144.484324843
3.4,144.229259782
3.6,140.7278096
3.8,140.240855148
4.0,138.988672344
4.2,138.246641774
4.4,137.481424478
4.6,138.733607283
4.8,138.733607283
5.0,133.748095962
5.2,133.748095962
5.4,132.750989275
5.6,132.008969763
5.8,130.988676349
6.0,132.495924214
6.2,132.750989275
6.4,130.246645779
6.6,127.510412894
6.8,127.255336776
7.0,126.258241146
7.2,125.261134459
7.4,127.000271715
7.6,127.742302284
7.8,125.748099967
8.0,123.011867081
8.2,121.504619215
8.4,121.017664764
8.6,119.765481959
8.8,121.272729825
9.0,122.269836512
9.2,121.759684276
9.4,118.513310212
9.6,116.008966716
9.8,115.777077326
10.0,115.011860029
10.2,114.26982946
10.4,116.519107895
10.6,115.522001208
10.8,113.527798891
11.0,112.762581594
11.2,110.768379278
11.4,110.536500944
11.6,109.771283648
11.8,112.020562082
12.0,111.765485965
12.2,109.284329197
12.4,107.777081331
12.6,106.293020193
12.8,105.782879014
13.0,105.272726778
13.2,107.522005213
13.4,107.035050762
13.6,105.272726778
13.8,104.530696209
14.0,103.278524461
14.2,102.049539441
14.4,101.029246027
14.6,103.046646128
14.8,102.79157001
15.0,101.029246027
15.2,100.542291575
15.4,99.2901198277
15.6,98.5480892586
15.8,97.2959175108
16.0,100.542291575
16.2,99.0350437097
16.4,97.2959175108
16.6,96.5538869418
16.8,95.7886696451
17.0,94.7915740152
17.2,94.0495434462
17.4,96.5538869418
17.6,95.301715194
17.8,94.304608507
18.0,93.3075128771
18.2,92.3104061902
18.4,91.5451888935
18.6,90.8031583245
18.8,92.3104061902
19.0,91.5451888935
19.2,90.8031583245
19.4,89.8060626946
19.6,89.0640321255
19.8,88.2988148289
20.0,87.5567842598
20.2,86.8147536908
20.4,88.5538909468
20.6,87.8118603778
20.8,86.55968863
21.0,85.8176580609
21.2,85.0524407643
21.4,84.5654863131
21.6,84.0553340773
21.8,85.0524407643
22.0,84.5654863131
22.2,83.3133035082
22.4,83.0582384474
22.6,82.3162078784
22.8,81.5741773093
23.0,81.0640361306
23.2,82.0611317605
23.4,81.8060556425
23.6,80.5770706224
23.8,80.0669294436
24.0,79.5799749925
24.2,79.0698338138
24.4,78.3278032447
24.6,78.0727271268
24.8,79.0698338138
25.0,78.5596815779
25.2,77.562585948
25.4,77.0756204398
25.6,76.3336009279
25.8,75.823448692
26.0,75.5683836312
26.2,76.3336009279
26.4,76.0785248099
26.6,75.081418123
26.8,74.5712769442
27.0,74.0843224931
27.2,73.5741813144
27.4,73.0872158061
27.6,74.0843224931
27.8,73.8292463752
28.0,72.5770746274
28.2,72.3219985095
28.4,71.8350440584
28.6,71.3249028796
28.8,70.8379484285
29.0,71.3249028796
29.2,71.3249028796
29.4,70.5828723106
29.6,70.0727311318
29.8,69.8408417415
30.0,69.0756244449
30.2,68.8437461116
30.4,68.3335938758
30.6,69.0756244449
30.8,68.8437461116
31.0,68.0785177579
31.2,67.5915633068
31.4,67.081422128
31.6,66.8263460101
31.8,66.339391559
32.0,67.081422128
32.2,67.3364982459
32.4,66.339391559
32.6,66.0843209696
32.8,65.8292448517
33.0,65.3422904006
33.2,65.0872198112
33.4,65.0872198112
33.6,65.5973609899
33.8,65.0872198112
34.0,64.6002598315
34.2,64.3451892421
34.4,64.0901186528
34.6,63.8350425348
34.8,63.5799719455
35.0,64.0901186528
35.2,63.8350425348
35.4,63.3480880837
35.6,63.0930174943
35.8,62.8379413764
36.0,62.5828707871
36.2,62.5828707871
36.4,62.8379413764
36.6,62.8379413764
36.8,62.3509869253
37.0,62.0959163359
37.2,61.840840218
37.4,61.5857696286
37.6,61.3538857669
37.8,61.840840218
38.0,61.5857696286
38.2,61.3538857669
38.4,61.098809649
38.6,60.8437390596
38.8,60.8437390596
39.0,60.5886684702
39.2,60.8437390596
39.4,60.8437390596
39.6,60.5886684702
39.8,60.3567846085
40.0,60.1017084905
40.2,60.1017084905
40.4,59.8466379012
40.6,59.8466379012
