timestamp(seconds),value
9.1,114.014764399
9.15,113.27273383
9.2,112.762581594
9.25,111.278531513
9.3,111.278531513
9.35,111.023455395
9.4,112.020562082
9.45,113.27273383
9.5,111.533596574
9.55,111.023455395
9.6,110.281424826
9.65,109.284329197
9.7,109.029253079
9.75,109.029253079
9.8,110.281424826
9.85,111.278531513
9.9,109.771283648
9.95,109.284329197
10.0,108.774176961
10.05,107.777081331
10.1,107.522005213
10.15,107.522005213
10.2,109.284329197
10.25,109.771283648
10.3,108.28722251
10.35,107.777081331
10.4,107.29012688
10.45,106.293020193
10.5,105.527802896
10.55,105.782879014
10.6,107.29012688
10.65,107.777081331
10.7,106.293020193
10.75,105.782879014
10.8,105.272726778
10.85,104.275631148
10.9,103.533600579
10.95,103.533600579
11.0,106.037944075
11.05,105.782879014
11.1,104.275631148
11.15,103.788676697
11.2,103.278524461
11.25,102.536493892
11.3,101.794463323
11.35,103.533600579
11.4,104.275631148
11.45,103.533600579
11.5,102.281428831
11.55,102.049539441
11.6,101.539398262
11.65,100.542291575
11.7,99.8002610064
11.75,101.794463323
11.8,102.536493892
11.85,101.794463323
11.9,100.797367693
11.95,100.287226515
12.0,99.8002610064
12.05,98.8031653765
12.1,100.287226515
12.15,101.284322144
12.2,100.542291575
12.25,99.2901198277
12.3,99.0350437097
12.35,98.2930241978
12.4,97.5509936287
12.45,96.7857763321
12.5,98.0379480799
12.55,99.0350437097
12.6,97.8060586896
12.65,97.5509936287
12.7,97.0408413929
12.75,96.2988108239
12.8,95.5567913119
12.85,96.5538869418
12.9,97.8060586896
12.95,97.2959175108
13.0,96.043745763
13.05,95.7886696451
13.1,95.301715194
13.15,94.5596846249
13.2,93.7944673283
13.25,94.5596846249
13.3,96.2988108239
13.35,95.0466390761
13.4,94.5596846249
13.45,94.304608507
13.5,93.7944673283
13.55,93.0524367592
13.6,92.5422955805
13.65,93.7944673283
13.7,94.7915740152
13.75,93.3075128771
13.8,93.0524367592
13.85,92.7973716984
13.9,92.3104061902
13.95,91.5451888935
14.0,91.0582344424
14.05,91.8002650114
14.1,93.0524367592
14.15,91.5451888935
14.2,91.3133105603
14.25,91.0582344424
14.3,90.3162038733
14.35,89.8060626946
14.4,89.2959215159
14.45,91.5451888935
14.5,90.8031583245
14.55,89.8060626946
14.6,89.8060626946
14.65,89.2959215159
14.7,89.0640321255
14.75,88.5538909468
14.8,88.2988148289
14.85,88.5538909468
14.9,89.8060626946
14.95,88.8089560076
15.0,88.5538909468
15.05,88.5538909468
15.1,87.8118603778
15.15,87.5567842598
15.2,87.0698298087
15.25,87.3017081419
15.3,88.8089560076
15.35,88.2988148289
15.4,87.5567842598
15.45,87.0698298087
15.5,86.55968863
15.55,86.0495363941
15.6,85.8176580609
15.65,87.0698298087
15.7,87.0698298087
15.75,86.55968863
15.8,85.8176580609
15.85,85.562581943
15.9,85.3075058251
15.95,84.820551374
16.0,84.5654863131
16.05,86.0495363941
16.1,85.8176580609
16.15,85.3075058251
16.2,84.5654863131
16.25,84.5654863131
16.3,84.0553340773
16.35,84.0553340773
16.4,83.5683796262
16.45,85.0524407643
16.5,84.820551374
16.55,84.3104101952
16.6,83.8234557441
16.65,83.5683796262
16.7,83.0582384474
16.75,82.5712729392
16.8,82.0611317605
16.85,83.3133035082
16.9,83.3133035082
16.95,83.0582384474
17.0,82.0611317605
17.05,81.8060556425
17.1,81.5741773093
17.15,81.0640361306
17.2,80.5770706224
17.25,80.3220055615
17.3,81.5741773093
17.35,81.5741773093
17.4,80.8089600127
17.45,80.5770706224
17.5,80.3220055615
17.55,80.0669294436
17.6,79.8118533257
17.65,81.0640361306
17.7,80.8089600127
17.75,80.5770706224
17.8,79.8118533257
17.85,79.8118533257
17.9,79.3248988746
17.95,79.0698338138
18.0,78.5596815779
18.05,78.5596815779
18.1,79.8118533257
18.15,79.5799749925
18.2,78.8147576958
18.25,78.5596815779
18.3,78.0727271268
18.35,77.8176510089
18.4,77.3306965577
18.45,77.0756204398
18.5,78.3278032447
18.55,78.0727271268
18.6,77.3306965577
18.65,77.0756204398
18.7,76.5654792611
18.75,76.3336009279
18.8,76.0785248099
18.85,75.823448692
18.9,77.0756204398
18.95,76.820555379
19.0,76.3336009279
19.05,76.0785248099
19.1,75.5683836312
19.15,75.3364942409
19.2,75.081418123
19.25,74.5712769442
19.3,75.823448692
19.35,76.0785248099
19.4,75.5683836312
19.45,75.081418123
19.5,74.8263530622
19.55,74.3162008263
19.6,74.3162008263
19.65,73.8292463752
19.7,74.8263530622
19.75,75.081418123
19.8,74.5712769442
19.85,74.0843224931
19.9,73.5741813144
19.95,73.3191051964
20.0,72.8321507453
20.05,72.5770746274
20.1,72.3219985095
20.15,73.3191051964
20.2,73.0872158061
20.25,72.3219985095
20.3,72.3219985095
20.35,72.0901201763
20.4,71.5799679404
20.45,71.3249028796
20.5,71.0698267617
20.55,72.0901201763
20.6,72.0901201763
20.65,71.3249028796
20.7,71.3249028796
20.75,71.0698267617
20.8,70.5828723106
20.85,70.3277961926
20.9,70.3277961926
20.95,71.0698267617
21.0,71.3249028796
21.05,71.0698267617
21.1,70.8379484285
21.15,70.8379484285
21.2,70.0727311318
21.25,69.8408417415
21.3,69.3307005628
21.35,69.3307005628
21.4,70.0727311318
21.45,70.0727311318
21.5,69.5857656236
21.55,69.3307005628
21.6,68.8437461116
21.65,68.5886699937
21.7,68.3335938758
21.75,68.0785177579
21.8,68.8437461116
21.85,68.8437461116
21.9,68.3335938758
21.95,68.0785177579
22.0,67.8466394247
22.05,67.5915633068
22.1,67.3364982459
22.15,67.081422128
22.2,67.8466394247
22.25,67.8466394247
22.3,67.5915633068
22.35,67.3364982459
22.4,67.081422128
22.45,67.081422128
22.5,66.8263460101
22.55,66.5944676769
22.6,67.081422128
22.65,67.081422128
22.7,67.081422128
22.75,66.5944676769
22.8,66.5944676769
22.85,66.5944676769
22.9,66.5944676769
22.95,66.5944676769
23.0,66.339391559
23.05,66.8263460101
23.1,66.8263460101
23.15,66.339391559
23.2,66.339391559
23.25,66.0843209696
23.3,65.8292448517
23.35,65.8292448517
23.4,65.8292448517
23.45,66.5944676769
23.5,66.339391559
23.55,65.8292448517
23.6,65.5973609899
23.65,65.3422904006
23.7,65.3422904006
23.75,65.3422904006
23.8,65.3422904006
23.85,66.0843209696
23.9,66.0843209696
23.95,65.5973609899
24.0,65.0872198112
24.05,64.8321436933
24.1,64.3451892421
24.15,64.3451892421
24.2,64.0901186528
24.25,64.6002598315
24.3,64.3451892421
24.35,64.0901186528
24.4,63.8350425348
24.45,63.8350425348
24.5,63.5799719455
24.55,63.3480880837
24.6,63.0930174943
24.65,63.5799719455
24.7,63.5799719455
24.75,63.3480880837
24.8,63.3480880837
24.85,63.0930174943
24.9,62.8379413764
24.95,62.8379413764
25.0,62.5828707871
25.05,62.8379413764
25.1,63.0930174943
25.15,62.8379413764
25.2,62.5828707871
25.25,62.5828707871
25.3,62.3509869253
25.35,62.3509869253
25.4,62.3509869253
25.45,62.3509869253
25.5,62.5828707871
25.55,62.5828707871
25.6,62.3509869253
25.65,62.0959163359
25.7,61.840840218
25.75,61.840840218
25.8,61.5857696286
25.85,61.5857696286
25.9,61.840840218
25.95,61.840840218
26.0,61.5857696286
26.05,61.5857696286
26.1,61.3538857669
26.15,61.3538857669
26.2,61.3538857669
26.25,61.098809649
26.3,61.3538857669
26.35,61.3538857669
26.4,61.098809649
26.45,61.098809649
26.5,61.098809649
26.55,60.8437390596
26.6,60.8437390596
26.65,60.5886684702
26.7,60.8437390596
26.75,60.8437390596
26.8,60.8437390596
26.85,60.5886684702
26.9,60.5886684702
26.95,60.5886684702
27.0,60.3567846085
27.05,60.3567846085
27.1,60.3567846085
27.15,60.5886684702
27.2,60.3567846085
27.25,60.3567846085
27.3,60.3567846085
27.35,60.1017084905
27.4,60.1017084905
27.45,60.1017084905
27.5,60.1017084905
27.55,60.3567846085
27.6,60.3567846085
27.65,60.1017084905
27.7,60.1017084905
27.75,60.1017084905
27.8,60.1017084905
27.85,60.1017084905
27.9,59.8466379012
27.95,59.8466379012
