timestamp(seconds),value
0.0,188.73716227
0.05,189.42529861
0.1,181.65917063
0.15,160.490681165
0.2,159.802544825
0.25,159.44208576
0.3,158.75394942
0.35,158.033046915
0.4,157.344910575
0.45,156.623992445
0.5,156.263549005
0.55,155.57539704
0.6,154.854494535
0.65,154.854494535
0.7,154.166358195
0.75,153.445440065
0.8,153.084996625
0.85,152.396860285
0.9,151.675942155
0.95,151.34826488
1.0,150.987805815
1.05,150.987805815
1.1,149.906444245
1.15,149.57876697
1.2,149.218307905
1.25,148.4974054
1.3,148.1697125
1.35,147.809253435
1.4,147.448809995
1.45,147.08835093
1.5,146.40021459
1.55,146.039755525
1.6,145.67929646
1.65,144.99116012
1.7,144.63071668
1.75,144.270257615
1.8,143.582121275
1.85,143.582121275
1.9,142.861203145
1.95,142.500759705
2.0,142.173066805
2.05,141.812623365
2.1,141.091705235
2.15,140.76402796
2.2,140.403568895
2.25,140.04310983
2.3,139.322207325
2.35,138.994514425
2.4,138.634070985
2.45,138.27361192
2.5,137.913152855
2.55,137.58547558
2.6,137.225016515
2.65,136.864573075
2.7,136.17642111
2.75,135.81597767
2.8,135.455518605
2.85,135.09505954
2.9,134.7346161
2.95,134.4069232
3.0,134.046464135
3.05,133.686020695
3.1,132.997884355
3.15,132.63742529
3.2,132.276966225
3.25,131.916522785
3.3,131.588829885
3.35,131.22837082
3.4,131.22837082
3.45,130.507468315
3.5,130.17979104
3.55,129.819331975
3.6,129.45887291
3.65,128.737970405
3.7,128.410277505
3.75,128.737970405
3.8,128.049834065
3.85,127.328915935
3.9,127.328915935
3.95,127.00123866
4.0,126.28032053
4.05,125.91987709
4.1,125.91987709
4.15,126.28032053
4.2,125.23174075
4.25,124.871281685
4.3,124.51082262
4.35,124.15037918
4.4,123.462227215
4.45,123.101783775
4.5,123.82268628
4.55,123.101783775
4.6,122.05318837
4.65,122.05318837
4.7,121.692729305
4.75,121.332285865
4.8,121.004592965
4.85,120.6441339
4.9,121.332285865
4.95,121.004592965
5.0,119.595538495
5.05,119.235095055
5.1,118.87463599
5.15,118.514176925
5.2,118.153733485
5.25,118.153733485
5.3,118.87463599
5.35,117.826040585
5.4,116.744679015
5.45,116.744679015
5.5,116.41700174
5.55,116.056542675
5.6,115.69608361
5.65,115.33564017
5.7,116.41700174
5.75,115.69608361
5.8,114.64750383
5.85,114.287044765
5.9,113.566126635
5.95,113.23844936
6.0,113.23844936
6.05,112.517546855
6.1,112.15708779
6.15,113.566126635
6.2,112.517546855
6.25,111.82939489
6.3,111.46895145
6.35,110.74803332
6.4,110.420356045
6.45,110.05989698
6.5,109.69945354
6.55,110.74803332
6.6,110.74803332
6.65,109.338994475
6.7,109.011301575
6.75,108.650858135
6.8,108.29039907
6.85,107.929940005
6.9,107.569496565
6.95,107.241803665
7.0,108.650858135
7.05,107.241803665
7.1,106.52090116
7.15,106.160442095
7.2,105.83276482
7.25,105.472305755
7.3,105.11184669
7.35,104.75140325
7.4,105.83276482
7.45,105.11184669
7.5,104.42371035
7.55,103.702807845
7.6,103.34234878
7.65,103.34234878
7.7,102.65421244
7.75,102.293753375
7.8,102.65421244
7.85,103.702807845
7.9,102.293753375
7.95,101.57285087
8.0,101.57285087
8.05,101.24515797
8.1,100.88471453
8.15,100.88471453
8.2,100.88471453
8.25,102.293753375
8.3,101.24515797
8.35,100.1637964
8.4,100.1637964
8.45,99.8361191251
8.5,99.47566006
8.55,99.47566006
8.6,99.47566006
8.65,100.88471453
8.7,99.47566006
8.75,98.7547575551
8.8,98.4270646549
8.85,98.0666212151
8.9,97.70616215
8.95,97.3457030849
9.0,98.4270646549
9.05,98.4270646549
9.1,97.3457030849
9.15,96.657566745
9.2,96.2971076799
