timestamp(seconds),value
0.0,164.704621914
0.05,164.449556853
0.1,163.452450166
0.15,162.965495715
0.2,162.455343479
0.25,161.713323967
0.3,161.203171731
0.35,160.461152219
0.4,159.950999984
0.45,159.464045532
0.5,158.953893297
0.55,158.466938845
0.6,157.956797667
0.65,157.214767098
0.7,156.704614862
0.75,156.217660411
0.8,156.217660411
0.85,155.220564781
0.9,154.710412545
0.95,154.478534212
1.0,153.713316915
1.05,153.226362464
1.1,152.716210228
1.15,152.461145167
1.2,152.716210228
1.25,151.46403848
1.3,150.977084029
1.35,150.46694285
1.4,149.979977342
1.45,149.469836164
1.5,148.982881712
1.55,148.727805594
1.6,148.217664416
1.65,147.730709965
1.7,147.220557729
1.75,146.733603278
1.8,146.223462099
1.85,145.736507648
1.9,145.226355412
1.95,144.971290351
2.0,145.226355412
2.05,143.974183664
2.1,143.487229213
2.15,143.232153095
2.2,142.722011916
2.25,142.235057465
2.3,141.724905229
2.35,141.237950778
2.4,140.7278096
2.45,141.237950778
2.5,139.98577903
2.55,139.498824579
2.6,139.243748461
2.65,138.733607283
2.7,138.246641774
2.75,137.736500596
2.8,137.481424478
2.85,136.994470027
2.9,137.481424478
2.95,136.252439458
3.0,135.742298279
3.05,135.487222161
3.1,135.00026771
3.15,134.490126531
3.2,134.235050413
3.25,133.748095962
3.3,133.237954783
3.35,133.748095962
3.4,132.495924214
3.45,132.240848096
3.5,132.008969763
3.55,131.243752466
3.6,130.988676349
3.65,130.756786958
3.7,130.246645779
3.75,129.759691328
3.8,129.759691328
3.85,129.249539093
3.9,128.762584641
3.95,128.507519581
4.0,127.997367345
4.05,127.510412894
4.1,127.255336776
4.15,126.745195597
4.2,126.513317264
4.25,126.258241146
4.3,126.745195597
4.35,125.261134459
4.4,125.006069398
4.45,124.75099328
4.5,124.264038829
4.55,124.008962711
4.6,123.498821532
4.65,123.266932142
4.7,123.011867081
4.75,123.011867081
4.8,122.014760394
4.85,121.759684276
4.9,121.504619215
4.95,121.017664764
5.0,120.762588646
5.05,120.507512529
5.1,120.020558077
5.15,121.017664764
5.2,120.252436411
5.25,119.02345139
5.3,119.02345139
5.35,118.513310212
5.4,118.026355761
5.45,117.771279643
5.5,117.261138464
5.55,117.029249074
5.6,118.258234094
5.65,117.261138464
5.7,116.008966716
5.75,116.008966716
5.8,115.522001208
5.85,115.266936147
5.9,114.779981696
5.95,114.524905578
6.0,114.26982946
6.05,115.522001208
6.1,114.779981696
6.15,113.27273383
6.2,113.27273383
