timestamp(seconds),value
0.0,180.6105596
0.05,181.33147773
0.1,176.74387088
0.15,160.490681165
0.2,159.802544825
0.25,159.08164232
0.3,158.393490355
0.35,157.67258785
0.4,157.344910575
0.45,156.98445151
0.5,155.90308994
0.55,155.57539704
0.6,154.854494535
0.65,154.166358195
0.7,153.445440065
0.75,153.084996625
0.8,152.757303725
0.85,152.03640122
0.9,151.675942155
0.95,150.987805815
1.0,150.62734675
1.05,149.906444245
1.1,149.57876697
1.15,149.57876697
1.2,148.4974054
1.25,148.1697125
1.3,147.448809995
1.35,147.08835093
1.4,146.40021459
1.45,146.039755525
1.5,146.039755525
1.55,145.31885302
1.6,144.63071668
1.65,144.270257615
1.7,143.582121275
1.75,143.22166221
1.8,142.500759705
1.85,142.173066805
1.9,142.500759705
1.95,141.4521643
2.0,140.76402796
2.05,140.403568895
2.1,140.04310983
2.15,139.68266639
2.2,138.994514425
2.25,139.322207325
2.3,138.27361192
2.35,137.58547558
2.4,137.58547558
2.45,136.864573075
2.5,136.50411401
2.55,136.17642111
2.6,135.81597767
2.65,136.17642111
2.7,134.7346161
2.75,134.4069232
2.8,134.046464135
2.85,133.32556163
2.9,132.997884355
2.95,132.63742529
3.0,132.997884355
3.05,131.916522785
3.1,131.588829885
3.15,131.22837082
3.2,130.507468315
3.25,130.17979104
3.3,129.819331975
3.35,130.17979104
3.4,129.09842947
3.45,128.737970405
3.5,128.410277505
3.55,128.049834065
3.6,127.689375
3.65,127.328915935
3.7,127.689375
3.75,126.28032053
3.8,125.91987709
3.85,125.91987709
3.9,125.23174075
3.95,124.871281685
4.0,124.871281685
4.05,125.23174075
4.1,123.82268628
4.15,123.462227215
4.2,123.101783775
4.25,122.74132471
4.3,122.413647435
4.35,122.413647435
4.4,122.74132471
4.45,121.332285865
4.5,121.004592965
4.55,121.004592965
4.6,120.28369046
4.65,119.923231395
4.7,119.923231395
4.75,120.28369046
4.8,118.514176925
4.85,118.87463599
4.9,118.153733485
4.95,117.826040585
5.0,117.465597145
5.05,118.514176925
5.1,118.153733485
5.15,116.41700174
5.2,116.41700174
5.25,116.056542675
5.3,115.69608361
5.35,115.33564017
5.4,116.41700174
5.45,115.69608361
5.5,114.287044765
5.55,113.9265857
5.6,113.566126635
5.65,113.23844936
5.7,112.877990295
5.75,113.9265857
5.8,113.23844936
5.85,112.15708779
5.9,111.82939489
5.95,111.46895145
6.0,110.74803332
6.05,110.420356045
6.1,110.74803332
6.15,111.82939489
6.2,110.05989698
6.25,109.338994475
6.3,109.338994475
6.35,108.650858135
6.4,108.29039907
6.45,108.29039907
6.5,109.69945354
6.55,108.650858135
6.6,107.569496565
6.65,107.241803665
6.7,106.52090116
6.75,106.160442095
6.8,105.83276482
6.85,107.241803665
6.9,106.52090116
6.95,105.83276482
7.0,105.11184669
7.05,104.75140325
7.1,104.063251285
7.15,104.063251285
7.2,103.702807845
7.25,105.11184669
7.3,104.42371035
7.35,102.981889715
7.4,102.65421244
7.45,102.293753375
7.5,101.933309935
7.55,101.57285087
7.6,101.933309935
7.65,102.293753375
7.7,101.57285087
7.75,100.88471453
7.8,100.524255465
7.85,100.1637964
7.9,99.8361191251
7.95,99.8361191251
8.0,101.24515797
8.05,100.1637964
8.1,99.47566006
8.15,98.7547575551
8.2,98.4270646549
8.25,98.0666212151
8.3,97.70616215
8.35,99.1152009949
8.4,98.7547575551
8.45,97.70616215
8.5,96.9852596451
8.55,96.657566745
8.6,95.9366642401
8.65,95.9366642401
8.7,95.9366642401
8.75,96.9852596451
8.8,96.2971076799
8.85,95.576205175
8.9,94.888068835
8.95,94.52760977
9.0,94.1671663301
9.05,93.83947343
9.1,95.576205175
9.15,94.888068835
9.2,93.83947343
9.25,93.4790143649
9.3,92.75811186
9.35,92.3976527949
9.4,92.0699755201
9.45,94.1671663301
9.5,93.4790143649
9.55,92.3976527949
9.6,91.709516455
9.65,91.3490573899
9.7,90.9886139501
9.75,90.6609210499
9.8,92.0699755201
9.85,92.0699755201
9.9,90.9886139501
9.95,90.3004776101
10.0,89.940018545
10.05,89.5795594799
10.1,89.2518822051
10.15,88.89142314
10.2,90.6609210499
10.25,89.5795594799
10.3,88.89142314
10.35,88.5309640749
10.4,88.1705206351
10.45,87.842827735
10.5,87.4823686699
10.55,88.89142314
10.6,88.1705206351
10.65,87.4823686699
10.7,87.12192523
10.75,86.761466165
10.8,86.4010070999
10.85,86.073329825
10.9,87.842827735
10.95,87.12192523
11.0,86.4010070999
11.05,86.073329825
11.1,85.7128707599
11.15,85.3524273201
11.2,84.6642753549
11.25,86.761466165
11.3,85.7128707599
11.35,85.3524273201
11.4,84.6642753549
11.45,84.3038319151
11.5,83.94337285
11.55,83.5829137849
11.6,83.25523651
11.65,84.991968255
11.7,83.94337285
11.75,83.25523651
11.8,83.25523651
11.85,82.5343340051
11.9,82.17387494
11.95,81.8461820399
12.0,81.8461820399
12.05,82.5343340051
12.1,82.17387494
12.15,81.4857386001
12.2,81.125279535
12.25,80.7648204699
12.3,80.4043770301
12.35,80.07668413
12.4,81.4857386001
12.45,80.7648204699
12.5,80.07668413
12.55,79.7162250649
12.6,79.3557816251
12.65,78.99532256
12.7,78.6676452851
12.75,78.30718622
12.8,79.7162250649
12.85,78.99532256
12.9,78.30718622
12.95,77.9467271549
13.0,77.9467271549
13.05,77.258590815
13.1,76.8981317499
13.15,78.30718622
13.2,77.5862837151
13.25,76.8981317499
13.3,76.8981317499
13.35,76.5376883101
13.4,76.177229245
13.45,75.489092905
13.5,76.8981317499
13.55,76.177229245
13.6,75.8167701799
13.65,75.489092905
13.7,75.12863384
13.75,74.7681904001
13.8,74.407731335
13.85,74.0800384349
13.9,75.12863384
13.95,74.7681904001
14.0,74.0800384349
14.05,73.7195949951
14.1,73.7195949951
14.15,72.9986768649
14.2,72.9986768649
14.25,74.0800384349
14.3,73.35913593
14.35,72.9986768649
14.4,72.6709995901
14.45,72.310540525
14.5,71.9500814599
14.55,71.5896380201
14.6,72.6709995901
14.65,72.310540525
14.7,71.5896380201
