timestamp(seconds),value
16.95,71.2619451199
17.0,70.9015016801
17.05,72.6709995901
17.1,72.310540525
17.15,71.5896380201
17.2,71.2619451199
17.25,70.9015016801
17.3,70.541042615
17.35,70.1805835499
17.4,69.8201401101
17.45,71.2619451199
17.5,70.9015016801
17.55,70.541042615
17.6,70.1805835499
17.65,69.8201401101
17.7,69.49244721
17.75,69.1319881449
17.8,68.7715447051
17.85,70.1805835499
17.9,70.541042615
17.95,70.1805835499
18.0,70.541042615
18.05,70.9015016801
18.1,71.2619451199
18.15,72.310540525
18.2,71.9500814599
18.25,73.7195949951
18.3,72.9986768649
18.35,72.310540525
18.4,72.310540525
18.45,71.2619451199
18.5,70.9015016801
18.55,70.541042615
18.6,70.1805835499
18.65,70.9015016801
18.7,70.9015016801
18.75,70.1805835499
18.8,69.8201401101
18.85,69.49244721
18.9,69.1319881449
18.95,68.7715447051
19.0,69.8201401101
19.05,69.1319881449
19.1,69.1319881449
19.15,68.7715447051
19.2,68.41108564
19.25,68.0834083651
19.3,67.7229493
19.35,67.362490235
19.4,68.41108564
19.45,68.41108564
19.5,67.7229493
19.55,67.362490235
19.6,67.0020311699
19.65,66.674353895
19.7,66.3138948299
19.75,65.9534513901
19.8,67.362490235
19.85,67.0020311699
19.9,66.3138948299
19.95,65.9534513901
20.0,65.592992325
20.05,65.2325332599
20.1,64.9048559851
20.15,64.54439692
20.2,65.592992325
20.25,65.592992325
20.3,65.2325332599
20.35,64.9048559851
20.4,64.1839378549
20.45,63.8234944151
20.5,63.4958015149
20.55,63.4958015149
20.6,64.54439692
20.65,64.54439692
20.7,64.1839378549
20.75,63.8234944151
20.8,63.4958015149
20.85,63.1353580751
20.9,62.77489901
20.95,64.1839378549
21.0,63.8234944151
21.05,63.4958015149
21.1,63.1353580751
21.15,62.77489901
21.2,62.0867626701
21.25,61.726303605
21.3,62.77489901
21.35,62.77489901
21.4,62.77489901
21.45,62.4144399449
21.5,62.0867626701
21.55,62.0867626701
21.6,61.726303605
21.65,61.3658445399
21.7,62.4144399449
21.75,62.77489901
21.8,62.4144399449
21.85,62.4144399449
21.9,61.0054011001
21.95,61.3658445399
22.0,61.3658445399
22.05,61.0054011001
22.1,62.0867626701
22.15,62.4144399449
22.2,62.0867626701
22.25,62.4144399449
22.3,61.726303605
22.35,61.726303605
22.4,61.3658445399
22.45,62.0867626701
22.5,63.1353580751
22.55,62.77489901
22.6,61.3658445399
22.65,60.6777082
22.7,59.956805695
22.75,59.956805695
