timestamp(seconds),value
0.0,184.182888416
0.05,65.3422904006
0.1,149.979977342
0.15,154.965488663
0.2,154.478534212
0.25,154.223458094
0.3,153.458240797
0.35,152.971286346
0.4,152.461145167
0.45,151.974179659
0.5,151.46403848
0.55,150.977084029
0.6,150.46694285
0.65,149.979977342
0.7,149.469836164
0.75,149.724912281
0.8,148.982881712
0.85,148.472729477
0.9,147.985775025
0.95,147.730709965
1.0,147.220557729
1.05,146.988679396
1.1,146.47852716
1.15,146.223462099
1.2,145.736507648
1.25,145.48143153
1.3,145.736507648
1.35,144.739400961
1.4,144.484324843
1.45,143.974183664
1.5,143.742294274
1.55,143.232153095
1.6,142.977076977
1.65,142.490122526
1.7,142.235057465
1.75,141.979981347
1.8,142.235057465
1.85,141.237950778
1.9,140.98287466
1.95,140.7278096
2.0,140.240855148
2.05,139.98577903
2.1,139.498824579
2.15,139.243748461
2.2,138.733607283
2.25,138.988672344
2.3,138.478531165
2.35,137.991576714
2.4,137.736500596
2.45,137.249546145
2.5,136.994470027
2.55,136.739404966
2.6,136.252439458
2.65,135.997374397
2.7,135.487222161
2.75,135.997374397
2.8,135.2321571
2.85,134.745191592
2.9,134.490126531
2.95,134.235050413
3.0,133.748095962
3.05,133.493019844
3.1,133.237954783
3.15,132.750989275
3.2,132.495924214
3.25,133.006065393
3.3,132.008969763
3.35,131.753893645
3.4,131.498817527
3.45,131.243752466
3.5,130.756786958
3.55,130.501721897
3.6,130.246645779
3.65,129.759691328
3.7,130.246645779
3.75,129.50461521
3.8,128.994474032
3.85,128.994474032
3.9,128.507519581
3.95,128.252443463
4.0,127.997367345
4.05,127.510412894
4.1,127.255336776
4.15,127.000271715
4.2,127.510412894
4.25,126.745195597
4.3,126.258241146
4.35,126.003165028
4.4,125.748099967
4.45,125.261134459
4.5,125.006069398
4.55,124.75099328
4.6,124.51910389
4.65,125.006069398
4.7,124.51910389
4.75,124.008962711
4.8,123.498821532
4.85,123.266932142
4.9,123.011867081
4.95,122.756790963
5.0,122.269836512
5.05,122.014760394
5.1,122.501714845
5.15,122.014760394
5.2,121.272729825
5.25,121.272729825
5.3,120.762588646
5.35,120.507512529
5.4,120.252436411
5.45,120.020558077
5.5,119.765481959
5.55,119.510416899
5.6,119.255340781
5.65,119.02345139
5.7,118.76838633
5.75,118.258234094
5.8,118.026355761
5.85,117.771279643
5.9,117.516214582
5.95,118.513310212
6.0,117.261138464
6.05,117.029249074
6.1,116.774184013
6.15,116.519107895
6.2,116.264031777
6.25,116.264031777
6.3,115.777077326
6.35,115.522001208
6.4,116.008966716
6.45,115.011860029
6.5,114.779981696
6.55,114.524905578
6.6,114.26982946
6.65,114.014764399
6.7,113.782875009
6.75,113.527798891
6.8,114.26982946
6.85,113.782875009
6.9,113.017657712
6.95,112.275627143
7.0,112.530703261
7.05,112.275627143
7.1,112.020562082
7.15,111.765485965
7.2,112.275627143
7.25,112.275627143
7.3,111.023455395
7.35,111.023455395
7.4,110.768379278
7.45,110.281424826
7.5,110.026348709
7.55,109.771283648
7.6,110.026348709
7.65,110.768379278
7.7,110.026348709
7.75,109.539394257
7.8,109.029253079
7.85,108.774176961
7.9,108.28722251
