timestamp(seconds),value
5.4,131.588829885
5.45,132.63742529
5.5,132.276966225
5.55,129.09842947
5.6,127.689375
5.65,127.328915935
5.7,127.00123866
5.75,126.640779595
5.8,128.049834065
5.85,129.45887291
5.9,126.640779595
5.95,125.59218419
6.0,125.23174075
6.05,124.871281685
6.1,124.15037918
6.15,125.23174075
6.2,128.049834065
6.25,125.59218419
6.3,123.82268628
6.35,122.74132471
6.4,122.05318837
6.45,122.05318837
6.5,124.15037918
6.55,125.91987709
6.6,124.871281685
6.65,122.05318837
6.7,121.004592965
6.75,120.6441339
6.8,120.28369046
6.85,120.6441339
6.9,122.413647435
6.95,123.82268628
7.0,121.332285865
7.05,119.923231395
7.1,119.235095055
7.15,118.87463599
7.2,118.514176925
7.25,119.235095055
7.3,121.692729305
7.35,119.595538495
7.4,118.87463599
7.45,117.826040585
7.5,116.744679015
7.55,116.41700174
7.6,118.87463599
7.65,120.6441339
7.7,119.595538495
7.75,117.826040585
7.8,116.41700174
7.85,115.69608361
7.9,114.287044765
7.95,114.64750383
8.0,116.41700174
8.05,117.465597145
8.1,115.33564017
8.15,114.287044765
8.2,113.566126635
8.25,112.517546855
8.3,112.15708779
8.35,113.23844936
8.4,115.33564017
8.45,115.00794727
8.5,112.877990295
8.55,112.15708779
8.6,111.108492385
8.65,110.05989698
8.7,112.877990295
8.75,113.9265857
8.8,113.23844936
8.85,111.108492385
8.9,110.420356045
8.95,109.69945354
9.0,108.650858135
9.05,107.929940005
9.1,112.15708779
9.15,111.108492385
9.2,109.338994475
9.25,108.650858135
9.3,108.29039907
9.35,107.241803665
9.4,106.52090116
9.45,107.241803665
9.5,109.011301575
9.55,107.241803665
9.6,106.8813446
9.65,106.160442095
9.7,105.472305755
9.75,104.42371035
9.8,107.929940005
9.85,107.241803665
9.9,106.52090116
9.95,105.11184669
10.0,104.75140325
10.05,103.702807845
10.1,102.981889715
10.15,105.83276482
10.2,105.472305755
10.25,105.11184669
10.3,103.702807845
10.35,102.981889715
10.4,102.65421244
10.45,101.57285087
10.5,101.24515797
10.55,104.063251285
10.6,103.34234878
10.65,102.293753375
10.7,101.933309935
10.75,101.24515797
10.8,100.524255465
10.85,99.8361191251
10.9,101.933309935
10.95,101.933309935
11.0,100.524255465
11.05,100.1637964
11.1,99.8361191251
11.15,98.7547575551
11.2,98.4270646549
11.25,100.1637964
11.3,100.1637964
11.35,99.8361191251
11.4,98.7547575551
11.45,98.4270646549
11.5,97.70616215
11.55,96.9852596451
11.6,96.657566745
11.65,98.7547575551
11.7,98.7547575551
11.75,97.3457030849
11.8,96.9852596451
11.85,96.2971076799
11.9,95.9366642401
11.95,95.2485279001
12.0,94.888068835
12.05,96.9852596451
12.1,96.9852596451
12.15,95.576205175
12.2,95.2485279001
12.25,94.52760977
12.3,94.1671663301
12.35,93.4790143649
12.4,95.2485279001
12.45,95.2485279001
12.5,94.1671663301
12.55,93.83947343
12.6,93.1185709251
12.65,92.75811186
12.7,92.0699755201
12.75,94.1671663301
12.8,93.83947343
12.85,93.4790143649
12.9,92.3976527949
12.95,92.0699755201
13.0,91.3490573899
13.05,90.9886139501
13.1,90.3004776101
13.15,92.0699755201
13.2,92.3976527949
13.25,91.3490573899
13.3,90.6609210499
13.35,90.3004776101
13.4,89.5795594799
13.45,89.2518822051
13.5,90.6609210499
13.55,90.9886139501
13.6,90.6609210499
13.65,89.5795594799
13.7,89.2518822051
13.75,88.5309640749
13.8,88.1705206351
13.85,87.842827735
13.9,89.2518822051
13.95,88.89142314
14.0,88.1705206351
14.05,87.842827735
14.1,87.12192523
14.15,86.761466165
14.2,86.073329825
14.25,87.842827735
14.3,87.842827735
14.35,87.12192523
14.4,86.4010070999
14.45,86.073329825
14.5,85.7128707599
14.55,85.3524273201
14.6,84.991968255
14.65,86.761466165
14.7,86.4010070999
14.75,85.7128707599
14.8,84.991968255
14.85,84.6642753549
14.9,84.3038319151
14.95,83.94337285
15.0,85.3524273201
15.05,84.991968255
15.1,84.3038319151
15.15,84.3038319151
15.2,83.5829137849
15.25,83.25523651
15.3,82.5343340051
15.35,83.25523651
15.4,83.94337285
15.45,82.8947774449
15.5,82.8947774449
15.55,82.5343340051
15.6,81.8461820399
15.65,81.4857386001
15.7,81.8461820399
15.75,82.8947774449
15.8,82.8947774449
15.85,81.8461820399
15.9,82.17387494
15.95,81.8461820399
16.0,81.4857386001
16.05,80.7648204699
