timestamp(seconds),value
0.0,164.959686975
0.2,164.194469678
0.4,159.719110593
0.6,160.206065044
0.8,159.464045532
1.0,157.956797667
1.2,157.214767098
1.4,155.96259535
1.6,155.475629842
1.8,156.472736529
2.0,155.475629842
2.2,153.226362464
2.4,151.232160147
2.6,149.724912281
2.8,148.727805594
3.0,147.985775025
3.2,146.733603278
3.4,148.217664416
3.6,147.475633847
3.8,146.988679396
4.0,143.487229213
4.2,142.490122526
4.4,141.493026896
4.6,140.495920209
4.8,139.98577903
5.0,140.495920209
5.2,140.7278096
5.4,140.495920209
5.6,138.246641774
5.8,135.2321571
6.0,134.745191592
6.2,133.748095962
6.4,133.006065393
6.6,132.240848096
6.8,134.235050413
7.0,134.745191592
7.2,133.748095962
7.4,128.252443463
7.6,128.507519581
7.8,127.997367345
8.0,126.745195597
8.2,126.003165028
8.4,125.261134459
8.6,127.742302284
8.8,126.745195597
9.0,125.748099967
9.2,121.759684276
9.4,121.759684276
9.6,120.762588646
9.8,120.020558077
10.0,119.510416899
10.2,121.759684276
10.4,122.501714845
10.6,121.017664764
10.8,118.513310212
11.0,115.522001208
11.2,115.777077326
11.4,115.011860029
11.6,114.26982946
11.8,116.519107895
12.0,116.519107895
12.2,115.522001208
12.4,112.762581594
12.6,110.768379278
12.8,110.536500944
13.0,110.281424826
13.2,109.029253079
13.4,108.774176961
13.6,110.768379278
13.8,111.278531513
14.0,110.281424826
14.2,108.28722251
14.4,105.782879014
14.6,104.785772327
14.8,105.040848445
15.0,103.533600579
15.2,103.278524461
15.4,107.035050762
15.6,105.782879014
15.8,105.272726778
16.0,103.046646128
16.2,100.542291575
16.4,99.8002610064
16.6,99.5451959456
16.8,99.2901198277
17.0,101.794463323
17.2,101.794463323
17.4,101.029246027
17.6,99.0350437097
17.8,98.2930241978
18.0,96.043745763
18.2,96.043745763
18.4,95.5567913119
18.6,97.8060586896
18.8,98.5480892586
19.0,96.5538869418
19.2,95.0466390761
19.4,94.304608507
19.6,93.0524367592
19.8,91.8002650114
20.0,91.5451888935
20.2,93.0524367592
20.4,94.7915740152
20.6,92.5422955805
20.8,91.8002650114
21.0,91.0582344424
21.2,89.5509865767
21.4,88.8089560076
21.6,87.8118603778
21.8,90.5480932636
22.0,90.8031583245
22.2,90.3162038733
22.4,88.0669364957
22.6,87.5567842598
22.8,86.55968863
23.0,85.8176580609
23.2,85.0524407643
23.4,87.0698298087
23.6,87.3017081419
23.8,85.8176580609
24.0,85.0524407643
24.2,84.5654863131
24.4,83.5683796262
24.6,82.8263490571
24.8,82.3162078784
25.0,83.5683796262
25.2,84.0553340773
25.4,83.5683796262
25.6,82.0611317605
25.8,81.5741773093
26.0,80.8089600127
26.2,79.5799749925
26.4,79.3248988746
26.6,78.3278032447
26.8,80.8089600127
27.0,80.3220055615
27.2,80.3220055615
27.4,78.5596815779
27.6,77.8176510089
27.8,77.0756204398
28.0,76.5654792611
28.2,75.823448692
28.4,77.8176510089
28.6,77.3306965577
28.8,76.3336009279
29.0,75.823448692
29.2,75.081418123
29.4,74.3162008263
29.6,73.8292463752
29.8,73.3191051964
30.0,74.5712769442
30.2,74.8263530622
30.4,74.5712769442
30.6,73.3191051964
30.8,72.5770746274
31.0,72.0901201763
31.2,71.3249028796
31.4,70.8379484285
31.6,70.3277961926
31.8,72.0901201763
32.0,71.8350440584
32.2,71.0698267617
32.4,70.0727311318
32.6,69.5857656236
32.8,69.0756244449
33.0,68.5886699937
33.2,68.3335938758
33.4,69.5857656236
33.6,69.5857656236
33.8,69.0756244449
34.0,68.3335938758
34.2,67.8466394247
34.4,67.3364982459
34.6,66.8263460101
34.8,66.339391559
35.0,66.0843209696
35.2,67.5915633068
35.4,67.3364982459
35.6,67.081422128
35.8,66.0843209696
36.0,65.8292448517
36.2,65.3422904006
36.4,65.0872198112
36.6,64.6002598315
36.8,64.6002598315
37.0,65.5973609899
37.2,65.3422904006
37.4,64.6002598315
37.6,64.3451892421
37.8,64.0901186528
38.0,63.8350425348
38.2,63.5799719455
38.4,63.0930174943
38.6,63.8350425348
38.8,63.8350425348
39.0,63.5799719455
39.2,63.0930174943
39.4,62.8379413764
39.6,62.5828707871
39.8,62.5828707871
40.0,62.0959163359
40.2,62.8379413764
40.4,63.0930174943
40.6,62.8379413764
40.8,62.5828707871
41.0,62.3509869253
41.2,62.0959163359
41.4,61.840840218
41.6,61.5857696286
41.8,61.5857696286
42.0,62.0959163359
42.2,62.3509869253
42.4,61.5857696286
42.6,61.5857696286
42.8,61.3538857669
43.0,61.098809649
43.2,60.8437390596
43.4,60.5886684702
43.6,60.8437390596
43.8,61.098809649
44.0,61.098809649
44.2,60.8437390596
44.4,60.5886684702
44.6,60.3567846085
44.8,60.3567846085
45.0,60.1017084905
45.2,60.1017084905
45.4,60.5886684702
45.6,60.3567846085
45.8,60.1017084905
46.0,60.1017084905
46.2,59.8466379012
46.4,59.8466379012
