timestamp(seconds),value
18.45,79.5799749925
18.5,79.5799749925
18.55,79.3248988746
18.6,79.0698338138
18.65,78.8147576958
18.7,78.8147576958
18.75,79.3248988746
18.8,79.0698338138
18.85,78.8147576958
18.9,78.5596815779
18.95,78.3278032447
19.0,78.0727271268
19.05,77.8176510089
19.1,77.562585948
19.15,77.562585948
19.2,78.5596815779
19.25,78.0727271268
19.3,77.8176510089
19.35,77.562585948
19.4,77.3306965577
19.45,77.0756204398
19.5,76.820555379
19.55,76.5654792611
19.6,76.3336009279
19.65,77.3306965577
19.7,77.0756204398
19.75,76.5654792611
19.8,76.3336009279
19.85,76.0785248099
19.9,75.823448692
19.95,75.823448692
20.0,75.3364942409
20.05,75.081418123
20.1,76.3336009279
20.15,75.823448692
20.2,75.5683836312
20.25,75.3364942409
20.3,75.081418123
20.35,74.8263530622
20.4,74.5712769442
20.45,74.3162008263
20.5,74.0843224931
20.55,75.081418123
20.6,74.8263530622
20.65,74.3162008263
20.7,74.3162008263
20.75,74.0843224931
20.8,73.8292463752
20.85,73.5741813144
20.9,73.3191051964
20.95,73.0872158061
21.0,73.8292463752
21.05,73.8292463752
21.1,73.3191051964
21.15,73.0872158061
21.2,73.0872158061
21.25,72.8321507453
21.3,72.5770746274
21.35,72.3219985095
21.4,72.3219985095
21.45,72.0901201763
21.5,72.8321507453
21.55,72.3219985095
21.6,72.0901201763
21.65,72.0901201763
21.7,71.8350440584
21.75,71.5799679404
21.8,71.3249028796
21.85,71.8350440584
21.9,72.8321507453
21.95,72.3219985095
22.0,72.0901201763
22.05,72.0901201763
22.1,71.5799679404
22.15,71.5799679404
22.2,71.3249028796
22.25,71.0698267617
22.3,70.8379484285
22.35,71.5799679404
22.4,71.3249028796
22.45,71.0698267617
22.5,71.0698267617
22.55,70.8379484285
22.6,70.5828723106
22.65,70.3277961926
22.7,70.3277961926
22.75,70.0727311318
22.8,70.5828723106
22.85,70.5828723106
22.9,70.0727311318
22.95,70.0727311318
23.0,69.8408417415
23.05,69.5857656236
23.1,69.5857656236
23.15,69.3307005628
23.2,69.0756244449
23.25,69.8408417415
23.3,69.3307005628
23.35,69.0756244449
23.4,69.0756244449
23.45,68.8437461116
23.5,68.5886699937
23.55,68.5886699937
23.6,68.3335938758
23.65,68.0785177579
23.7,68.8437461116
23.75,68.5886699937
23.8,68.0785177579
23.85,68.0785177579
23.9,67.8466394247
23.95,67.8466394247
24.0,67.5915633068
24.05,67.3364982459
24.1,67.3364982459
24.15,67.8466394247
24.2,67.5915633068
24.25,67.3364982459
24.3,67.081422128
24.35,67.081422128
24.4,66.8263460101
24.45,66.8263460101
24.5,66.5944676769
24.55,67.081422128
24.6,67.081422128
24.65,66.5944676769
24.7,66.5944676769
24.75,66.339391559
24.8,66.0843209696
24.85,66.0843209696
24.9,65.8292448517
24.95,65.8292448517
25.0,66.0843209696
25.05,65.8292448517
25.1,65.5973609899
25.15,65.5973609899
25.2,65.3422904006
25.25,65.3422904006
25.3,65.0872198112
25.35,65.3422904006
25.4,65.3422904006
25.45,65.0872198112
25.5,65.0872198112
25.55,64.8321436933
25.6,64.8321436933
25.65,64.6002598315
25.7,64.6002598315
25.75,64.8321436933
25.8,64.8321436933
25.85,64.6002598315
25.9,64.6002598315
25.95,64.3451892421
26.0,64.3451892421
26.05,64.0901186528
26.1,63.8350425348
26.15,64.3451892421
26.2,64.0901186528
26.25,63.8350425348
26.3,63.8350425348
26.35,63.8350425348
26.4,63.5799719455
26.45,63.5799719455
26.5,63.5799719455
26.55,63.5799719455
26.6,63.5799719455
26.65,63.5799719455
26.7,63.3480880837
26.75,63.3480880837
26.8,63.0930174943
26.85,63.0930174943
26.9,62.8379413764
26.95,62.8379413764
27.0,63.3480880837
27.05,63.0930174943
27.1,62.8379413764
27.15,62.8379413764
27.2,62.8379413764
27.25,62.8379413764
27.3,62.5828707871
27.35,62.5828707871
27.4,62.5828707871
27.45,62.5828707871
27.5,62.5828707871
27.55,62.5828707871
27.6,62.3509869253
27.65,62.3509869253
27.7,62.3509869253
27.75,62.3509869253
27.8,62.0959163359
27.85,62.3509869253
27.9,62.3509869253
27.95,62.0959163359
28.0,62.0959163359
28.05,62.0959163359
28.1,61.840840218
28.15,61.840840218
28.2,61.840840218
28.25,61.840840218
28.3,62.0959163359
28.35,61.840840218
28.4,61.5857696286
28.45,61.5857696286
28.5,61.5857696286
28.55,61.3538857669
28.6,61.3538857669
28.65,61.3538857669
28.7,61.098809649
28.75,61.3538857669
28.8,61.3538857669
28.85,61.3538857669
28.9,61.3538857669
28.95,61.098809649
29.0,61.098809649
29.05,61.098809649
29.1,61.098809649
29.15,61.098809649
29.2,61.098809649
29.25,61.098809649
29.3,61.098809649
29.35,60.8437390596
29.4,60.8437390596
29.45,60.8437390596
29.5,60.8437390596
29.55,60.8437390596
29.6,60.5886684702
29.65,60.8437390596
29.7,60.8437390596
29.75,60.5886684702
29.8,60.5886684702
29.85,60.5886684702
29.9,60.5886684702
29.95,60.5886684702
30.0,60.5886684702
30.05,60.5886684702
30.1,60.5886684702
30.15,60.5886684702
30.2,60.3567846085
30.25,60.3567846085
30.3,60.3567846085
30.35,60.3567846085
30.4,60.3567846085
30.45,60.1017084905
30.5,60.1017084905
30.55,60.1017084905
30.6,60.3567846085
30.65,60.1017084905
30.7,60.1017084905
30.75,60.1017084905
30.8,60.1017084905
30.85,59.8466379012
30.9,59.8466379012
