timestamp(seconds),value
0.0,164.704621914
0.05,164.194469678
0.1,163.962602402
0.15,163.452450166
0.2,163.197362991
0.25,162.965495715
0.3,162.455343479
0.35,162.200278418
0.4,161.968389028
0.45,161.458236792
0.5,161.203171731
0.55,160.948106671
0.6,160.461152219
0.65,160.206065044
0.7,159.950999984
0.75,159.950999984
0.8,159.464045532
0.85,158.953893297
0.9,158.722014963
0.95,158.466938845
1.0,158.211862728
1.05,157.956797667
1.1,157.701721549
1.15,157.701721549
1.2,156.95969098
1.25,156.704614862
1.3,156.472736529
1.35,156.217660411
1.4,155.96259535
1.45,155.707519232
1.5,155.475629842
1.55,155.475629842
1.6,154.710412545
1.65,154.710412545
1.7,154.478534212
1.75,153.968381976
1.8,153.713316915
1.85,153.458240797
1.9,153.226362464
1.95,152.971286346
2.0,152.716210228
2.05,152.461145167
2.1,152.229255777
2.15,151.974179659
2.2,151.719114598
2.25,151.46403848
2.3,151.232160147
2.35,150.977084029
2.4,150.46694285
2.45,150.46694285
2.5,150.211866733
2.55,149.979977342
2.6,149.469836164
2.65,149.214760046
2.7,148.982881712
2.75,148.727805594
2.8,148.982881712
2.85,148.217664416
2.9,147.985775025
2.95,147.730709965
3.0,147.475633847
3.05,147.220557729
3.1,146.988679396
3.15,146.733603278
3.2,146.733603278
3.25,146.733603278
3.3,145.968385981
3.35,145.968385981
3.4,145.48143153
3.45,145.226355412
3.5,144.971290351
3.55,144.739400961
3.6,144.484324843
3.65,144.739400961
3.7,143.974183664
3.75,143.974183664
3.8,143.742294274
3.85,143.487229213
3.9,143.232153095
3.95,142.977076977
4.0,142.722011916
4.05,142.490122526
4.1,142.722011916
4.15,141.979981347
4.2,141.724905229
4.25,141.493026896
4.3,141.237950778
4.35,140.98287466
4.4,140.7278096
4.45,140.495920209
4.5,140.7278096
4.55,139.98577903
4.6,139.98577903
4.65,139.730702913
4.7,139.498824579
4.75,139.243748461
4.8,138.988672344
4.85,138.733607283
4.9,138.478531165
4.95,138.733607283
5.0,137.991576714
5.05,137.736500596
5.1,137.481424478
5.15,137.249546145
5.2,136.994470027
5.25,136.739404966
5.3,136.484328848
5.35,136.739404966
5.4,135.997374397
5.45,135.997374397
5.5,135.742298279
5.55,135.487222161
5.6,135.2321571
5.65,135.00026771
5.7,134.745191592
5.75,134.745191592
5.8,135.00026771
5.85,134.00317208
5.9,134.00317208
5.95,133.748095962
6.0,133.493019844
6.05,133.237954783
6.1,133.006065393
6.15,132.750989275
6.2,133.237954783
6.25,132.495924214
6.3,132.240848096
6.35,132.008969763
6.4,131.753893645
6.45,131.498817527
6.5,131.243752466
6.55,131.243752466
6.6,130.988676349
6.65,131.243752466
6.7,130.501721897
6.75,130.246645779
6.8,130.246645779
6.85,129.759691328
6.9,129.759691328
6.95,129.50461521
7.0,129.249539093
7.05,129.249539093
7.1,128.762584641
7.15,128.507519581
7.2,128.507519581
7.25,127.997367345
7.3,127.997367345
7.35,127.742302284
7.4,127.510412894
7.45,127.255336776
7.5,127.510412894
7.55,126.745195597
7.6,126.745195597
7.65,126.513317264
7.7,126.258241146
7.75,126.003165028
7.8,125.748099967
7.85,125.516210577
7.9,126.003165028
7.95,125.006069398
8.0,125.006069398
8.05,124.75099328
8.1,124.51910389
8.15,124.264038829
8.2,124.264038829
8.25,124.008962711
8.3,124.008962711
8.35,123.753886593
8.4,123.266932142
8.45,123.266932142
8.5,123.011867081
8.55,122.756790963
8.6,122.501714845
8.65,122.269836512
8.7,122.269836512
8.75,122.501714845
8.8,121.759684276
8.85,121.504619215
8.9,121.504619215
8.95,121.017664764
9.0,121.017664764
9.05,120.762588646
9.1,120.762588646
9.15,121.017664764
9.2,120.252436411
9.25,120.020558077
9.3,119.765481959
9.35,119.510416899
9.4,119.510416899
9.45,119.255340781
9.5,119.765481959
9.55,119.02345139
9.6,118.513310212
9.65,118.513310212
9.7,118.258234094
9.75,118.026355761
9.8,117.771279643
9.85,117.771279643
9.9,118.258234094
9.95,117.516214582
10.0,117.029249074
10.05,117.029249074
10.1,116.774184013
10.15,116.519107895
10.2,116.264031777
10.25,116.008966716
10.3,116.774184013
10.35,116.008966716
10.4,115.522001208
10.45,115.522001208
10.5,115.266936147
10.55,115.011860029
10.6,114.779981696
10.65,114.524905578
10.7,114.524905578
10.75,115.266936147
10.8,114.26982946
10.85,113.782875009
10.9,113.782875009
10.95,113.527798891
11.0,113.27273383
11.05,113.017657712
11.1,112.762581594
11.15,112.762581594
11.2,113.527798891
11.25,112.530703261
11.3,112.275627143
11.35,112.020562082
11.4,111.765485965
11.45,111.533596574
11.5,111.533596574
11.55,111.278531513
11.6,111.765485965
11.65,111.278531513
11.7,110.768379278
11.75,110.768379278
11.8,110.536500944
11.85,110.281424826
11.9,110.026348709
11.95,109.771283648
12.0,109.771283648
12.05,110.536500944
12.1,109.771283648
12.15,109.284329197
12.2,109.029253079
12.25,108.774176961
12.3,108.28722251
12.35,108.5191119
12.4,108.28722251
12.45,109.284329197
12.5,108.5191119
12.55,108.032146392
12.6,107.777081331
12.65,107.29012688
12.7,107.29012688
12.75,107.035050762
12.8,107.035050762
12.85,108.032146392
12.9,107.035050762
12.95,106.524909583
13.0,106.293020193
13.05,106.037944075
13.1,105.782879014
13.15,105.782879014
13.2,105.527802896
13.25,106.293020193
13.3,105.782879014
13.35,105.272726778
13.4,105.040848445
13.45,104.785772327
13.5,104.530696209
13.55,104.275631148
13.6,104.275631148
13.65,104.043741758
13.7,105.040848445
13.75,104.043741758
13.8,103.533600579
13.85,103.278524461
13.9,103.046646128
13.95,103.046646128
14.0,102.79157001
14.05,102.536493892
14.1,103.278524461
14.15,102.536493892
14.2,102.049539441
14.25,102.049539441
14.3,101.794463323
14.35,101.539398262
14.4,101.284322144
14.45,101.284322144
14.5,101.284322144
14.55,101.794463323
14.6,100.797367693
14.65,100.542291575
14.7,100.542291575
14.75,100.287226515
14.8,100.032150397
14.85,99.8002610064
14.9,99.8002610064
14.95,100.797367693
15.0,100.032150397
15.05,99.8002610064
15.1,99.5451959456
15.15,99.2901198277
15.2,99.0350437097
15.25,98.8031653765
15.3,98.8031653765
15.35,99.5451959456
15.4,98.8031653765
15.45,98.2930241978
15.5,98.0379480799
15.55,97.8060586896
15.6,97.5509936287
15.65,97.5509936287
15.7,97.2959175108
15.75,98.2930241978
15.8,97.5509936287
15.85,97.0408413929
15.9,97.0408413929
15.95,96.5538869418
16.0,96.2988108239
16.05,96.2988108239
16.1,96.043745763
16.15,97.0408413929
16.2,96.2988108239
16.25,96.043745763
16.3,95.7886696451
16.35,95.5567913119
16.4,95.0466390761
16.45,95.0466390761
16.5,95.0466390761
16.55,96.043745763
16.6,95.0466390761
16.65,94.7915740152
16.7,94.7915740152
16.75,94.304608507
16.8,94.0495434462
16.85,93.7944673283
16.9,93.7944673283
16.95,94.304608507
17.0,94.0495434462
17.05,93.7944673283
17.1,93.5393912104
17.15,93.3075128771
17.2,93.0524367592
17.25,92.7973716984
17.3,92.7973716984
17.35,93.3075128771
17.4,93.0524367592
17.45,92.7973716984
17.5,92.5422955805
17.55,92.3104061902
17.6,92.0553411294
17.65,91.8002650114
17.7,92.7973716984
17.75,92.3104061902
17.8,92.0553411294
17.85,91.8002650114
17.9,91.8002650114
17.95,91.3133105603
18.0,91.0582344424
18.05,90.8031583245
18.1,90.5480932636
18.15,90.5480932636
18.2,91.3133105603
18.25,91.0582344424
18.3,90.8031583245
18.35,90.5480932636
18.4,90.3162038733
18.45,90.0611388125
18.5,89.8060626946
18.55,89.5509865767
18.6,90.3162038733
18.65,90.0611388125
18.7,89.8060626946
18.75,89.5509865767
18.8,89.2959215159
18.85,89.0640321255
18.9,88.8089560076
18.95,88.5538909468
19.0,89.2959215159
19.05,89.0640321255
19.1,88.8089560076
19.15,88.5538909468
19.2,88.2988148289
19.25,88.0669364957
19.3,87.8118603778
19.35,87.5567842598
19.4,88.5538909468
19.45,88.0669364957
19.5,87.8118603778
19.55,87.8118603778
19.6,87.5567842598
19.65,87.0698298087
19.7,86.8147536908
19.75,86.55968863
19.8,87.5567842598
19.85,87.0698298087
19.9,86.8147536908
19.95,86.8147536908
20.0,86.55968863
20.05,86.3046125121
20.1,86.0495363941
20.15,85.8176580609
20.2,85.562581943
20.25,86.3046125121
20.3,86.0495363941
20.35,85.8176580609
20.4,85.8176580609
20.45,85.562581943
20.5,85.3075058251
20.55,85.0524407643
20.6,84.820551374
20.65,85.562581943
20.7,85.3075058251
20.75,85.0524407643
20.8,85.0524407643
20.85,84.820551374
20.9,84.5654863131
20.95,84.3104101952
21.0,83.8234557441
21.05,84.820551374
21.1,84.3104101952
21.15,84.3104101952
21.2,84.0553340773
21.25,83.8234557441
21.3,83.5683796262
21.35,83.3133035082
21.4,83.0582384474
21.45,82.8263490571
21.5,83.5683796262
21.55,83.3133035082
21.6,83.0582384474
21.65,82.8263490571
21.7,82.5712729392
21.75,82.3162078784
21.8,82.0611317605
21.85,81.8060556425
21.9,82.8263490571
21.95,82.3162078784
22.0,82.0611317605
22.05,82.0611317605
22.1,81.5741773093
22.15,81.3191011914
22.2,81.0640361306
22.25,80.8089600127
22.3,80.8089600127
22.35,81.3191011914
22.4,81.0640361306
22.45,80.8089600127
22.5,80.8089600127
22.55,80.5770706224
22.6,80.0669294436
22.65,79.8118533257
22.7,79.5799749925
22.75,80.5770706224
22.8,80.3220055615
22.85,79.8118533257
22.9,79.8118533257
22.95,79.5799749925
23.0,79.3248988746
23.05,79.0698338138
23.1,78.5596815779
23.15,79.5799749925
23.2,79.0698338138
23.25,79.0698338138
23.3,78.8147576958
23.35,78.5596815779
23.4,78.3278032447
23.45,78.3278032447
23.5,78.0727271268
23.55,78.3278032447
23.6,78.5596815779
23.65,78.5596815779
23.7,78.5596815779
23.75,78.3278032447
23.8,78.3278032447
23.85,78.0727271268
23.9,77.8176510089
23.95,77.562585948
24.0,78.0727271268
24.05,77.8176510089
24.1,77.562585948
24.15,77.562585948
24.2,77.3306965577
24.25,77.0756204398
24.3,76.5654792611
24.35,76.3336009279
24.4,77.0756204398
24.45,76.820555379
24.5,76.5654792611
24.55,76.5654792611
24.6,76.3336009279
24.65,75.823448692
24.7,75.823448692
24.75,75.5683836312
24.8,76.0785248099
24.85,75.823448692
24.9,75.5683836312
24.95,75.3364942409
25.0,75.3364942409
25.05,75.081418123
25.1,74.5712769442
25.15,74.5712769442
25.2,75.081418123
25.25,74.8263530622
25.3,74.5712769442
25.35,74.5712769442
25.4,74.3162008263
25.45,74.0843224931
25.5,74.0843224931
25.55,74.3162008263
25.6,74.3162008263
25.65,74.0843224931
25.7,74.0843224931
25.75,73.8292463752
25.8,73.5741813144
25.85,73.3191051964
25.9,73.8292463752
25.95,73.5741813144
26.0,73.5741813144
26.05,73.5741813144
26.1,73.3191051964
26.15,73.0872158061
26.2,72.8321507453
26.25,72.8321507453
26.3,73.0872158061
26.35,72.8321507453
26.4,72.8321507453
26.45,72.8321507453
26.5,72.5770746274
26.55,72.3219985095
26.6,72.3219985095
26.65,72.5770746274
26.7,72.3219985095
26.75,72.3219985095
26.8,72.0901201763
26.85,72.0901201763
26.9,71.8350440584
26.95,71.8350440584
27.0,72.0901201763
27.05,71.8350440584
27.1,71.8350440584
27.15,71.5799679404
27.2,71.3249028796
27.25,71.0698267617
27.3,71.0698267617
27.35,71.3249028796
27.4,71.0698267617
27.45,71.0698267617
27.5,70.8379484285
27.55,70.5828723106
27.6,70.5828723106
27.65,70.5828723106
27.7,70.5828723106
27.75,70.3277961926
27.8,70.3277961926
27.85,70.0727311318
27.9,69.8408417415
27.95,69.5857656236
28.0,69.8408417415
28.05,69.5857656236
28.1,69.5857656236
28.15,69.5857656236
28.2,69.3307005628
28.25,69.0756244449
28.3,69.0756244449
28.35,69.5857656236
28.4,69.0756244449
28.45,69.0756244449
28.5,69.0756244449
28.55,68.8437461116
28.6,68.5886699937
28.65,69.0756244449
28.7,68.8437461116
28.75,68.5886699937
28.8,68.5886699937
28.85,68.3335938758
28.9,68.0785177579
28.95,68.0785177579
29.0,68.3335938758
29.05,68.0785177579
29.1,67.8466394247
29.15,67.8466394247
29.2,67.5915633068
29.25,67.3364982459
29.3,67.8466394247
29.35,67.5915633068
29.4,67.3364982459
29.45,67.3364982459
29.5,67.081422128
29.55,66.8263460101
29.6,67.081422128
29.65,67.081422128
29.7,66.8263460101
29.75,66.8263460101
29.8,66.5944676769
29.85,66.5944676769
29.9,66.339391559
29.95,66.5944676769
30.0,66.5944676769
30.05,66.339391559
30.1,66.339391559
30.15,66.339391559
30.2,66.0843209696
30.25,66.0843209696
30.3,66.0843209696
30.35,67.081422128
30.4,67.3364982459
30.45,67.5915633068
30.5,67.5915633068
30.55,67.081422128
30.6,66.8263460101
30.65,66.8263460101
30.7,66.8263460101
30.75,67.081422128
30.8,67.081422128
30.85,66.8263460101
30.9,66.5944676769
30.95,66.339391559
31.0,66.0843209696
31.05,65.8292448517
31.1,65.8292448517
31.15,65.8292448517
31.2,65.8292448517
31.25,65.5973609899
31.3,65.5973609899
31.35,65.3422904006
31.4,65.3422904006
31.45,65.0872198112
31.5,65.0872198112
31.55,65.0872198112
31.6,65.0872198112
31.65,64.8321436933
31.7,64.8321436933
31.75,64.6002598315
31.8,64.6002598315
31.85,64.3451892421
31.9,64.3451892421
31.95,64.6002598315
32.0,64.3451892421
32.05,64.0901186528
32.1,64.0901186528
32.15,63.8350425348
32.2,63.8350425348
32.25,63.5799719455
32.3,63.5799719455
32.35,63.8350425348
32.4,63.5799719455
32.45,63.5799719455
32.5,63.5799719455
32.55,63.3480880837
32.6,63.3480880837
32.65,63.3480880837
32.7,63.0930174943
32.75,63.0930174943
32.8,63.3480880837
32.85,63.0930174943
32.9,63.0930174943
32.95,63.0930174943
33.0,62.8379413764
33.05,62.8379413764
33.1,62.5828707871
33.15,62.5828707871
33.2,62.8379413764
33.25,62.8379413764
33.3,62.8379413764
33.35,62.8379413764
33.4,62.5828707871
33.45,62.5828707871
33.5,62.3509869253
33.55,62.3509869253
33.6,62.5828707871
33.65,62.3509869253
33.7,62.3509869253
33.75,62.3509869253
33.8,62.0959163359
33.85,62.0959163359
33.9,62.0959163359
33.95,62.0959163359
34.0,62.0959163359
34.05,62.0959163359
34.1,61.840840218
34.15,61.840840218
34.2,61.840840218
34.25,61.5857696286
34.3,61.5857696286
34.35,61.5857696286
34.4,61.840840218
