timestamp(seconds),value
5.8,112.530703261
5.85,111.533596574
5.9,110.536500944
5.95,110.536500944
6.0,110.281424826
6.05,109.771283648
6.1,109.539394257
6.15,109.284329197
6.2,110.536500944
6.25,109.284329197
6.3,108.28722251
6.35,108.28722251
6.4,107.777081331
6.45,107.522005213
6.5,107.29012688
6.55,108.28722251
6.6,108.032146392
6.65,106.293020193
6.7,106.293020193
6.75,105.782879014
6.8,105.527802896
6.85,105.272726778
6.9,104.785772327
6.95,106.037944075
7.0,105.272726778
7.05,104.043741758
7.1,104.043741758
7.15,103.533600579
7.2,103.278524461
7.25,102.79157001
7.3,104.043741758
7.35,104.043741758
7.4,102.049539441
7.45,102.049539441
7.5,101.794463323
7.55,101.284322144
7.6,101.029246027
7.65,100.797367693
7.7,102.281428831
7.75,101.029246027
7.8,100.032150397
7.85,99.8002610064
7.9,99.5451959456
7.95,99.2901198277
8.0,98.8031653765
8.05,100.287226515
8.1,100.287226515
8.15,98.2930241978
8.2,97.8060586896
8.25,97.5509936287
8.3,97.5509936287
8.35,97.2959175108
8.4,97.0408413929
8.45,97.0408413929
8.5,98.2930241978
8.55,96.5538869418
8.6,96.2988108239
8.65,96.043745763
8.7,95.5567913119
8.75,95.301715194
8.8,95.0466390761
8.85,96.043745763
8.9,96.2988108239
8.95,94.7915740152
9.0,94.304608507
9.05,94.0495434462
9.1,93.5393912104
9.15,93.3075128771
9.2,93.0524367592
9.25,94.304608507
9.3,94.304608507
9.35,92.7973716984
9.4,92.3104061902
9.45,92.0553411294
9.5,91.8002650114
9.55,91.3133105603
9.6,91.0582344424
9.65,91.3133105603
9.7,92.5422955805
9.75,90.8031583245
9.8,90.5480932636
9.85,90.3162038733
9.9,89.8060626946
9.95,89.5509865767
10.0,89.2959215159
10.05,89.2959215159
10.1,90.5480932636
10.15,89.0640321255
10.2,88.8089560076
10.25,88.5538909468
10.3,88.0669364957
10.35,87.8118603778
10.4,87.5567842598
10.45,89.2959215159
10.5,88.2988148289
10.55,87.3017081419
10.6,87.3017081419
10.65,86.8147536908
10.7,86.55968863
10.75,86.3046125121
10.8,87.8118603778
10.85,87.0698298087
10.9,86.55968863
10.95,86.0495363941
11.0,85.562581943
11.05,85.3075058251
11.1,85.0524407643
11.15,85.0524407643
11.2,86.55968863
11.25,85.562581943
11.3,85.0524407643
11.35,84.5654863131
11.4,84.0553340773
11.45,83.8234557441
11.5,83.5683796262
11.55,85.3075058251
11.6,84.820551374
11.65,84.0553340773
11.7,83.5683796262
11.75,83.0582384474
11.8,82.8263490571
11.85,82.5712729392
11.9,84.0553340773
11.95,83.8234557441
12.0,83.0582384474
12.05,82.5712729392
12.1,82.0611317605
12.15,81.8060556425
12.2,81.5741773093
12.25,83.5683796262
12.3,83.3133035082
12.35,82.3162078784
12.4,81.8060556425
12.45,81.3191011914
12.5,80.8089600127
12.55,80.5770706224
12.6,82.3162078784
12.65,82.0611317605
12.7,81.5741773093
12.75,80.8089600127
12.8,80.3220055615
12.85,79.8118533257
12.9,79.5799749925
12.95,79.5799749925
13.0,81.3191011914
13.05,80.5770706224
13.1,80.0669294436
13.15,79.5799749925
13.2,79.0698338138
13.25,78.8147576958
13.3,78.5596815779
13.35,80.5770706224
13.4,79.8118533257
13.45,79.3248988746
13.5,78.5596815779
13.55,78.3278032447
13.6,77.8176510089
13.65,77.3306965577
13.7,79.3248988746
13.75,79.0698338138
13.8,78.3278032447
13.85,77.8176510089
13.9,77.3306965577
13.95,76.820555379
14.0,76.5654792611
14.05,76.3336009279
14.1,78.3278032447
14.15,77.562585948
14.2,76.820555379
14.25,76.3336009279
14.3,76.0785248099
14.35,75.5683836312
14.4,75.3364942409
14.45,77.0756204398
14.5,76.820555379
14.55,76.3336009279
14.6,75.5683836312
14.65,75.081418123
14.7,74.8263530622
14.75,74.5712769442
14.8,74.3162008263
14.85,76.0785248099
14.9,75.5683836312
14.95,74.8263530622
15.0,74.3162008263
15.05,74.0843224931
15.1,73.5741813144
15.15,73.3191051964
15.2,74.8263530622
15.25,75.081418123
15.3,74.3162008263
15.35,73.8292463752
15.4,73.0872158061
15.45,72.8321507453
15.5,72.3219985095
15.55,72.0901201763
15.6,72.5770746274
15.65,73.5741813144
15.7,72.8321507453
15.75,72.3219985095
15.8,72.0901201763
15.85,71.5799679404
15.9,71.3249028796
15.95,72.5770746274
16.0,72.8321507453
16.05,72.3219985095
16.1,71.5799679404
16.15,71.0698267617
16.2,70.8379484285
16.25,70.3277961926
16.3,70.3277961926
16.35,70.5828723106
16.4,71.5799679404
16.45,71.0698267617
16.5,70.5828723106
16.55,70.0727311318
16.6,69.8408417415
16.65,69.5857656236
16.7,69.3307005628
16.75,71.0698267617
16.8,70.5828723106
16.85,69.8408417415
16.9,69.5857656236
16.95,69.0756244449
17.0,68.8437461116
17.05,68.5886699937
17.1,70.0727311318
17.15,70.0727311318
17.2,69.3307005628
17.25,68.8437461116
17.3,68.5886699937
17.35,68.0785177579
17.4,67.8466394247
17.45,67.5915633068
17.5,67.8466394247
17.55,68.8437461116
17.6,68.3335938758
17.65,67.8466394247
17.7,67.5915633068
17.75,67.3364982459
17.8,67.081422128
17.85,68.3335938758
17.9,68.3335938758
17.95,67.8466394247
18.0,67.3364982459
18.05,67.081422128
18.1,66.8263460101
18.15,66.339391559
18.2,66.339391559
18.25,67.8466394247
18.3,67.3364982459
18.35,66.8263460101
18.4,66.5944676769
18.45,66.339391559
18.5,66.0843209696
18.55,65.8292448517
18.6,65.5973609899
18.65,66.8263460101
18.7,67.081422128
18.75,66.339391559
18.8,66.339391559
18.85,66.0843209696
18.9,65.5973609899
18.95,65.3422904006
19.0,66.339391559
19.05,66.0843209696
19.1,65.5973609899
19.15,65.3422904006
19.2,65.0872198112
19.25,64.8321436933
19.3,64.6002598315
19.35,64.6002598315
19.4,65.5973609899
19.45,65.0872198112
19.5,64.8321436933
19.55,64.6002598315
19.6,64.3451892421
19.65,64.0901186528
19.7,63.8350425348
19.75,65.0872198112
19.8,64.6002598315
19.85,64.3451892421
19.9,64.0901186528
19.95,64.0901186528
20.0,63.8350425348
20.05,63.5799719455
20.1,63.5799719455
20.15,64.3451892421
20.2,64.0901186528
20.25,63.5799719455
20.3,63.5799719455
20.35,63.3480880837
20.4,63.0930174943
20.45,62.8379413764
20.5,63.8350425348
20.55,63.5799719455
20.6,63.3480880837
20.65,63.0930174943
20.7,62.8379413764
20.75,62.8379413764
20.8,62.5828707871
20.85,62.5828707871
20.9,63.0930174943
20.95,62.8379413764
21.0,62.5828707871
21.05,62.5828707871
21.1,62.3509869253
21.15,62.3509869253
21.2,62.0959163359
21.25,62.8379413764
21.3,62.5828707871
21.35,62.3509869253
21.4,62.0959163359
21.45,62.0959163359
21.5,61.840840218
21.55,61.5857696286
21.6,62.3509869253
21.65,62.0959163359
21.7,62.0959163359
21.75,61.840840218
21.8,61.5857696286
21.85,61.5857696286
21.9,61.3538857669
21.95,61.3538857669
22.0,61.840840218
22.05,61.5857696286
22.1,61.3538857669
22.15,61.3538857669
22.2,61.3538857669
22.25,61.098809649
22.3,61.098809649
22.35,61.3538857669
22.4,61.098809649
22.45,60.8437390596
22.5,60.8437390596
22.55,60.8437390596
22.6,60.5886684702
22.65,60.5886684702
22.7,61.098809649
22.75,60.8437390596
22.8,60.5886684702
22.85,60.5886684702
22.9,60.5886684702
22.95,60.3567846085
23.0,60.3567846085
23.05,60.8437390596
23.1,60.5886684702
23.15,60.3567846085
23.2,60.3567846085
23.25,60.3567846085
23.3,60.1017084905
23.35,60.1017084905
23.4,60.3567846085
23.45,60.3567846085
23.5,60.1017084905
23.55,60.1017084905
23.6,60.1017084905
23.65,59.8466379012
23.7,59.8466379012
