timestamp(seconds),value
0.0,167.56868843
0.05,176.38342744
0.1,173.20487506
0.15,170.02632268
0.2,169.33818634
0.25,168.617283835
0.3,167.929147495
0.35,167.208229365
0.4,166.847785925
0.45,166.15963396
0.5,165.438731455
0.55,165.07827239
0.6,164.750595115
0.65,164.39013605
0.7,163.669233545
0.75,162.981097205
0.8,162.62063814
0.85,161.9325018
0.9,161.572042735
0.95,160.85114023
1.0,160.490681165
1.05,160.16300389
1.1,159.44208576
1.15,159.08164232
1.2,158.393490355
1.25,158.033046915
1.3,157.344910575
1.35,156.98445151
1.4,156.623992445
1.45,156.263549005
1.5,155.57539704
1.55,155.2149536
1.6,154.49403547
1.65,154.166358195
1.7,153.80589913
1.75,153.084996625
1.8,153.084996625
1.85,152.396860285
1.9,151.675942155
1.95,151.34826488
2.0,150.987805815
2.05,150.62734675
2.1,150.26690331
2.15,149.57876697
2.2,149.57876697
2.25,148.85784884
2.3,148.4974054
2.35,148.1697125
2.4,147.448809995
2.45,147.08835093
2.5,146.76065803
2.55,146.40021459
2.6,146.40021459
2.65,145.67929646
2.7,145.31885302
2.75,144.63071668
2.8,144.270257615
2.85,143.90979855
2.9,143.582121275
2.95,143.582121275
3.0,142.861203145
3.05,142.173066805
3.1,141.812623365
3.15,141.4521643
3.2,141.091705235
3.25,140.76402796
3.3,140.403568895
3.35,140.403568895
3.4,139.322207325
3.45,138.994514425
3.5,138.634070985
3.55,138.27361192
3.6,137.913152855
3.65,137.58547558
3.7,137.58547558
3.75,136.864573075
3.8,136.50411401
3.85,136.17642111
3.9,135.455518605
3.95,135.09505954
4.0,134.7346161
4.05,134.4069232
4.1,134.7346161
4.15,133.686020695
4.2,133.32556163
4.25,132.997884355
4.3,132.63742529
4.35,132.276966225
4.4,131.916522785
4.45,131.916522785
4.5,131.22837082
4.55,130.507468315
4.6,130.507468315
4.65,130.17979104
4.7,129.45887291
4.75,129.45887291
4.8,129.09842947
4.85,129.45887291
4.9,128.410277505
4.95,128.049834065
5.0,127.689375
5.05,127.328915935
5.1,127.00123866
5.15,126.640779595
5.2,126.640779595
5.25,127.00123866
5.3,125.91987709
5.35,125.23174075
5.4,125.23174075
5.45,124.51082262
5.5,124.15037918
5.55,123.82268628
5.6,123.82268628
5.65,124.15037918
5.7,123.101783775
5.75,122.74132471
5.8,122.413647435
5.85,122.05318837
5.9,121.692729305
5.95,121.332285865
6.0,121.004592965
6.05,121.692729305
6.1,120.6441339
6.15,119.923231395
6.2,119.595538495
6.25,119.235095055
6.3,118.87463599
6.35,118.514176925
6.4,118.514176925
6.45,118.87463599
6.5,117.826040585
6.55,117.10513808
6.6,117.10513808
6.65,116.744679015
6.7,116.41700174
6.75,116.056542675
6.8,115.69608361
6.85,116.41700174
6.9,115.33564017
6.95,114.64750383
7.0,114.64750383
7.05,113.9265857
7.1,113.9265857
7.15,113.566126635
7.2,113.23844936
7.25,113.9265857
7.3,113.566126635
7.35,112.15708779
7.4,112.15708779
7.45,111.82939489
7.5,111.46895145
7.55,111.108492385
7.6,110.74803332
7.65,111.82939489
7.7,110.74803332
7.75,109.69945354
7.8,109.69945354
7.85,109.69945354
7.9,109.011301575
7.95,108.650858135
8.0,108.650858135
8.05,109.338994475
8.1,108.29039907
8.15,107.569496565
8.2,107.569496565
8.25,107.241803665
8.3,106.8813446
8.35,106.52090116
8.4,106.52090116
8.45,107.241803665
8.5,105.83276482
8.55,105.472305755
8.6,105.11184669
8.65,104.75140325
8.7,104.42371035
8.75,104.063251285
8.8,105.11184669
8.85,104.75140325
8.9,103.34234878
8.95,103.34234878
9.0,102.981889715
9.05,102.65421244
9.1,102.293753375
9.15,102.293753375
9.2,103.34234878
9.25,102.293753375
9.3,101.24515797
9.35,101.24515797
9.4,100.88471453
9.45,100.1637964
