timestamp(seconds),value
0.0,165.701728601
0.1,142.235057465
0.2,141.724905229
0.3,141.237950778
0.4,140.495920209
0.5,139.98577903
0.6,139.498824579
0.7,139.243748461
0.8,139.243748461
0.9,137.991576714
1.0,137.736500596
1.1,137.249546145
1.2,136.739404966
1.3,136.252439458
1.4,135.742298279
1.5,135.2321571
1.6,135.742298279
1.7,134.235050413
1.8,134.00317208
1.9,133.748095962
2.0,133.006065393
2.1,132.750989275
2.2,132.240848096
2.3,131.753893645
2.4,131.498817527
2.5,131.243752466
2.6,130.501721897
2.7,130.246645779
2.8,129.759691328
2.9,129.249539093
3.0,128.994474032
3.1,128.507519581
3.2,127.997367345
3.3,128.507519581
3.4,127.255336776
3.5,127.000271715
3.6,126.745195597
3.7,126.258241146
3.8,125.748099967
3.9,125.516210577
4.0,125.006069398
4.1,124.75099328
4.2,125.261134459
4.3,123.753886593
4.4,123.498821532
4.5,123.266932142
4.6,122.756790963
4.7,122.501714845
4.8,122.269836512
4.9,121.759684276
5.0,122.269836512
5.1,121.017664764
5.2,120.507512529
5.3,120.507512529
5.4,120.020558077
5.5,119.765481959
5.6,119.255340781
5.7,119.02345139
5.8,119.765481959
5.9,119.02345139
6.0,117.771279643
6.1,117.771279643
6.2,117.261138464
6.3,117.029249074
6.4,116.774184013
6.5,116.264031777
6.6,117.261138464
6.7,117.029249074
6.8,115.522001208
6.9,115.266936147
7.0,115.011860029
7.1,114.524905578
7.2,114.26982946
7.3,114.014764399
7.4,113.782875009
7.5,114.779981696
7.6,113.782875009
7.7,112.762581594
7.8,112.762581594
7.9,112.275627143
8.0,111.765485965
8.1,111.533596574
8.2,111.533596574
8.3,112.530703261
8.4,111.533596574
8.5,110.281424826
8.6,110.281424826
8.7,110.026348709
8.8,109.539394257
8.9,109.284329197
9.0,110.768379278
9.1,110.536500944
9.2,109.284329197
9.3,108.032146392
9.4,108.032146392
9.5,107.522005213
9.6,107.29012688
9.7,107.035050762
9.8,108.5191119
9.9,108.5191119
10.0,107.522005213
10.1,106.037944075
10.2,105.782879014
10.3,105.527802896
10.4,105.272726778
10.5,104.785772327
10.6,104.785772327
10.7,106.779974644
10.8,105.527802896
10.9,104.275631148
11.0,103.788676697
11.1,103.278524461
11.2,103.046646128
11.3,102.79157001
11.4,102.536493892
11.5,102.536493892
11.6,104.275631148
11.7,103.046646128
11.8,101.794463323
11.9,101.539398262
12.0,101.029246027
12.1,100.797367693
12.2,100.542291575
12.3,100.287226515
12.4,102.049539441
12.5,101.284322144
12.6,99.8002610064
12.7,99.5451959456
12.8,99.2901198277
12.9,98.8031653765
13.0,98.5480892586
13.1,98.2930241978
13.2,100.032150397
13.3,99.2901198277
13.4,98.0379480799
13.5,97.8060586896
13.6,97.2959175108
13.7,97.0408413929
13.8,96.7857763321
13.9,96.5538869418
14.0,96.5538869418
14.1,98.2930241978
14.2,97.2959175108
14.3,96.043745763
14.4,95.5567913119
14.5,95.301715194
14.6,95.0466390761
14.7,94.7915740152
14.8,94.304608507
14.9,96.2988108239
15.0,95.7886696451
15.1,94.5596846249
15.2,94.0495434462
15.3,93.5393912104
15.4,93.3075128771
15.5,93.0524367592
15.6,92.7973716984
15.7,93.0524367592
15.8,94.0495434462
15.9,92.7973716984
16.0,92.3104061902
16.1,91.8002650114
16.2,91.5451888935
16.3,91.3133105603
16.4,91.0582344424
16.5,91.5451888935
16.6,92.5422955805
16.7,91.5451888935
16.8,90.8031583245
16.9,90.3162038733
17.0,89.8060626946
17.1,89.8060626946
17.2,89.5509865767
17.3,90.0611388125
17.4,91.5451888935
17.5,90.3162038733
17.6,89.8060626946
17.7,89.0640321255
17.8,88.5538909468
17.9,88.0669364957
18.0,87.8118603778
18.1,89.0640321255
18.2,90.3162038733
18.3,89.0640321255
18.4,88.2988148289
18.5,87.5567842598
18.6,87.0698298087
18.7,86.8147536908
18.8,86.55968863
18.9,89.0640321255
19.0,88.8089560076
19.1,87.5567842598
19.2,86.8147536908
19.3,86.0495363941
19.4,85.8176580609
19.5,85.3075058251
19.6,87.0698298087
19.7,87.5567842598
19.8,87.0698298087
19.9,85.8176580609
20.0,85.3075058251
20.1,84.820551374
20.2,84.3104101952
20.3,84.0553340773
20.4,85.0524407643
20.5,86.55968863
20.6,85.3075058251
20.7,84.5654863131
20.8,84.0553340773
20.9,83.8234557441
21.0,83.3133035082
21.1,82.8263490571
21.2,84.0553340773
21.3,85.0524407643
21.4,84.0553340773
21.5,83.5683796262
