timestamp(seconds),value
0.0,166.698813174
0.2,165.701728601
0.4,164.704621914
0.6,163.707515227
0.8,162.71040854
1.0,161.713323967
1.2,160.71621728
1.4,160.461152219
1.6,159.208969415
1.8,158.466938845
2.0,157.214767098
2.2,156.217660411
2.4,155.475629842
2.6,154.478534212
2.8,153.458240797
3.0,152.716210228
3.2,151.974179659
3.4,150.977084029
3.6,150.46694285
3.8,149.214760046
4.0,148.472729477
4.2,147.475633847
4.4,146.733603278
4.6,145.968385981
4.8,144.971290351
5.0,144.229259782
5.2,143.742294274
5.4,142.977076977
5.6,142.977076977
5.8,141.237950778
6.0,140.495920209
6.2,139.498824579
6.4,138.733607283
6.6,137.991576714
6.8,137.736500596
7.0,136.994470027
7.2,136.252439458
7.4,135.00026771
7.6,134.490126531
7.8,133.748095962
8.0,133.006065393
8.2,132.240848096
8.4,131.498817527
8.6,131.498817527
8.8,131.243752466
9.0,130.988676349
9.2,129.991569662
9.4,127.997367345
9.6,127.510412894
9.8,126.745195597
10.0,126.258241146
10.2,125.516210577
10.4,126.003165028
10.6,126.003165028
10.8,126.003165028
11.0,124.51910389
11.2,121.759684276
11.4,121.504619215
11.6,121.017664764
11.8,120.252436411
12.0,119.510416899
12.2,119.255340781
12.4,120.762588646
12.6,120.020558077
12.8,119.255340781
13.0,117.029249074
13.2,115.777077326
13.4,115.266936147
13.6,114.779981696
13.8,114.014764399
14.0,113.782875009
14.2,115.777077326
14.4,115.011860029
14.6,113.27273383
14.8,112.530703261
15.0,111.023455395
15.2,110.026348709
15.4,109.539394257
15.6,108.774176961
15.8,110.026348709
16.0,111.023455395
16.2,110.281424826
16.4,108.774176961
16.6,107.29012688
16.8,106.037944075
17.0,105.040848445
17.2,104.530696209
17.4,104.043741758
17.6,103.533600579
17.8,104.785772327
18.0,105.782879014
18.2,105.040848445
18.4,103.046646128
18.6,102.281428831
18.8,100.797367693
19.0,100.032150397
19.2,99.2901198277
19.4,98.8031653765
19.6,101.029246027
19.8,101.794463323
20.0,100.797367693
20.2,99.0350437097
20.4,98.0379480799
20.6,97.0408413929
20.8,96.043745763
21.0,95.0466390761
21.2,94.5596846249
21.4,94.304608507
21.6,96.7857763321
21.8,96.043745763
22.0,94.7915740152
22.2,94.0495434462
22.4,93.0524367592
22.6,92.3104061902
22.8,91.3133105603
23.0,90.5480932636
23.2,91.5451888935
23.4,93.3075128771
23.6,92.0553411294
23.8,90.5480932636
24.0,90.0611388125
24.2,89.2959215159
24.4,88.5538909468
24.6,87.5567842598
24.8,86.8147536908
25.0,86.0495363941
25.2,89.2959215159
25.4,88.2988148289
25.6,86.8147536908
25.8,86.3046125121
26.0,85.562581943
26.2,84.820551374
26.4,84.0553340773
26.6,83.3133035082
26.8,84.0553340773
27.0,85.562581943
27.2,84.3104101952
27.4,83.0582384474
27.6,82.5712729392
27.8,82.0611317605
28.0,81.3191011914
28.2,80.5770706224
28.4,79.8118533257
28.6,81.3191011914
28.8,81.0640361306
29.0,80.5770706224
29.2,79.5799749925
29.4,79.0698338138
29.6,78.5596815779
29.8,78.0727271268
30.0,77.3306965577
30.2,76.820555379
30.4,78.0727271268
30.6,77.562585948
30.8,77.0756204398
31.0,76.3336009279
31.2,76.0785248099
31.4,75.3364942409
31.6,74.8263530622
31.8,74.3162008263
32.0,73.5741813144
32.2,75.3364942409
32.4,75.081418123
32.6,75.3364942409
32.8,75.3364942409
33.0,74.5712769442
33.2,73.5741813144
33.4,73.0872158061
33.6,72.5770746274
33.8,71.8350440584
34.0,73.0872158061
34.2,72.8321507453
34.4,72.3219985095
34.6,71.5799679404
34.8,71.0698267617
35.0,70.5828723106
35.2,70.0727311318
35.4,69.5857656236
35.6,69.0756244449
35.8,70.3277961926
36.0,69.8408417415
36.2,69.5857656236
36.4,68.8437461116
36.6,68.5886699937
36.8,68.0785177579
37.0,67.8466394247
37.2,67.3364982459
37.4,66.8263460101
37.6,67.8466394247
37.8,67.5915633068
38.0,67.081422128
38.2,66.5944676769
38.4,66.339391559
38.6,66.0843209696
38.8,65.5973609899
39.0,65.3422904006
39.2,64.8321436933
39.4,65.5973609899
39.6,65.5973609899
39.8,65.3422904006
40.0,64.8321436933
40.2,64.6002598315
40.4,64.3451892421
40.6,64.0901186528
40.8,63.8350425348
41.0,63.3480880837
41.2,63.8350425348
41.4,63.8350425348
41.6,63.8350425348
41.8,63.3480880837
42.0,63.0930174943
42.2,62.8379413764
42.4,62.5828707871
42.6,62.5828707871
42.8,62.3509869253
43.0,62.3509869253
43.2,62.5828707871
43.4,62.5828707871
43.6,62.3509869253
43.8,62.0959163359
44.0,61.840840218
44.2,61.5857696286
44.4,61.5857696286
44.6,61.3538857669
44.8,61.3538857669
45.0,61.5857696286
45.2,61.5857696286
45.4,61.3538857669
45.6,61.098809649
45.8,61.098809649
46.0,60.8437390596
46.2,60.8437390596
46.4,60.5886684702
46.6,60.8437390596
46.8,60.8437390596
47.0,60.8437390596
47.2,60.5886684702
47.4,60.5886684702
47.6,60.3567846085
47.8,60.3567846085
48.0,60.1017084905
48.2,60.1017084905
48.4,60.1017084905
48.6,60.3567846085
48.8,60.3567846085
49.0,60.1017084905
49.2,60.1017084905
49.4,59.8466379012
49.6,59.8466379012
