timestamp(seconds),value
0.0,163.962602402
0.1,164.704621914
0.2,160.948106671
0.3,161.203171731
0.4,159.719110593
0.5,158.953893297
0.6,160.461152219
0.7,160.461152219
0.8,156.217660411
0.9,156.217660411
1.0,154.965488663
1.1,153.968381976
1.2,156.95969098
1.3,156.217660411
1.4,151.46403848
1.5,151.974179659
1.6,150.211866733
1.7,149.979977342
1.8,152.971286346
1.9,152.229255777
2.0,146.988679396
2.1,146.988679396
2.2,146.733603278
2.3,145.736507648
2.4,149.214760046
2.5,147.475633847
2.6,143.742294274
2.7,143.232153095
2.8,142.490122526
2.9,141.724905229
3.0,143.742294274
3.1,144.229259782
3.2,139.498824579
3.3,139.498824579
3.4,138.246641774
3.5,137.991576714
3.6,140.495920209
3.7,140.240855148
3.8,135.997374397
3.9,135.742298279
4.0,135.00026771
4.1,134.490126531
4.2,137.481424478
4.3,135.997374397
4.4,132.240848096
4.5,132.495924214
4.6,131.753893645
4.7,133.493019844
4.8,135.2321571
4.9,133.748095962
5.0,129.249539093
5.1,129.249539093
5.2,128.252443463
5.3,129.249539093
5.4,132.495924214
5.5,129.759691328
5.6,126.258241146
5.7,126.003165028
5.8,125.261134459
5.9,126.745195597
6.0,128.762584641
6.1,127.000271715
6.2,123.011867081
6.3,123.266932142
6.4,121.759684276
6.5,125.006069398
6.6,125.748099967
6.7,123.266932142
6.8,119.765481959
6.9,119.765481959
7.0,118.76838633
7.1,122.014760394
7.2,121.504619215
7.3,119.765481959
7.4,116.774184013
7.5,116.774184013
7.6,116.264031777
7.7,119.255340781
7.8,118.76838633
7.9,116.774184013
8.0,114.26982946
8.1,114.014764399
8.2,113.27273383
8.3,116.774184013
8.4,115.777077326
8.5,113.27273383
8.6,111.278531513
8.7,111.278531513
8.8,111.023455395
8.9,112.530703261
9.0,113.017657712
9.1,110.536500944
9.2,109.029253079
9.3,108.5191119
9.4,108.5191119
9.5,109.771283648
9.6,110.536500944
9.7,107.777081331
9.8,106.524909583
9.9,106.293020193
10.0,106.037944075
10.1,107.522005213
10.2,107.29012688
10.3,105.040848445
10.4,103.788676697
10.5,103.533600579
10.6,103.278524461
10.7,105.527802896
10.8,105.040848445
10.9,104.043741758
11.0,101.539398262
11.1,101.029246027
11.2,100.797367693
11.3,104.043741758
11.4,102.79157001
11.5,101.284322144
11.6,101.284322144
11.7,99.5451959456
11.8,98.5480892586
11.9,100.797367693
12.0,100.797367693
12.1,99.0350437097
12.2,98.5480892586
12.3,97.8060586896
12.4,96.7857763321
12.5,98.5480892586
12.6,98.5480892586
12.7,97.5509936287
12.8,96.2988108239
12.9,95.0466390761
13.0,94.0495434462
13.1,97.2959175108
13.2,96.2988108239
13.3,95.301715194
13.4,94.304608507
13.5,93.3075128771
13.6,92.5422955805
13.7,94.0495434462
13.8,93.5393912104
13.9,93.0524367592
14.0,92.7973716984
14.1,92.0553411294
14.2,91.0582344424
14.3,93.7944673283
14.4,93.0524367592
14.5,91.5451888935
14.6,91.0582344424
14.7,90.0611388125
14.8,88.8089560076
14.9,91.0582344424
15.0,91.3133105603
15.1,89.8060626946
15.2,89.0640321255
15.3,88.2988148289
15.4,87.5567842598
15.5,90.0611388125
15.6,89.0640321255
15.7,87.8118603778
15.8,88.0669364957
15.9,86.3046125121
16.0,86.3046125121
16.1,87.8118603778
16.2,88.5538909468
16.3,86.3046125121
16.4,85.562581943
16.5,85.3075058251
16.6,84.3104101952
16.7,86.0495363941
16.8,86.0495363941
16.9,85.8176580609
17.0,84.820551374
17.1,83.5683796262
17.2,82.8263490571
17.3,85.562581943
17.4,84.3104101952
17.5,83.3133035082
17.6,82.5712729392
17.7,81.5741773093
17.8,81.0640361306
17.9,82.8263490571
18.0,82.3162078784
18.1,81.0640361306
18.2,80.8089600127
18.3,80.5770706224
18.4,79.5799749925
18.5,80.8089600127
18.6,81.3191011914
18.7,80.5770706224
18.8,79.5799749925
18.9,79.0698338138
19.0,78.0727271268
19.1,78.0727271268
19.2,80.0669294436
19.3,78.8147576958
19.4,78.0727271268
19.5,77.3306965577
19.6,76.5654792611
19.7,76.0785248099
19.8,78.3278032447
19.9,77.562585948
20.0,76.3336009279
20.1,75.823448692
20.2,75.5683836312
20.3,74.8263530622
20.4,75.081418123
20.5,76.3336009279
20.6,75.3364942409
20.7,75.3364942409
20.8,74.3162008263
20.9,73.8292463752
21.0,73.8292463752
21.1,75.823448692
21.2,74.8263530622
21.3,73.8292463752
21.4,73.0872158061
21.5,73.0872158061
21.6,72.5770746274
21.7,74.3162008263
21.8,73.5741813144
21.9,73.0872158061
22.0,72.0901201763
22.1,71.0698267617
22.2,71.3249028796
22.3,73.5741813144
22.4,72.3219985095
22.5,71.5799679404
22.6,71.5799679404
22.7,70.8379484285
22.8,70.3277961926
22.9,72.0901201763
23.0,72.0901201763
23.1,71.0698267617
23.2,69.8408417415
23.3,69.8408417415
23.4,69.5857656236
23.5,70.8379484285
23.6,70.0727311318
23.7,69.3307005628
23.8,69.0756244449
23.9,67.8466394247
24.0,68.3335938758
24.1,69.0756244449
24.2,69.3307005628
24.3,68.3335938758
24.4,68.0785177579
24.5,67.5915633068
24.6,66.8263460101
24.7,68.0785177579
24.8,68.0785177579
24.9,66.8263460101
25.0,67.3364982459
25.1,66.339391559
25.2,66.8263460101
25.3,66.0843209696
25.4,67.081422128
25.5,65.8292448517
25.6,66.0843209696
25.7,65.3422904006
25.8,65.3422904006
25.9,65.0872198112
26.0,66.0843209696
26.1,65.0872198112
26.2,64.6002598315
26.3,64.6002598315
26.4,64.3451892421
26.5,64.0901186528
26.6,64.6002598315
26.7,64.3451892421
26.8,64.0901186528
26.9,63.5799719455
27.0,63.3480880837
27.1,63.3480880837
27.2,64.3451892421
27.3,63.8350425348
27.4,63.5799719455
27.5,63.3480880837
27.6,63.0930174943
27.7,63.0930174943
27.8,63.8350425348
27.9,63.8350425348
28.0,63.0930174943
28.1,62.8379413764
28.2,62.3509869253
28.3,62.3509869253
28.4,63.0930174943
28.5,62.8379413764
28.6,62.8379413764
28.7,62.5828707871
28.8,62.3509869253
28.9,62.3509869253
29.0,62.8379413764
29.1,62.5828707871
29.2,62.3509869253
29.3,62.0959163359
29.4,61.840840218
29.5,61.840840218
29.6,62.3509869253
29.7,62.0959163359
29.8,61.840840218
29.9,61.840840218
30.0,61.5857696286
30.1,61.3538857669
30.2,61.840840218
30.3,61.5857696286
30.4,61.098809649
30.5,60.8437390596
30.6,61.098809649
30.7,60.8437390596
30.8,61.3538857669
30.9,61.098809649
31.0,60.8437390596
31.1,60.8437390596
31.2,60.5886684702
31.3,60.5886684702
31.4,61.098809649
31.5,60.8437390596
31.6,60.5886684702
31.7,60.8437390596
31.8,60.3567846085
31.9,60.3567846085
32.0,60.5886684702
32.1,60.5886684702
32.2,60.3567846085
32.3,60.3567846085
32.4,60.1017084905
32.5,60.1017084905
32.6,60.1017084905
32.7,60.3567846085
32.8,60.1017084905
32.9,60.1017084905
33.0,60.1017084905
33.1,59.8466379012
33.2,60.1017084905
