timestamp(seconds),value
0.0,165.701728601
0.2,165.446641426
0.4,164.449556853
0.6,161.713323967
0.8,161.203171731
1.0,160.206065044
1.2,159.464045532
1.4,158.466938845
1.6,157.469832158
1.8,156.704614862
2.0,155.707519232
2.2,154.965488663
2.4,154.478534212
2.6,154.223458094
2.8,153.968381976
3.0,151.974179659
3.2,150.211866733
3.4,149.214760046
3.6,148.472729477
3.8,147.475633847
4.0,146.733603278
4.2,145.736507648
4.4,144.971290351
4.6,145.226355412
4.8,144.971290351
5.0,144.971290351
5.2,143.487229213
5.4,140.98287466
5.6,140.240855148
5.8,139.498824579
6.0,138.733607283
6.2,137.991576714
6.4,136.994470027
6.6,136.252439458
6.8,135.742298279
7.0,136.739404966
7.2,136.994470027
7.4,135.487222161
7.6,133.237954783
7.8,131.753893645
8.0,131.243752466
8.2,130.246645779
8.4,129.50461521
8.6,128.762584641
8.8,128.252443463
9.0,127.510412894
9.2,128.252443463
9.4,128.994474032
9.6,128.994474032
9.8,126.513317264
10.0,123.498821532
10.2,123.498821532
10.4,122.756790963
10.6,122.014760394
10.8,121.272729825
11.0,120.762588646
11.2,120.020558077
11.4,121.272729825
11.6,122.014760394
11.8,121.017664764
12.0,120.252436411
12.2,117.771279643
12.4,115.777077326
12.6,116.008966716
12.8,115.266936147
13.0,114.524905578
13.2,113.782875009
13.4,113.27273383
13.6,112.762581594
13.8,115.266936147
14.0,114.524905578
14.2,114.014764399
14.4,111.765485965
14.6,110.281424826
14.8,108.774176961
15.0,108.774176961
15.2,108.032146392
15.4,107.522005213
15.6,106.779974644
15.8,108.032146392
16.0,109.539394257
16.2,108.774176961
16.4,107.29012688
16.6,105.782879014
16.8,104.530696209
17.0,102.79157001
17.2,102.536493892
17.4,102.049539441
17.6,101.284322144
17.8,100.797367693
18.0,100.542291575
18.2,102.281428831
18.4,102.281428831
18.6,101.539398262
18.8,100.032150397
19.0,99.2901198277
19.2,97.8060586896
19.4,96.7857763321
19.6,96.2988108239
19.8,96.043745763
20.0,95.301715194
20.2,94.7915740152
20.4,96.7857763321
20.6,96.5538869418
20.8,95.7886696451
21.0,94.5596846249
21.2,93.7944673283
21.4,93.0524367592
21.6,92.0553411294
21.8,91.0582344424
22.0,90.5480932636
22.2,90.0611388125
22.4,89.8060626946
22.6,91.8002650114
22.8,91.5451888935
23.0,90.8031583245
23.2,89.8060626946
23.4,89.0640321255
23.6,88.2988148289
23.8,87.5567842598
24.0,86.8147536908
24.2,85.8176580609
24.4,85.0524407643
24.6,84.820551374
24.8,85.562581943
25.0,86.8147536908
25.2,86.0495363941
25.4,85.0524407643
25.6,84.5654863131
25.8,83.8234557441
26.0,83.3133035082
26.2,82.5712729392
26.4,81.8060556425
26.6,81.0640361306
26.8,80.3220055615
27.0,81.3191011914
27.2,82.3162078784
27.4,81.5741773093
27.6,80.5770706224
27.8,80.0669294436
28.0,79.5799749925
28.2,78.8147576958
28.4,78.3278032447
28.6,77.8176510089
28.8,77.0756204398
29.0,76.5654792611
29.2,78.8147576958
29.4,78.0727271268
29.6,77.562585948
29.8,76.820555379
30.0,76.3336009279
30.2,75.823448692
30.4,75.081418123
30.6,74.5712769442
30.8,74.0843224931
31.0,73.5741813144
31.2,73.0872158061
31.4,72.5770746274
31.6,73.8292463752
31.8,73.5741813144
32.0,73.3191051964
32.2,72.5770746274
32.4,72.0901201763
32.6,71.5799679404
32.8,71.0698267617
33.0,70.5828723106
33.2,70.0727311318
33.4,69.5857656236
33.6,69.3307005628
33.8,70.5828723106
34.0,70.0727311318
34.2,69.8408417415
34.4,69.0756244449
34.6,68.8437461116
34.8,68.3335938758
35.0,68.0785177579
35.2,67.5915633068
35.4,67.3364982459
35.6,67.081422128
35.8,66.5944676769
36.0,66.5944676769
36.2,67.3364982459
36.4,67.081422128
36.6,66.5944676769
36.8,66.339391559
37.0,65.8292448517
37.2,65.5973609899
37.4,65.3422904006
37.6,65.0872198112
37.8,64.8321436933
38.0,64.6002598315
38.2,64.3451892421
38.4,64.8321436933
38.6,64.8321436933
38.8,64.6002598315
39.0,64.3451892421
39.2,64.0901186528
39.4,63.8350425348
39.6,63.5799719455
39.8,63.3480880837
40.0,63.0930174943
40.2,62.8379413764
40.4,62.8379413764
40.6,63.3480880837
40.8,63.3480880837
41.0,63.0930174943
41.2,62.8379413764
41.4,62.5828707871
41.6,62.3509869253
41.8,62.0959163359
42.0,62.0959163359
42.2,61.840840218
42.4,61.5857696286
42.6,61.5857696286
42.8,61.840840218
43.0,61.840840218
43.2,61.840840218
43.4,61.5857696286
43.6,61.3538857669
43.8,61.098809649
44.0,61.098809649
44.2,60.8437390596
44.4,60.8437390596
44.6,60.5886684702
44.8,60.5886684702
45.0,60.8437390596
45.2,60.8437390596
45.4,60.5886684702
45.6,60.5886684702
45.8,60.3567846085
46.0,60.3567846085
46.2,60.1017084905
46.4,60.1017084905
46.6,59.8466379012
46.8,59.8466379012
