timestamp(seconds),value
0.0,166.953900349
0.2,165.446641426
0.4,164.704621914
0.6,163.452450166
0.8,162.965495715
1.0,160.948106671
1.2,160.206065044
1.4,159.208969415
1.6,157.956797667
1.8,157.469832158
2.0,156.472736529
2.2,154.710412545
2.4,154.223458094
2.6,153.226362464
2.8,152.229255777
3.0,151.232160147
3.2,150.977084029
3.4,149.724912281
3.6,149.724912281
3.8,147.475633847
4.0,146.733603278
4.2,145.736507648
4.4,145.226355412
4.6,144.739400961
4.8,143.974183664
5.0,143.232153095
5.2,141.493026896
5.4,140.495920209
5.6,139.243748461
5.8,138.246641774
6.0,138.478531165
6.2,137.991576714
6.4,137.249546145
6.6,135.487222161
6.8,134.745191592
7.0,134.490126531
7.2,133.237954783
7.4,133.237954783
7.6,132.495924214
7.8,130.246645779
8.0,128.252443463
8.2,127.255336776
8.4,126.745195597
8.6,126.003165028
8.8,127.255336776
9.0,126.745195597
9.2,123.498821532
9.4,123.266932142
9.6,122.501714845
9.8,122.014760394
10.0,121.272729825
10.2,122.501714845
10.4,121.272729825
10.6,118.513310212
10.8,118.258234094
11.0,117.261138464
11.2,116.519107895
11.4,116.008966716
11.6,117.771279643
11.8,116.264031777
12.0,113.527798891
12.2,113.017657712
12.4,112.530703261
12.6,111.765485965
12.8,111.278531513
13.0,112.762581594
13.2,111.533596574
13.4,108.774176961
13.6,108.5191119
13.8,107.777081331
14.0,107.035050762
14.2,108.28722251
14.4,108.5191119
14.6,107.035050762
14.8,104.785772327
15.0,103.788676697
15.2,103.533600579
15.4,102.79157001
15.6,104.275631148
15.8,104.785772327
16.0,102.536493892
16.2,100.542291575
16.4,99.5451959456
16.6,98.8031653765
16.8,98.2930241978
17.0,100.287226515
17.2,99.5451959456
17.4,98.8031653765
17.6,96.043745763
17.8,95.7886696451
18.0,95.301715194
18.2,94.5596846249
18.4,97.0408413929
18.6,96.043745763
18.8,94.0495434462
19.0,92.7973716984
19.2,92.3104061902
19.4,91.5451888935
19.6,90.8031583245
19.8,93.3075128771
20.0,92.5422955805
20.2,90.0611388125
20.4,89.2959215159
20.6,88.2988148289
20.8,87.8118603778
21.0,87.0698298087
21.2,89.2959215159
21.4,88.5538909468
21.6,86.55968863
21.8,85.8176580609
22.0,84.820551374
22.2,84.3104101952
22.4,83.8234557441
22.6,85.8176580609
22.8,85.0524407643
23.0,83.3133035082
23.2,82.3162078784
23.4,81.5741773093
23.6,80.5770706224
23.8,82.5712729392
24.0,82.5712729392
24.2,81.3191011914
24.4,79.8118533257
24.6,79.3248988746
24.8,78.3278032447
25.0,77.8176510089
25.2,80.3220055615
25.4,79.3248988746
25.6,78.8147576958
25.8,77.3306965577
26.0,76.0785248099
26.2,75.5683836312
26.4,74.8263530622
26.6,77.562585948
26.8,76.5654792611
27.0,74.5712769442
27.2,74.0843224931
27.4,73.3191051964
27.6,72.5770746274
27.8,72.0901201763
28.0,74.3162008263
28.2,73.8292463752
28.4,72.3219985095
28.6,71.8350440584
28.8,71.0698267617
29.0,70.5828723106
29.2,70.0727311318
29.4,72.0901201763
29.6,71.3249028796
29.8,70.3277961926
30.0,69.8408417415
30.2,69.0756244449
30.4,68.5886699937
30.6,69.5857656236
30.8,69.5857656236
31.0,69.0756244449
31.2,68.0785177579
31.4,67.5915633068
31.6,67.081422128
31.8,66.5944676769
32.0,67.8466394247
32.2,67.5915633068
32.4,67.081422128
32.6,66.339391559
32.8,65.8292448517
33.0,65.3422904006
33.2,65.0872198112
33.4,66.5944676769
33.6,66.0843209696
33.8,65.0872198112
34.0,64.8321436933
34.2,64.8321436933
34.4,64.3451892421
34.6,64.0901186528
34.8,64.3451892421
35.0,66.5944676769
35.2,65.5973609899
35.4,65.5973609899
35.6,65.0872198112
35.8,65.0872198112
36.0,64.6002598315
36.2,65.8292448517
36.4,65.5973609899
36.6,64.8321436933
36.8,64.6002598315
37.0,64.0901186528
37.2,63.5799719455
37.4,63.0930174943
37.6,64.3451892421
37.8,63.8350425348
38.0,63.3480880837
38.2,63.0930174943
38.4,62.8379413764
38.6,62.5828707871
38.8,62.3509869253
39.0,63.3480880837
39.2,63.0930174943
39.4,62.5828707871
39.6,62.3509869253
39.8,62.0959163359
40.0,61.840840218
40.2,61.5857696286
40.4,62.3509869253
40.6,61.840840218
40.8,61.5857696286
41.0,61.3538857669
41.2,61.098809649
41.4,60.8437390596
41.6,60.8437390596
41.8,61.3538857669
42.0,61.098809649
42.2,61.098809649
42.4,60.8437390596
42.6,60.5886684702
42.8,60.3567846085
43.0,60.8437390596
43.2,60.8437390596
43.4,60.5886684702
43.6,60.3567846085
43.8,60.1017084905
44.0,59.8466379012
44.2,59.8466379012
