timestamp(seconds),value
23.55,81.9117319883
23.6,81.6862967798
23.65,81.6862967798
23.7,81.4608615712
23.75,81.6862967798
23.8,81.4608615712
23.85,81.4608615712
23.9,81.4608615712
23.95,81.2354361349
24.0,81.2354361349
24.05,81.2354361349
24.1,81.2354361349
24.15,81.0304932595
24.2,81.2354361349
24.25,81.2354361349
24.3,81.0304932595
24.35,81.0304932595
24.4,81.0304932595
24.45,80.8050580509
24.5,80.3541974061
24.55,80.5796326146
24.6,80.3541974061
24.65,80.3541974061
24.7,80.1492643029
24.75,80.1492643029
24.8,80.1492643029
24.85,80.1492643029
24.9,80.1492643029
24.95,80.1492643029
25.0,79.9238290943
25.05,79.9238290943
25.1,79.9238290943
25.15,79.9238290943
25.2,79.9238290943
25.25,79.6983938858
25.3,79.6983938858
25.35,79.6983938858
25.4,79.6983938858
25.45,79.6983938858
25.5,79.6983938858
25.55,79.6983938858
25.6,79.4729586772
25.65,79.4729586772
25.7,78.5917297206
25.75,78.1613614089
25.8,77.4850606694
25.85,77.28012268
25.9,76.8292620352
25.95,76.3988888373
26.0,75.9480281924
26.05,75.4971626615
26.1,75.0667943497
26.15,74.6159288187
26.2,74.4109908294
26.25,73.9601252985
26.3,73.734694976
26.35,73.0788914557
26.4,72.8534611333
26.45,72.4230879354
26.5,71.9722272906
26.55,71.746792082
26.6,71.3164237703
26.65,71.0909934478
26.7,70.66062025
26.75,70.2097596051
26.8,69.9843243966
26.85,69.5539560848
26.9,69.1030905539
26.95,68.8776602314
27.0,68.4472870336
27.05,68.2218567111
27.1,67.7914883994
27.15,67.3406228684
27.2,67.115192546
27.25,66.9102545566
27.3,66.4593890257
27.35,66.2339587032
27.4,65.8035855054
27.45,65.3527248605
27.5,65.127289652
27.55,64.6969213402
27.6,64.4714861317
27.65,64.0411178199
27.7,63.8156874975
27.75,63.590252289
27.8,62.9344536548
27.85,62.7090184462
27.9,62.7090184462
27.95,62.2581578014
28.0,61.8277846035
28.05,61.6023542811
28.1,61.1719859693
28.15,60.7211204383
28.2,60.4956852298
28.25,60.2907472405
28.3,59.8398865956
28.35,59.6144513871
28.4,59.4095133978
28.45,58.9586527529
28.5,58.7332175444
28.55,58.5077872219
28.6,58.0774189102
28.65,57.8519837016
28.7,57.6265533792
28.75,57.1961850674
28.8,56.9707498589
28.85,56.7453195365
28.9,56.5403815471
28.95,56.5403815471
29.0,56.3149463386
29.05,56.9707498589
29.1,56.0895160162
29.15,55.2082821734
29.2,55.2082821734
29.25,54.982851851
29.3,54.7574166425
29.35,54.1016180083
29.4,54.1016180083
29.45,53.8761827998
29.5,53.6712448104
29.55,53.2203841656
29.6,53.2203841656
29.65,52.994948957
29.7,52.7900109677
29.75,52.5645806453
29.8,52.3391454367
29.85,51.8882847919
29.9,52.1137151143
29.95,51.8882847919
30.0,51.6833468025
30.05,51.457911594
30.1,51.2324812716
30.15,51.0070509491
30.2,51.0070509491
30.25,50.8021129598
30.3,50.5766777513
30.35,50.3512474288
30.4,50.5766777513
30.45,50.1258171064
30.5,50.1258171064
30.55,49.9208791171
30.6,49.9208791171
