timestamp(seconds),value
0.0,185.922014615
0.1,186.432166851
0.2,186.664034127
0.3,184.924907928
0.4,176.6930336
0.5,175.695926913
0.6,174.930709616
0.7,174.188690104
0.8,173.446648478
0.9,172.936496242
1.0,172.19447673
1.1,171.452457218
1.2,170.942304982
1.3,170.455350531
1.4,169.690133235
1.5,169.203178783
1.6,168.437961487
1.7,168.206072096
1.8,167.4408548
1.9,166.698813174
2.0,166.211858723
2.1,165.701728601
2.2,165.191576365
2.3,164.449556853
2.4,163.962602402
2.5,163.452450166
2.6,163.452450166
2.7,162.455343479
2.8,161.968389028
2.9,161.458236792
3.0,160.948106671
3.1,160.461152219
3.2,159.950999984
3.3,159.464045532
3.4,158.953893297
3.5,158.466938845
3.6,157.956797667
3.7,157.469832158
3.8,156.95969098
3.9,156.472736529
4.0,155.96259535
4.1,155.707519232
4.2,155.220564781
4.3,154.965488663
4.4,154.223458094
4.5,153.968381976
4.6,153.226362464
4.7,152.971286346
4.8,152.461145167
4.9,151.974179659
5.0,151.46403848
5.1,150.977084029
5.2,150.977084029
5.3,149.979977342
5.4,149.724912281
5.5,149.214760046
5.6,148.727805594
5.7,148.472729477
5.8,147.985775025
5.9,147.475633847
6.0,147.220557729
6.1,147.220557729
6.2,146.223462099
6.3,145.968385981
6.4,145.48143153
6.5,144.971290351
6.6,144.484324843
6.7,144.229259782
6.8,143.742294274
6.9,143.487229213
7.0,142.977076977
7.1,142.490122526
7.2,142.235057465
7.3,141.724905229
7.4,141.237950778
7.5,140.98287466
7.6,140.495920209
7.7,140.240855148
7.8,140.240855148
7.9,139.243748461
8.0,138.988672344
8.1,138.733607283
8.2,138.246641774
8.3,137.736500596
8.4,137.481424478
8.5,136.994470027
8.6,136.739404966
8.7,136.252439458
8.8,135.997374397
8.9,135.487222161
9.0,135.2321571
9.1,134.745191592
9.2,134.235050413
9.3,134.00317208
9.4,133.748095962
9.5,133.493019844
9.6,133.006065393
9.7,132.495924214
9.8,132.240848096
9.9,131.753893645
10.0,131.498817527
10.1,130.988676349
10.2,130.756786958
10.3,131.243752466
10.4,129.991569662
10.5,129.759691328
10.6,129.249539093
10.7,128.994474032
10.8,128.507519581
10.9,128.252443463
11.0,127.997367345
11.1,127.510412894
11.2,128.252443463
11.3,126.745195597
11.4,126.513317264
11.5,126.258241146
11.6,125.748099967
11.7,125.516210577
11.8,125.006069398
11.9,124.75099328
12.0,124.51910389
12.1,125.516210577
12.2,124.264038829
12.3,123.266932142
12.4,123.266932142
12.5,122.756790963
12.6,122.501714845
12.7,122.269836512
12.8,121.759684276
12.9,121.504619215
13.0,122.756790963
13.1,122.501714845
13.2,121.272729825
13.3,120.020558077
13.4,120.020558077
13.5,119.510416899
13.6,119.255340781
13.7,118.76838633
13.8,118.513310212
13.9,118.258234094
14.0,118.026355761
14.1,118.513310212
14.2,117.261138464
14.3,117.029249074
14.4,116.774184013
14.5,116.264031777
14.6,116.008966716
14.7,115.777077326
14.8,115.266936147
14.9,115.011860029
15.0,115.777077326
15.1,114.26982946
15.2,114.014764399
15.3,114.014764399
15.4,113.527798891
15.5,113.27273383
15.6,112.762581594
15.7,112.530703261
15.8,112.275627143
15.9,113.27273383
16.0,111.765485965
16.1,111.278531513
16.2,111.278531513
16.3,110.768379278
16.4,110.768379278
16.5,110.281424826
16.6,110.026348709
16.7,109.771283648
16.8,111.023455395
16.9,109.771283648
17.0,109.284329197
17.1,108.774176961
17.2,108.5191119
17.3,108.032146392
17.4,107.777081331
17.5,107.522005213
17.6,107.29012688
17.7,108.774176961
17.8,107.29012688
17.9,106.293020193
18.0,106.037944075
18.1,105.782879014
18.2,105.527802896
18.3,105.272726778
18.4,104.785772327
18.5,104.785772327
18.6,106.037944075
18.7,104.275631148
18.8,103.533600579
18.9,103.533600579
19.0,103.278524461
19.1,103.046646128
19.2,102.79157001
19.3,102.536493892
19.4,103.788676697
19.5,102.281428831
19.6,101.539398262
19.7,101.539398262
19.8,101.029246027
19.9,100.797367693
20.0,100.542291575
20.1,101.794463323
20.2,102.049539441
20.3,100.542291575
20.4,99.5451959456
20.5,99.2901198277
20.6,99.0350437097
