timestamp(seconds),value
19.75,69.0756244449
19.8,68.3335938758
19.85,68.0785177579
19.9,67.5915633068
19.95,67.3364982459
20.0,67.081422128
20.05,68.3335938758
20.1,67.8466394247
20.15,67.8466394247
20.2,67.3364982459
20.25,67.081422128
20.3,66.8263460101
20.35,66.5944676769
20.4,66.5944676769
20.45,67.5915633068
20.5,67.081422128
20.55,66.8263460101
20.6,66.5944676769
20.65,66.339391559
20.7,66.0843209696
20.75,67.5915633068
20.8,67.081422128
20.85,66.8263460101
20.9,66.5944676769
20.95,66.339391559
21.0,66.0843209696
21.05,65.8292448517
21.1,66.8263460101
21.15,66.8263460101
21.2,66.339391559
21.25,66.0843209696
21.3,65.8292448517
21.35,65.3422904006
21.4,66.8263460101
21.45,66.339391559
21.5,65.8292448517
21.55,65.5973609899
21.6,65.3422904006
21.65,65.0872198112
21.7,64.8321436933
21.75,66.0843209696
21.8,65.8292448517
21.85,65.8292448517
21.9,65.5973609899
21.95,65.0872198112
22.0,64.8321436933
22.05,64.6002598315
22.1,65.8292448517
22.15,65.3422904006
22.2,65.0872198112
22.25,64.8321436933
22.3,64.6002598315
22.35,64.3451892421
22.4,64.3451892421
22.45,65.5973609899
22.5,65.0872198112
22.55,64.6002598315
22.6,64.6002598315
22.65,64.3451892421
22.7,64.0901186528
22.75,64.0901186528
22.8,65.0872198112
22.85,65.0872198112
22.9,64.8321436933
22.95,64.8321436933
23.0,64.6002598315
23.05,64.3451892421
23.1,64.0901186528
23.15,65.0872198112
23.2,64.8321436933
23.25,64.6002598315
23.3,64.3451892421
23.35,64.0901186528
23.4,63.8350425348
23.45,65.0872198112
23.5,64.6002598315
23.55,64.3451892421
23.6,64.0901186528
23.65,63.8350425348
23.7,63.5799719455
23.75,63.5799719455
23.8,64.3451892421
23.85,64.0901186528
23.9,63.8350425348
23.95,63.5799719455
24.0,63.3480880837
24.05,63.0930174943
24.1,64.0901186528
24.15,63.5799719455
24.2,63.5799719455
24.25,63.3480880837
24.3,63.0930174943
24.35,62.8379413764
24.4,62.5828707871
24.45,63.5799719455
24.5,63.3480880837
24.55,62.8379413764
24.6,62.8379413764
24.65,62.5828707871
24.7,62.3509869253
24.75,62.5828707871
24.8,63.3480880837
24.85,62.8379413764
24.9,62.5828707871
24.95,62.3509869253
25.0,62.0959163359
25.05,61.840840218
25.1,62.8379413764
25.15,62.5828707871
25.2,62.5828707871
25.25,62.5828707871
25.3,62.3509869253
25.35,62.3509869253
25.4,62.0959163359
25.45,63.0930174943
25.5,62.3509869253
25.55,62.3509869253
25.6,61.5857696286
25.65,61.5857696286
25.7,61.5857696286
25.75,61.3538857669
25.8,62.0959163359
25.85,61.840840218
25.9,61.5857696286
25.95,61.3538857669
26.0,61.098809649
26.05,61.098809649
26.1,61.098809649
26.15,61.3538857669
26.2,61.3538857669
26.25,61.098809649
26.3,60.8437390596
26.35,60.8437390596
26.4,60.8437390596
26.45,61.3538857669
26.5,61.098809649
26.55,60.8437390596
26.6,60.8437390596
26.65,60.5886684702
26.7,60.3567846085
26.75,60.1017084905
26.8,60.8437390596
26.85,60.5886684702
26.9,60.3567846085
26.95,60.3567846085
27.0,60.1017084905
27.05,59.8466379012
27.1,59.8466379012
