timestamp(seconds),value
17.7,66.5944676769
17.75,67.5915633068
17.8,67.3364982459
17.85,67.081422128
17.9,66.8263460101
17.95,66.5944676769
18.0,66.339391559
18.05,66.0843209696
18.1,65.8292448517
18.15,65.5973609899
18.2,66.5944676769
18.25,66.339391559
18.3,66.0843209696
18.35,65.8292448517
18.4,65.5973609899
18.45,65.3422904006
18.5,65.0872198112
18.55,64.8321436933
18.6,65.5973609899
18.65,65.3422904006
18.7,65.3422904006
18.75,65.0872198112
18.8,64.8321436933
18.85,64.6002598315
18.9,64.3451892421
18.95,64.0901186528
19.0,64.0901186528
19.05,64.8321436933
19.1,64.6002598315
19.15,64.3451892421
19.2,64.3451892421
19.25,64.0901186528
19.3,63.8350425348
19.35,63.8350425348
19.4,63.5799719455
19.45,64.3451892421
19.5,64.0901186528
19.55,63.8350425348
19.6,63.8350425348
19.65,63.5799719455
19.7,63.3480880837
19.75,63.0930174943
19.8,63.0930174943
19.85,62.8379413764
19.9,63.3480880837
19.95,63.3480880837
20.0,63.0930174943
20.05,62.8379413764
20.1,62.8379413764
20.15,62.5828707871
20.2,62.5828707871
20.25,62.3509869253
20.3,62.8379413764
20.35,62.8379413764
20.4,62.5828707871
20.45,62.5828707871
20.5,62.3509869253
20.55,62.0959163359
20.6,62.0959163359
20.65,62.5828707871
20.7,62.3509869253
20.75,62.3509869253
20.8,62.0959163359
20.85,62.0959163359
20.9,61.840840218
20.95,61.840840218
21.0,61.5857696286
21.05,62.0959163359
21.1,62.0959163359
21.15,61.840840218
21.2,61.840840218
21.25,61.5857696286
21.3,61.5857696286
21.35,61.3538857669
21.4,61.3538857669
21.45,61.840840218
21.5,61.5857696286
21.55,61.3538857669
21.6,61.3538857669
21.65,61.098809649
21.7,61.098809649
21.75,60.8437390596
21.8,60.8437390596
21.85,61.3538857669
21.9,61.098809649
21.95,61.098809649
22.0,60.8437390596
22.05,60.8437390596
22.1,60.5886684702
22.15,60.5886684702
22.2,60.5886684702
22.25,61.098809649
22.3,60.8437390596
22.35,60.8437390596
22.4,60.5886684702
22.45,60.5886684702
22.5,60.3567846085
22.55,60.3567846085
22.6,60.3567846085
22.65,60.5886684702
22.7,60.5886684702
22.75,60.3567846085
22.8,60.3567846085
22.85,60.3567846085
22.9,60.1017084905
22.95,60.1017084905
23.0,59.8466379012
23.05,60.1017084905
