timestamp(seconds),value
0.0,168.437961487
0.1,167.4408548
0.2,166.698813174
0.3,166.211858723
0.4,165.446641426
0.5,164.704621914
0.6,163.962602402
0.7,163.707515227
0.8,162.965495715
0.9,162.200278418
1.0,161.458236792
1.1,160.948106671
1.2,160.206065044
1.3,159.719110593
1.4,159.208969415
1.5,158.466938845
1.6,157.956797667
1.7,157.469832158
1.8,156.704614862
1.9,156.217660411
2.0,156.217660411
2.1,155.220564781
2.2,154.478534212
2.3,154.223458094
2.4,153.458240797
2.5,152.716210228
2.6,152.461145167
2.7,151.974179659
2.8,151.46403848
2.9,150.722007911
3.0,150.211866733
3.1,149.724912281
3.2,148.982881712
3.3,149.214760046
3.4,148.217664416
3.5,147.475633847
3.6,147.220557729
3.7,146.47852716
3.8,145.968385981
3.9,145.736507648
4.0,145.736507648
4.1,144.739400961
4.2,144.229259782
4.3,143.742294274
4.4,143.232153095
4.5,142.722011916
4.6,142.490122526
4.7,141.979981347
4.8,141.493026896
4.9,140.98287466
5.0,140.240855148
5.1,139.730702913
5.2,139.243748461
5.3,139.498824579
5.4,138.478531165
5.5,137.991576714
5.6,137.481424478
5.7,136.994470027
5.8,136.484328848
5.9,136.252439458
6.0,135.742298279
6.1,135.2321571
6.2,134.745191592
6.3,134.235050413
6.4,133.748095962
6.5,133.237954783
6.6,133.006065393
6.7,133.006065393
6.8,132.008969763
6.9,131.498817527
7.0,130.988676349
7.1,130.756786958
7.2,130.246645779
7.3,130.246645779
7.4,129.249539093
7.5,128.994474032
7.6,128.507519581
7.7,127.997367345
7.8,127.510412894
7.9,127.255336776
8.0,127.255336776
8.1,126.258241146
8.2,125.748099967
8.3,125.516210577
8.4,125.006069398
8.5,124.75099328
8.6,124.51910389
8.7,124.008962711
8.8,123.498821532
8.9,123.011867081
9.0,122.756790963
9.1,122.269836512
9.2,121.759684276
9.3,122.269836512
9.4,121.017664764
9.5,120.507512529
9.6,120.252436411
9.7,119.765481959
9.8,119.255340781
9.9,119.765481959
10.0,118.76838633
10.1,118.258234094
10.2,118.026355761
10.3,117.516214582
10.4,117.029249074
10.5,117.029249074
10.6,116.774184013
10.7,116.008966716
10.8,116.008966716
10.9,115.522001208
11.0,115.011860029
11.1,114.779981696
11.2,115.011860029
11.3,114.524905578
11.4,113.782875009
11.5,113.527798891
11.6,113.017657712
11.7,112.530703261
11.8,113.527798891
11.9,112.275627143
12.0,111.278531513
12.1,111.023455395
12.2,110.536500944
12.3,110.281424826
12.4,111.023455395
12.5,110.281424826
12.6,109.029253079
12.7,108.774176961
12.8,108.28722251
12.9,107.777081331
13.0,108.774176961
13.1,107.777081331
13.2,106.779974644
13.3,106.524909583
13.4,106.293020193
13.5,105.782879014
13.6,106.779974644
13.7,106.524909583
13.8,104.785772327
13.9,104.530696209
14.0,104.275631148
14.1,103.788676697
14.2,105.272726778
14.3,104.785772327
14.4,103.788676697
14.5,102.536493892
14.6,102.281428831
14.7,102.049539441
14.8,101.794463323
14.9,103.046646128
15.0,102.049539441
15.1,101.029246027
15.2,100.542291575
15.3,100.287226515
15.4,99.8002610064
15.5,101.029246027
15.6,100.032150397
15.7,99.0350437097
15.8,98.5480892586
15.9,98.2930241978
16.0,97.8060586896
16.1,98.0379480799
16.2,98.8031653765
16.3,97.2959175108
16.4,96.7857763321
16.5,96.5538869418
16.6,96.043745763
16.7,96.043745763
16.8,97.2959175108
16.9,96.043745763
17.0,95.301715194
17.1,94.7915740152
17.2,94.5596846249
17.3,94.304608507
17.4,96.043745763
17.5,94.7915740152
17.6,94.0495434462
17.7,93.5393912104
17.8,93.3075128771
17.9,92.7973716984
18.0,94.5596846249
18.1,93.7944673283
18.2,92.7973716984
18.3,92.3104061902
18.4,91.8002650114
18.5,91.5451888935
18.6,93.0524367592
18.7,92.3104061902
18.8,91.5451888935
18.9,91.0582344424
19.0,90.5480932636
19.1,90.0611388125
19.2,91.5451888935
19.3,90.8031583245
19.4,90.0611388125
19.5,89.5509865767
19.6,88.8089560076
19.7,88.5538909468
19.8,88.2988148289
19.9,89.8060626946
20.0,88.8089560076
20.1,88.0669364957
20.2,87.5567842598
20.3,87.0698298087
20.4,86.8147536908
20.5,88.2988148289
20.6,87.5567842598
20.7,86.8147536908
20.8,86.3046125121
20.9,85.8176580609
21.0,85.3075058251
21.1,87.0698298087
21.2,86.0495363941
21.3,85.562581943
21.4,85.0524407643
21.5,84.5654863131
21.6,83.8234557441
21.7,85.0524407643
21.8,84.5654863131
21.9,84.3104101952
22.0,83.8234557441
22.1,83.3133035082
22.2,82.5712729392
22.3,82.0611317605
22.4,83.5683796262
22.5,82.8263490571
22.6,82.3162078784
22.7,81.8060556425
22.8,81.0640361306
22.9,80.5770706224
23.0,81.8060556425
23.1,81.3191011914
23.2,80.8089600127
23.3,80.5770706224
23.4,79.8118533257
23.5,79.3248988746
23.6,79.0698338138
23.7,80.3220055615
23.8,79.8118533257
23.9,79.3248988746
24.0,78.8147576958
24.1,78.3278032447
24.2,77.8176510089
24.3,78.8147576958
24.4,78.3278032447
24.5,78.0727271268
24.6,77.562585948
24.7,77.0756204398
24.8,76.5654792611
24.9,77.8176510089
25.0,77.3306965577
25.1,76.820555379
25.2,76.5654792611
25.3,76.0785248099
25.4,75.5683836312
25.5,75.081418123
25.6,76.0785248099
25.7,75.823448692
25.8,75.3364942409
25.9,74.8263530622
26.0,74.3162008263
26.1,73.8292463752
26.2,74.8263530622
26.3,74.3162008263
26.4,73.8292463752
