timestamp(seconds),value
6.45,121.004592965
6.5,120.6441339
6.55,119.595538495
6.6,119.923231395
6.65,119.235095055
6.7,120.28369046
6.75,119.235095055
6.8,118.87463599
6.85,118.153733485
6.9,117.826040585
6.95,117.465597145
7.0,117.10513808
7.05,117.10513808
7.1,117.826040585
7.15,117.10513808
7.2,116.056542675
7.25,115.69608361
7.3,115.33564017
7.35,115.00794727
7.4,114.64750383
7.45,115.69608361
7.5,115.69608361
7.55,114.287044765
7.6,113.9265857
7.65,113.566126635
7.7,112.877990295
7.75,112.877990295
7.8,113.9265857
7.85,113.566126635
7.9,112.517546855
7.95,112.15708779
8.0,111.82939489
8.05,111.46895145
8.1,111.108492385
8.15,111.46895145
8.2,112.517546855
8.25,110.74803332
8.3,110.420356045
8.35,109.69945354
8.4,108.650858135
8.45,108.650858135
8.5,110.420356045
8.55,110.05989698
8.6,109.011301575
8.65,108.650858135
8.7,107.569496565
8.75,107.569496565
8.8,107.241803665
8.85,107.929940005
8.9,107.929940005
8.95,107.241803665
9.0,107.241803665
9.05,106.52090116
9.1,106.160442095
9.15,105.11184669
9.2,104.42371035
9.25,106.52090116
9.3,105.472305755
9.35,105.11184669
9.4,104.42371035
9.45,104.063251285
9.5,103.702807845
9.55,102.981889715
9.6,104.42371035
9.65,103.34234878
9.7,102.981889715
9.75,102.65421244
9.8,102.293753375
9.85,101.933309935
9.9,101.57285087
9.95,101.57285087
10.0,101.933309935
10.05,101.933309935
10.1,101.24515797
10.15,100.88471453
10.2,100.1637964
10.25,99.8361191251
10.3,99.1152009949
10.35,100.524255465
10.4,99.47566006
10.45,99.47566006
10.5,99.47566006
10.55,98.7547575551
10.6,98.0666212151
10.65,97.70616215
10.7,97.70616215
10.75,98.7547575551
10.8,97.70616215
10.85,97.3457030849
10.9,96.9852596451
10.95,96.657566745
11.0,95.9366642401
11.05,95.2485279001
11.1,96.9852596451
11.15,95.9366642401
11.2,95.576205175
11.25,94.888068835
11.3,94.888068835
11.35,94.1671663301
11.4,93.83947343
11.45,93.1185709251
11.5,92.75811186
11.55,93.4790143649
11.6,93.1185709251
11.65,93.1185709251
11.7,92.3976527949
11.75,92.0699755201
11.8,91.3490573899
11.85,91.3490573899
11.9,92.3976527949
11.95,91.709516455
12.0,91.3490573899
12.05,90.6609210499
12.1,90.3004776101
12.15,89.940018545
12.2,89.5795594799
12.25,90.6609210499
12.3,89.940018545
12.35,89.5795594799
12.4,89.5795594799
12.45,89.2518822051
12.5,88.5309640749
12.55,87.842827735
12.6,87.842827735
12.65,88.5309640749
12.7,88.1705206351
12.75,87.4823686699
12.8,87.4823686699
12.85,87.12192523
12.9,86.761466165
12.95,86.073329825
13.0,87.4823686699
13.05,86.761466165
13.1,86.073329825
13.15,85.7128707599
13.2,85.3524273201
13.25,84.991968255
13.3,84.6642753549
13.35,85.7128707599
13.4,84.991968255
13.45,84.991968255
13.5,84.3038319151
13.55,83.94337285
13.6,84.3038319151
13.65,83.25523651
13.7,84.3038319151
13.75,83.94337285
13.8,83.25523651
13.85,83.25523651
13.9,82.5343340051
13.95,84.3038319151
14.0,82.17387494
14.05,82.8947774449
14.1,82.8947774449
14.15,82.5343340051
14.2,81.8461820399
14.25,81.4857386001
14.3,81.4857386001
14.35,81.125279535
14.4,80.7648204699
14.45,81.4857386001
14.5,81.125279535
14.55,80.7648204699
14.6,80.4043770301
14.65,80.07668413
14.7,79.7162250649
14.75,79.3557816251
14.8,79.7162250649
14.85,79.7162250649
14.9,79.7162250649
14.95,78.99532256
15.0,79.3557816251
15.05,78.30718622
15.1,78.30718622
15.15,77.9467271549
15.2,78.30718622
15.25,78.30718622
15.3,77.5862837151
15.35,77.258590815
15.4,77.258590815
15.45,76.5376883101
15.5,76.8981317499
15.55,76.5376883101
15.6,77.258590815
15.65,76.5376883101
15.7,76.177229245
15.75,76.177229245
15.8,75.489092905
15.85,75.12863384
15.9,75.489092905
15.95,75.12863384
16.0,75.12863384
16.05,75.12863384
16.1,74.407731335
16.15,74.407731335
16.2,74.0800384349
16.25,74.407731335
16.3,73.7195949951
16.35,74.0800384349
16.4,73.7195949951
16.45,73.7195949951
16.5,73.35913593
16.55,73.35913593
16.6,72.6709995901
16.65,72.310540525
16.7,72.310540525
16.75,73.35913593
16.8,72.6709995901
16.85,72.6709995901
16.9,72.6709995901
16.95,72.310540525
17.0,71.5896380201
17.05,71.2619451199
17.1,71.9500814599
17.15,71.9500814599
17.2,71.2619451199
17.25,71.2619451199
17.3,70.541042615
17.35,70.9015016801
17.4,70.541042615
17.45,69.8201401101
17.5,70.1805835499
17.55,70.1805835499
17.6,69.8201401101
17.65,69.49244721
17.7,68.7715447051
17.75,68.7715447051
17.8,68.41108564
17.85,68.7715447051
17.9,68.7715447051
17.95,68.0834083651
18.0,68.0834083651
18.05,68.0834083651
18.1,67.362490235
18.15,67.0020311699
18.2,67.7229493
18.25,67.7229493
18.3,67.362490235
18.35,67.0020311699
18.4,66.674353895
18.45,66.3138948299
18.5,66.3138948299
18.55,67.0020311699
18.6,66.674353895
18.65,66.3138948299
18.7,65.9534513901
18.75,65.9534513901
18.8,65.2325332599
18.85,65.2325332599
18.9,65.9534513901
18.95,65.2325332599
19.0,64.9048559851
19.05,64.9048559851
19.1,64.54439692
19.15,64.1839378549
19.2,63.8234944151
19.25,64.54439692
19.3,64.1839378549
19.35,63.8234944151
19.4,63.4958015149
19.45,63.4958015149
19.5,62.77489901
19.55,63.4958015149
19.6,63.4958015149
19.65,63.1353580751
19.7,62.77489901
19.75,62.4144399449
19.8,62.4144399449
19.85,62.0867626701
19.9,61.726303605
19.95,62.4144399449
20.0,62.0867626701
20.05,61.3658445399
20.1,61.3658445399
20.15,61.3658445399
20.2,61.0054011001
20.25,60.6777082
20.3,61.3658445399
20.35,60.6777082
20.4,60.6777082
20.45,60.3172491349
20.5,59.956805695
20.55,59.59634663
20.6,59.59634663
20.65,59.956805695
20.7,59.59634663
20.75,59.59634663
20.8,59.2358875649
20.85,59.2358875649
20.9,58.90821029
20.95,58.5477512249
21.0,58.5477512249
21.05,58.90821029
21.1,58.1873077851
21.15,58.1873077851
21.2,58.1873077851
21.25,58.1873077851
21.3,57.82684872
21.35,57.82684872
21.4,57.4991558199
21.45,57.4991558199
21.5,57.1387123801
21.55,56.778253315
21.6,56.778253315
21.65,56.4177942499
21.7,56.778253315
21.75,56.778253315
21.8,56.090116975
21.85,56.090116975
21.9,55.7296579099
21.95,55.7296579099
22.0,55.3692144701
22.05,56.090116975
22.1,55.7296579099
22.15,55.7296579099
22.2,55.008755405
22.25,55.008755405
22.3,54.64829634
22.35,54.64829634
22.4,55.008755405
22.45,54.3206190651
22.5,54.3206190651
22.55,54.3206190651
22.6,54.3206190651
22.65,53.96016
22.7,53.96016
22.75,53.96016
22.8,53.5997009349
22.85,53.5997009349
22.9,53.5997009349
22.95,52.911564595
23.0,52.911564595
23.05,52.911564595
23.1,52.911564595
23.15,52.911564595
23.2,52.5511055299
23.25,52.1906620901
23.3,52.1906620901
23.35,51.830203025
23.4,52.1906620901
23.45,51.830203025
23.5,51.830203025
23.55,51.5025257501
23.6,51.5025257501
23.65,51.5025257501
23.7,51.142066685
23.75,51.830203025
23.8,51.142066685
23.85,51.142066685
23.9,51.142066685
23.95,50.7816076199
24.0,50.4211641801
24.05,50.4211641801
24.1,50.7816076199
24.15,50.09347128
24.2,50.09347128
24.25,49.7330122149
24.3,49.7330122149
