timestamp(seconds),value
12.1,91.709516455
12.15,90.9886139501
12.2,90.9886139501
12.25,90.6609210499
12.3,91.3490573899
12.35,90.9886139501
12.4,90.6609210499
12.45,90.3004776101
12.5,89.940018545
12.55,89.5795594799
12.6,89.2518822051
12.65,89.5795594799
12.7,89.5795594799
12.75,88.89142314
12.8,88.89142314
12.85,88.89142314
12.9,88.1705206351
12.95,87.842827735
13.0,87.842827735
13.05,88.89142314
13.1,88.5309640749
13.15,88.1705206351
13.2,88.5309640749
13.25,88.1705206351
13.3,87.4823686699
13.35,87.4823686699
13.4,87.12192523
13.45,87.4823686699
13.5,87.12192523
13.55,86.4010070999
13.6,86.4010070999
13.65,86.073329825
13.7,85.7128707599
13.75,85.3524273201
13.8,85.3524273201
13.85,85.7128707599
13.9,85.3524273201
13.95,84.991968255
14.0,84.6642753549
14.05,84.3038319151
14.1,83.94337285
14.15,83.5829137849
14.2,83.94337285
14.25,83.5829137849
14.3,83.5829137849
14.35,83.25523651
14.4,82.8947774449
14.45,82.5343340051
14.5,82.17387494
14.55,81.8461820399
14.6,82.5343340051
14.65,81.8461820399
14.7,81.4857386001
14.75,81.4857386001
14.8,81.125279535
14.85,80.7648204699
14.9,80.7648204699
14.95,80.07668413
15.0,81.125279535
15.05,80.4043770301
15.1,80.07668413
15.15,79.7162250649
15.2,79.7162250649
15.25,79.3557816251
15.3,78.99532256
15.35,78.99532256
15.4,79.3557816251
15.45,78.99532256
15.5,78.6676452851
15.55,78.6676452851
15.6,77.9467271549
15.65,77.9467271549
15.7,77.5862837151
15.75,77.9467271549
15.8,77.5862837151
15.85,77.258590815
15.9,76.8981317499
15.95,76.8981317499
16.0,76.5376883101
16.05,76.5376883101
16.1,76.8981317499
16.15,76.5376883101
16.2,75.8167701799
16.25,75.8167701799
16.3,75.8167701799
16.35,75.489092905
16.4,75.12863384
16.45,74.7681904001
16.5,75.489092905
16.55,75.12863384
16.6,74.7681904001
16.65,74.407731335
16.7,74.0800384349
16.75,74.0800384349
16.8,74.0800384349
16.85,74.407731335
16.9,74.0800384349
16.95,73.7195949951
17.0,73.7195949951
17.05,73.35913593
17.1,72.9986768649
17.15,72.6709995901
17.2,72.9986768649
17.25,72.6709995901
17.3,72.310540525
17.35,72.310540525
17.4,71.9500814599
17.45,71.9500814599
17.5,71.2619451199
17.55,71.2619451199
17.6,71.5896380201
17.65,71.2619451199
17.7,70.9015016801
17.75,70.9015016801
17.8,70.1805835499
17.85,70.1805835499
17.9,69.8201401101
17.95,70.541042615
18.0,69.8201401101
18.05,69.49244721
18.1,69.49244721
18.15,69.1319881449
18.2,68.7715447051
18.25,68.7715447051
18.3,68.41108564
18.35,69.1319881449
18.4,68.7715447051
18.45,68.41108564
18.5,68.0834083651
18.55,68.0834083651
18.6,67.7229493
18.65,67.362490235
18.7,67.362490235
18.75,67.7229493
18.8,67.362490235
18.85,67.0020311699
18.9,67.0020311699
18.95,66.674353895
19.0,66.3138948299
19.05,66.3138948299
19.1,65.9534513901
19.15,66.3138948299
19.2,65.9534513901
19.25,65.592992325
19.3,65.592992325
19.35,65.2325332599
19.4,64.9048559851
19.45,64.9048559851
19.5,64.9048559851
19.55,64.9048559851
19.6,64.54439692
19.65,64.54439692
19.7,64.1839378549
19.75,63.8234944151
19.8,64.1839378549
19.85,63.8234944151
19.9,63.8234944151
19.95,63.8234944151
20.0,63.1353580751
20.05,63.4958015149
20.1,63.1353580751
20.15,63.1353580751
20.2,62.77489901
20.25,62.77489901
20.3,63.1353580751
20.35,62.4144399449
20.4,62.0867626701
20.45,62.4144399449
20.5,62.0867626701
20.55,61.726303605
20.6,61.726303605
20.65,61.726303605
20.7,61.726303605
20.75,61.726303605
20.8,61.0054011001
20.85,61.0054011001
20.9,61.0054011001
20.95,60.6777082
21.0,60.3172491349
21.05,61.3658445399
21.1,60.3172491349
21.15,60.3172491349
21.2,60.3172491349
21.25,60.3172491349
21.3,59.956805695
21.35,59.956805695
21.4,59.956805695
21.45,59.956805695
21.5,59.59634663
21.55,59.59634663
21.6,59.59634663
21.65,58.90821029
21.7,58.90821029
21.75,58.90821029
21.8,59.2358875649
21.85,58.5477512249
21.9,58.5477512249
21.95,58.5477512249
22.0,58.1873077851
22.05,57.82684872
22.1,57.82684872
22.15,57.82684872
22.2,57.82684872
22.25,57.82684872
22.3,57.4991558199
22.35,57.4991558199
22.4,57.1387123801
22.45,57.1387123801
22.5,56.778253315
22.55,57.1387123801
22.6,56.778253315
22.65,56.778253315
22.7,56.4177942499
22.75,56.4177942499
22.8,56.090116975
22.85,56.090116975
22.9,55.7296579099
22.95,56.090116975
23.0,56.090116975
23.05,55.7296579099
23.1,55.7296579099
23.15,55.3692144701
23.2,55.3692144701
23.25,55.3692144701
23.3,55.008755405
23.35,55.3692144701
23.4,55.008755405
23.45,55.008755405
23.5,54.64829634
23.55,54.3206190651
23.6,54.3206190651
23.65,54.3206190651
23.7,53.96016
23.75,54.3206190651
23.8,54.3206190651
23.85,53.96016
23.9,53.5997009349
23.95,53.5997009349
24.0,53.5997009349
24.05,53.2392574951
24.1,53.2392574951
24.15,53.5997009349
24.2,53.2392574951
24.25,52.911564595
24.3,53.2392574951
24.35,52.911564595
24.4,52.5511055299
24.45,52.5511055299
24.5,52.5511055299
24.55,52.5511055299
24.6,52.5511055299
24.65,52.1906620901
24.7,52.1906620901
24.75,52.1906620901
24.8,51.830203025
24.85,51.830203025
24.9,51.5025257501
24.95,52.1906620901
25.0,51.5025257501
25.05,51.5025257501
25.1,51.5025257501
25.15,51.142066685
25.2,51.142066685
25.25,50.7816076199
25.3,50.7816076199
25.35,51.142066685
25.4,50.7816076199
25.45,50.4211641801
25.5,50.7816076199
25.55,50.4211641801
25.6,50.4211641801
25.65,50.09347128
25.7,50.09347128
25.75,50.4211641801
25.8,50.09347128
25.85,49.7330122149
25.9,50.09347128
